"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"66","R_3Jn5Ycr30lVBhedNA","2967194","new_entry","original",NA,NA,"The Republic of South Africa's President announces that ""more than 126,000 tests conducted, 3,465 confirmed cases of coronavirus have been identified"" on April 21 2020.",2020-04-21,2020-04-21,NA,"South Africa","ZAF","ZA","National",1,NA,NA,"Health Testing",NA,NA,"","South Africa","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.177217639445,55.4170372811518,53.7537281674322,185,"https://sacoronavirus.co.za/2020/04/21/extraordinary-budget-for-coronavirus-response/",2020-04-21,2020-04-21 21:30:41
"67","R_AG5RJeZ9ElBRdbbNA","5071445","new_entry","original",NA,NA,"The Republic of South Africa's Minister of Health ""Zweli Mkhize confirms total of 4 361 cases of Coronavirus COVID-19"" nationwide, as well as ""the total number of tests conducted to date is 161 004, of which 8 614 were done in the last 24 hours"" on April 25 2020.",2020-04-25,2020-04-25,NA,"South Africa","ZAF","ZA","National",1,NA,NA,"Health Testing",NA,NA,"","South Africa","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.0763415361538,55.5965476253099,54.1114227398248,189,"https://www.gov.za/speeches/minister-zweli-mkhize-confirms-total-4-361-cases-coronavirus-covid-19-25-apr-2020-0000",2020-04-26,2020-04-26 14:48:21
"68","R_1gtDo1YSAWaKMrmNA","3946034","new_entry","original",NA,NA,"The Republic of South Africa's Western Cape Premier Alan Winde announces ""over 3000 tests conducted in the past 48 hours"" and updates the number of infections in the province to ""1531 confirmed cases of COVID-19 infection"" on April 26 2020.",2020-04-26,2020-04-26,NA,"South Africa","ZAF","ZA","Provincial",1,"Western Cape",NA,"Health Testing",NA,NA,"","South Africa","One or more geographical or administrative units within one or more countries",NA,"Western Cape",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Provincial/State Government",57.0210518533389,55.6844339578165,54.1569738688882,190,"https://www.gov.za/speeches/premier-alan-winde-covid-19-coronavirus-cases-western-cape-26-apr-2020-0000",2020-04-26,2020-04-26 14:10:03
"69","R_O2ULFEEZ5tEsPwBNA","5634574","new_entry","original",NA,NA,"The Republic of South Africa's President Cyril Ramaphosa announces that ""nearly 60,000 community health workers ... have been going door-to- door across the country to identify possible cases of coronavirus"" and ""over 580,000 coronavirus tests and more than 12 million screenings"" have been conducted on May 24 2020.",2020-05-24,2020-05-24,NA,"South Africa","ZAF","ZA","National",0,NA,NA,"Health Testing",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://sacoronavirus.co.za/2020/05/24/address-by-president-cyril-ramaphosa-on-south-africas-response-to-the-coronavirus-pandemic-24th-may-2020/",2020-05-24,2020-05-24 20:09:05
"70","R_2Ym1wRgIk7FsQldNA","3520976","new_entry","original",NA,NA,"Republic of South Africa prohibits Public Transport as of March 26 2020 at 23h59During the lockdown period all commuter transport service  is prohibited except  for the purposes of rendering essencial services obtaining essential goods seeking medical attention funeral services and to recieve the payment of grants Provided that such vehicle carries no more than 50 of the licenced capacity and all directions in respect of hygenic conditions  are adhered to",2020-03-25,2020-03-27,2020-04-16,"South Africa","ZAF","ZA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"",NA,"One or more geographical or administrative units within one or more countries",NA,"Western Cape; Eastern Cape; Northern Cape; North West; Free State; KwaZulu-Natal; Gauteng; Limpopo; Mpumalanga",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police",54.3846782302518,53.361189444457,52.523324509106,149,"https://live.southafrica.net/media/275995/43148_25-3_cogta.pdf",2020-04-03,2020-04-03 16:37:38
"71","R_3nPLejQt2CjEtESNA","3520976","update","original",NA,NA,"Republic of South Africa eases public transportation restrictions as of April 02 2020.",2020-04-02,2020-04-02,2020-04-16,"South Africa","ZAF","ZA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","South Africa","One or more geographical or administrative units within one or more countries",NA,"Western Cape; Eastern Cape; Northern Cape; North West; Free State; KwaZulu-Natal; Gauteng; Limpopo; Mpumalanga",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police",54.8235657105361,53.7721178793232,52.7929002398926,151,"https://sacoronavirus.co.za/2020/04/02/public-transport-faqs/",2020-04-03,2020-04-03 17:43:49
"72","R_6XYraIRsO78cY7fNA","5553820","new_entry","original",NA,NA,"The Republic of South Africa's ""Navy Offshore Patrol Vessel (OPV), SAS Makhanda is currently deployed under operational control of the Joint Operations Tactical (JOT) Headquarter KwaZulu-Natal, […] tasked with conducting sea patrols covering a maritime area of responsibility stretching from Durban to Ponta do Ouro (RSA/Mozambique border)"" on March",2020-04-10,2020-04-10,NA,"South Africa","ZAF","ZA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","South Africa","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Military",56.2420920203903,54.2143508773602,52.2938877296762,162,"https://www.linkedin.com/pulse/border-security-safeguarding-major-consideration-sa-sa",2020-04-12,2020-04-12 20:03:58
"73","R_1qb0320qhTRtAzaNA","3172741","new_entry","correction",NA,NA,"The Republic of South Africa's National Defence Force (SANDF) conducts roadblocks on M1 Johannesburg with ""Platoon 2 from Joint Tactical Headquarters jointly with the SA Police Service"" on April 16 2020.",2020-04-16,2020-04-16,NA,"South Africa","ZAF","ZA","Provincial",1,"Gauteng",NA,"Internal Border Restrictions",NA,"Movements of troops/military personnel","","South Africa","One or more geographical or administrative units within one or more countries",NA,"Gauteng","City of Johannesburg",NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Buses,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Provincial/State Government,Police",55.519038287867,54.571570486108,53.561798358039,170,"https://twitter.com/SAN DFCorpEvents/status/1 250758508355768322",2020-04-16,2020-04-16 17:32:00
"74","R_yKFNNWhVKaJTW6ZNA","6101912","new_entry","original",NA,NA,"The Republic of South Africa suspends all visits by members of the public to: correctional centres, remand detentional facilities, holding cells, military detention facilities and Department of Social Development facilities for 30 days from March 18, 2020 - to be extended at any period.",2020-03-18,2020-03-18,2020-04-16,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Justice",53.4724770190936,52.4740578753895,51.4561054251683,137,"https://www.saps.gov.za/newsroom/convid_regulations_2020.pdf",2020-10-16,2020-10-16 08:32:14
"75","R_2dNgJRVU9eD0g2UDs","9702826","new_entry","correction",NA,NA,"Republic of South Africa, policy effective from: March 26 2020 at 23h59 until April 16 2020 23h59.

SA is enforcing a 21-day mandatory quarantine for all South Africans, as well as any tourists and persons staying within the borders of the republic. ""For the period of this Lockdown every person is confined to his or her place of residence (exceptions: for the purpose of performing an essencial service, obtaining an essential good or service, collecting a social grant, or seeking emergency, life-saving, or chronic medical attention)... and every gathering is prohibited (exception: funerals, max. 50 people in attendance)""
",2020-03-25,2020-03-27,2020-04-30,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa","One or more geographical or administrative units within one or more countries",NA,"Western Cape, Eastern Cape, Northern Cape, North West, Free State, KwaZulu-Natal, Gauteng, Limpopo, Mpumalanga",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police,Other (Please specify in the text box)",54.3846782302518,53.361189444457,52.523324509106,149,"https://live.southafrica.net/media/275995/43148_25-3_cogta.pdf",2020-07-12,2020-07-12 11:55:25
