record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3ey777s4Yxpeb7YEt,5415185,new_entry,original,,,Rwanda's Cabinet resolves to reopen schools in the coming weeks as per meeting of 25/09/2020.,2020-09-26,2020-09-26,,Rwanda,RWA,RW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T17:06:55Z
R_3ey777s4Yxpeb7YBu,5415185,new_entry,original,,,Rwanda's Cabinet resolves to reopen schools in the coming weeks as per meeting of 25/09/2020.,2020-09-26,2020-09-26,,Rwanda,RWA,RW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T17:06:55Z
R_2rNkrJnVl43NyyENA,1769963,new_entry,original,,,Rwanda imposes a curfew of between 8pm to 5am,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T13:49:51Z
R_2YED9YmAfu3MghkNA,7630450,new_entry,original,,,Movement prohibited from 9pm to 5pm as from 03-06-2020 in Rwanda,2020-06-02,2020-06-02,2020-06-18,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:35:29Z
R_0MSDWoHMqkHw1vXNA,7630450,new_entry,original,,,"On June 2, authorities in Rwanda have eased restrictions to curb the spread of coronavirus disease (COVID-19). Under the new measures, authorities have changed the curfew hours from 20h00-05h00 to 21h00-05h00.",2020-06-02,2020-06-02,2020-06-18,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,"NA ; https://www.worldaware.com/covid-19-alert-rwanda-eases-restrictive-measures-june-2-enforces-new-curfew-hours#:~:text=This%20alert%20began%2003%20Jun,Jun%202020%2023%3A59%20GMT.&text=On%20June%202%2C%20authorities%20in,%2D0500%20to%202100%2D0500.",2021-01-28,2021-01-28T18:57:52Z
R_1K2pLaUJamzQ7dcNA,8933559,new_entry,original,,,The Night curfews in Rwanda to continue as per Cabinet Directive of 15/07/2020,2020-07-15,2020-07-15,,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-reopening-places-worship-restrictions,2020-07-18,2020-07-18T01:20:43Z
R_2Xd5XJ4OAcYB37LNA,8933559,new_entry,original,,,The Night curfews in Rwanda to continue as per Cabinet Directive of 15/07/2020,2020-07-15,2020-07-15,,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",,,,,https://www.newtimes.co.rw/news/govt-okays-reopening-places-worship-restrictions,2021-01-28,2021-01-28T19:27:58Z
R_1LMut6xty2CcwZcNA,1494173,new_entry,original,,,"Night curfew in Rwanda to start as from 7pm, 2hrs earlier as previously going as from 27 August 2020",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Provincial/State Government,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T03:48:52Z
R_3LiHELA87tIwqn6NA,5423934,new_entry,original,,,"Night curfew time changed in Kigali, from 9pm -5am to 10pm-5am",2020-09-26,2020-09-26,,Rwanda,RWA,RW,National,1,,,,Curfew,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T18:20:53Z
R_01edRrOXgh0MrShNA,945744,new_entry,original,,,Rwanda imposes shutdown as infections jump across Africa.,2020-03-22,2020-03-22,2021-02-08,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,"Flights,Land Border,Trains,Buses",Mandatory with Legal Penalties (Jail Time),National Government,53.1296414318448,52.2385582304022,51.4168732444489,108,https://www.france24.com/en/20200322-rwanda-imposes-shutdown-as-infections-jump-across-africa,2020-03-30,2020-03-30T12:09:30Z
R_3h6DyiIAUlll0PQBq,6651079,new_entry,original,,,Rwandan borders to remain closed till further notice,2020-06-02,2020-06-02,2021-02-08,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Land Border,Trains,Buses",Mandatory (Unspecified/Implied),"National Government,Military",,,,,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:21:39Z
R_viYIHTDmcxOsjctBq,4426520,new_entry,original,,,International tourists to enter Rwanda with charter flights as it reopened tourism activities.,2020-06-18,2020-06-18,,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Rwanda,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.xinhuanet.com/english/2020-06/20/c_139152386.htm,2020-07-18,2020-07-18T01:32:04Z
R_viYIHTDmcxOsjctBn,4426520,new_entry,original,,,International tourists to enter Rwanda with charter flights as it reopened tourism activities.,2020-06-18,2020-06-18,,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,Health Certificates,,,Rwanda,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.xinhuanet.com/english/2020-06/20/c_139152386.htm,2020-07-18,2020-07-18T01:32:04Z
R_5jprSLXtqOpotyNBn,9940887,new_entry,original,,,"Rwanda’s airports will reopen for scheduled commercial flight operations on August 1, 2020.",2020-07-04,2020-08-01,,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,Health Certificates,,,Rwanda,All countries,,,,,All (Travelers + Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/news/commercial-flights-resume-august,2020-07-21,2020-07-21T13:32:26Z
R_2TtxWEuxhZCv5UfBn,7753066,new_entry,original,,,"Land borders remain closed except for Cargo,returning citizens and Legal residents but must undergo quarantine at a place of their own choosing and cost",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,0,,,,External Border Restrictions,Health Certificates,,,Rwanda,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:00:17Z
R_ZEqGp6xGb1wm7GVNA,6919063,new_entry,original,,,"After confirmation of 13 New cases,Rwanda continues to trace and monitor contacts of the  13 patients",2020-04-04,2020-04-04,,Rwanda,RWA,RW,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",53.4584490162334,52.6259284246019,51.767552075431,91,https://www.ktpress.rw/2020/04/coronavirus-13-new-cases-bring-total-in-rwanda-to-102/,2020-04-07,2020-04-07T12:02:13Z
R_3NvOA6Bt2k4JacpNA,2346902,new_entry,original,,,The Rwandan government steps up its observance of citizens to ensure no more infections as end of lockdown looms,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Monitoring,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:14:11Z
R_vZhSy1734QL3ZnjNA,4731194,new_entry,original,,,Rwandan government built a Tracing system used for contact tracing,2020-07-20,2020-07-20,,Rwanda,RWA,RW,National,1,,,,Health Monitoring,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://www.newtimes.co.rw/news/national-parks-airport-staff-take-regular-covid-19-tests,2020-07-21,2020-07-21T13:51:13Z
R_3ERL9HQtSy60dqENA,6962264,new_entry,original,,,"Passengers arriving at Kigali International airport also must present a COVID-19 PCR test taken within 120 hours prior to departure and should comply with health guidelines.

",2020-08-27,2020-08-27,,Rwanda,RWA,RW,National,1,,,,Health Monitoring,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Police",,,,,https://www.ktpress.rw/2020/08/public-transport-between-kigali-and-other-districts-prohibited-curfew-from-7pm/,2020-09-08,2020-09-08T04:08:30Z
R_2fksqKKe18TGw4cCi,6688908,new_entry,original,,,The Rwandan government desgnates companies to produce face masks that'll be cheaper for all,2020-04-19,2020-04-19,,Rwanda,RWA,RW,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,All (Travelers + Residents),,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.0637878196192,53.1880206865886,52.3816489721727,103,https://fr.news.yahoo.com/coronavirus-au-rwanda-port-masque-190320405.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&guce_referrer_sig=AQAAAMZS3-yDPYHrs5E20DiUPvZX_C09uzUwK0PH_wvHztAZf91X9Cu5BI7XOdGEDeQz8IrWApLS-xuGwVkD3G5YLfPyJg8GfvkmTNDsIO5B7yuYhgRGRuWH04gu_vdoTOZr_i3Q3Pv-fSCm6lD2EnHRLjrrcNLbPgvXuGy-EyOzIiV0,2020-04-22,2020-04-22T18:37:43Z
R_1ohzu97jlsIbGfICi,5609771,new_entry,original,,,Rwanda's plan for mass testing gets boost as Jack Ma and The East African community donates testing kits,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:09:40Z
R_1ohzu97jlsIbGfIFp,5609771,new_entry,original,,,Rwanda's plan for mass testing gets boost as Jack Ma and The East African community donates testing kits,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Resources,Ventilators,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:09:40Z
R_1ohzu97jlsIbGfIDl,5609771,new_entry,original,,,Rwanda's plan for mass testing gets boost as Jack Ma and The East African community donates testing kits,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Resources,Personal Protective Equipment,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:09:40Z
R_1ohzu97jlsIbGfIBm,5609771,new_entry,original,,,Rwanda's plan for mass testing gets boost as Jack Ma and The East African community donates testing kits,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Resources,Hand Sanitizer,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:09:40Z
R_1ohzu97jlsIbGfIFc,5609771,new_entry,original,,,Rwanda's plan for mass testing gets boost as Jack Ma and The East African community donates testing kits,2020-04-24,2020-04-24,,Rwanda,RWA,RW,National,0,,,,Health Resources,Test Kits,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.3122272805543,54.3437151158352,53.3169918741744,164,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:09:40Z
R_1mwsdx373d7o5lNCi,2369991,new_entry,original,,,Rwanda Standards Board (RSB) has trained local firms on how to ensure production of quality facemasks in an effort to support the country’s bid to stave off the spread of coronavirus,2020-04-28,2020-04-28,,Rwanda,RWA,RW,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,56.0693130407224,54.2826107645549,52.8208869736134,159,https://www.newtimes.co.rw/news/facemask-producers-tipped-standards,2020-04-29,2020-04-29T07:03:21Z
R_2BmRTn709bg00z6NA,7969547,new_entry,original,,,Traffic Police launch fever testing exercise to fight COVID-19,2020-03-29,2020-03-29,,Rwanda,RWA,RW,National,0,,,,Health Testing,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Police,53.3585313275315,52.3987942033028,51.5687058283723,86,https://www.newtimes.co.rw/news/traffic-police-launch-fever-testing-exercise-fight-covid-19,2020-04-06,2020-04-06T22:21:42Z
R_86ONYqi3FGRgI1PNA,5272927,new_entry,original,,,Rwanda to do mass testing as it prepares for end of lockdown,2020-04-24,2020-04-25,,Rwanda,RWA,RW,National,0,,,,Health Testing,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.5280345670189,54.2993178358508,53.2844291748445,160,https://www.theeastafrican.co.ke/news/ea/Mass-Covid19-tests-begin-as-Rwanda-readies-for-end-of-lockdown/4552908-5534212-vilf4fz/index.html,2020-04-25,2020-04-25T14:05:43Z
R_2v05FPd2HL97mDFNA,5994040,new_entry,original,,,"Rwanda yet to confirm community infection,says Health Minister",2020-05-08,2020-05-08,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.newtimes.co.rw/news/five-days-after-rwanda-eases-lockdown-two-1300-covid-19-tests-return-positive,2020-05-13,2020-05-13T01:13:21Z
R_2dW0xdW8IRzPBU6NA,1440851,new_entry,original,,,Rwanda continues with mass testing days after lifting Lockdown,2020-05-08,2020-05-08,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.newtimes.co.rw/news/five-days-after-rwanda-eases-lockdown-two-1300-covid-19-tests-return-positive,2020-05-13,2020-05-13T01:17:48Z
R_YXjDX1EwAxXPZDjNA,2311192,new_entry,original,,,Rwanda increases its testing capacity of  the COVID-19  seeing an increase from 300 tests per day to 3000-5000 tests,2020-07-20,2020-07-20,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.newtimes.co.rw/news/national-parks-airport-staff-take-regular-covid-19-tests,2020-07-21,2020-07-21T13:54:54Z
R_3EgwWL8xHcC0GuqNA,2947085,new_entry,original,,,"For passengers entering Rwanda via Airports, a second PCR test will be conducted upon arrival",2020-07-04,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.newtimes.co.rw/news/commercial-flights-resume-august,2020-07-21,2020-07-21T13:35:50Z
R_2376AncSnCONMpANA,4304993,new_entry,original,,,"National parks, airport staff to take regular Covid-19 tests in Rwanda",2020-07-20,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://www.newtimes.co.rw/news/national-parks-airport-staff-take-regular-covid-19-tests,2020-07-21,2020-07-21T13:47:02Z
R_2CNtfcPWW47GroWNA,8579052,new_entry,original,,,Proof for people in conferences & Gatherings no longer needed in Rwanda,2020-09-26,2020-09-26,,Rwanda,RWA,RW,National,1,,,,Health Testing,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202009260011.html,2020-09-30,2020-09-30T18:14:59Z
R_1ig65SysnN0uM9dBx,5016072,new_entry,original,,,Rwanda to follow regulations put in place by IATA as it plans to reopen its Airports for International Commercial Flights beginning 1 August 2020,2020-07-04,2020-08-01,,Rwanda,RWA,RW,National,1,,,,Hygiene,Hygiene measures for public areas,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.newtimes.co.rw/news/commercial-flights-resume-august,2020-07-21,2020-07-21T13:41:49Z
R_2PiA8IjsVZFM6YcNA,7521855,new_entry,original,,,City of Kigali imposes hefty fines for violation of Covid-19 guidelines,2020-09-03,2020-09-03,,Rwanda,RWA,RW,National,1,,,,Hygiene,,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Police",,,,,https://www.newtimes.co.rw/news/city-kigali-imposes-hefty-fines-violation-covid-19-guidelines,2020-09-08,2020-09-08T03:35:07Z
R_3fAWvqNUweapJOdNA,8720905,new_entry,original,,,The Prime Minister of Rwanda announces restrictions of travel across the different provinces of Rwanda on 20 March,2020-03-20,2020-03-21,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,One or more provinces within a country,,all the towns,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.9966594626556,52.0866643700494,51.1839619569313,106,https://www.newtimes.co.rw/news/covid-19-rwanda-lockdown-essential-services-remain-available,2020-04-06,2020-04-06T23:59:22Z
R_3QMpcgrD8zYwwBrNA,507565,new_entry,original,,,The Government of Rwanda has set up a new facility in Rusumo near the Rwanda-Tanzania border to handle all customs clearing processes as part of the move to contain the rising cases of the new coronavirus.,2020-04-24,2020-04-27,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",55.8660779651582,54.3129231497756,52.9508002125156,160,https://www.ktpress.rw/2020/04/covid-19-rwanda-takes-new-measures-on-cross-border-trucks/,2020-05-01,2020-05-01T14:59:08Z
R_3qe4eVWSo3DspaTNA,2042518,new_entry,original,,,Private transport resumes in Rwanda on 04-05-2020 but restricted within the same city.,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Internal Border Restrictions,,,,Rwanda,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:20:32Z
