"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_3nvIvjbXvPeOOGrDe",8106378,"new_entry","original",NA,NA,"Taiwan CECC determines that all primary and secondary schools will postpone the first day of spring semester until 2 weeks later to minimize the risk of the spread of the disease and ensure students’ health on Feb. 02.",2020-02-02,2020-02-02,2020-02-25,"Taiwan","TWN","TW","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Taiwan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.6797635243845,51.7557150085018,51.0194360768854,191,"https://www.cdc.gov.tw/Bulletin/Detail/JZQlIA_rgWjwQV-gqeJJww?typeid=9",2020-04-02,2020-04-02 10:26:32
"2","R_3nvIvjbXvPeOOGrEc",8106378,"new_entry","original",NA,NA,"Taiwan CECC determines that all primary and secondary schools will postpone the first day of spring semester until 2 weeks later to minimize the risk of the spread of the disease and ensure students’ health on Feb. 02.",2020-02-02,2020-02-02,2020-02-25,"Taiwan","TWN","TW","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Taiwan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.6797635243845,51.7557150085018,51.0194360768854,191,"https://www.cdc.gov.tw/Bulletin/Detail/JZQlIA_rgWjwQV-gqeJJww?typeid=9",2020-04-02,2020-04-02 10:26:32
"3","R_300nXnDxBrZdmClDe",3165307,"new_entry","original",NA,NA,"Taiwan Ministry of Education announces that the start of spring semester will be postponed till Feb. 25 for universities and higher educations on Feb. 03.",2020-02-03,2020-02-03,2020-02-25,"Taiwan","TWN","TW","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Taiwan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.8220800189079,51.9853022749606,51.1494737131148,192,"https://www.cna.com.tw/news/firstnews/202002035004.aspx",2020-04-02,2020-04-02 11:23:51
"4","R_300nXnDxBrZdmClEc",3165307,"new_entry","original",NA,NA,"Taiwan Ministry of Education announces that the start of spring semester will be postponed till Feb. 25 for universities and higher educations on Feb. 03.",2020-02-03,2020-02-03,2020-02-25,"Taiwan","TWN","TW","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Taiwan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.8220800189079,51.9853022749606,51.1494737131148,192,"https://www.cna.com.tw/news/firstnews/202002035004.aspx",2020-04-02,2020-04-02 11:23:51
"5","R_3RqEzdGfIQ8PYIaEw",3161635,"new_entry","original",NA,NA,"Taiwan CDC has raised the travel notice level for Wuhan City to Level 2: Alert, advising travelers planning to recently visit Wuhan and other neighboring areas in China to take personal precautions to ward off infection on Jan. 16.",2020-01-16,2020-01-16,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","A geographical or administrative unit within a country",NA,NA,"Wuhan",NA,"All Residents (Citizen Residents +Foreign Residents)","Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.cdc.gov.tw/Bulletin/Detail/vhdJ-q9cK-U5pHwlzVDklg?typeid=9",2020-03-31,2020-03-31 07:26:37
"6","R_2EEJkkfw4DbBYQfEw",4914058,"new_entry","original",NA,NA,"Taiwan Central Epidemic Command Center (CECC) raises the travel notice level for Wuhan, China to Level 3: Warning on Jan. 21.",2020-01-21,2020-01-21,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","A geographical or administrative unit within a country",NA,NA,"Wuhan",NA,"All Residents (Citizen Residents +Foreign Residents)","Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.8353170022723,49.4996078977363,47.6186928973182,192,"https://www.cdc.gov.tw/Bulletin/Detail/6oHuoqzW9e_onW0AaMEemg?typeid=9",2020-03-31,2020-03-31 16:22:58
"7","R_215kQqAcvSc10x5Ew",2653741,"new_entry","original",NA,NA,"Taiwan CECC broadens the travel notice to Hubei Province (including Wuhan City) and raised the level for Hubei Province to Level 3: Warning on Jan 25. The public is advised to avoid non-essential trips to the area.",2020-01-25,2020-01-25,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","A geographical or administrative unit within a country",NA,"Wubei",NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Outbound","All kinds of transport,Ferries","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",51.0008566823219,49.8826507750369,48.5819459962013,191,"https://www.cdc.gov.tw/Bulletin/Detail/MnTWeIbgfZ43qiDUrO7kRg?typeid=9",2020-03-31,2020-03-31 16:51:21
"8","R_1N4ZpEHhEJ1loHSEw",3477662,"new_entry","original",NA,NA,"Taiwan CECC  raises travel notice level for other Chinese provinces to Level 2: Alert on Jan. 25. Travelers planning to visit China are advised to reinforce prevention measures.",2020-01-25,2020-01-25,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",51.0008566823219,49.8826507750369,48.5819459962013,191,"https://www.cdc.gov.tw/Bulletin/Detail/MnTWeIbgfZ43qiDUrO7kRg?typeid=9",2020-03-31,2020-03-31 16:55:37
"9","R_Wwbx8qbmJ37Z0BjEw",5356109,"new_entry","original",NA,NA,"Taiwan CECC stipulates restrictions on entry of Chinese citizens on Jan. 26.",2020-01-26,2020-01-26,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.0055507310985,50.1596981269934,48.8501910796606,191,"https://www.cdc.gov.tw/Bulletin/Detail/Ja4WiN7s_J7sqFkLmxTCAA?typeid=9",2020-04-01,2020-04-01 14:45:12
"10","R_2YVveRg59hi3qgSEw",8403815,"new_entry","original",NA,NA,"Taiwan CECC raises travel notice level for China (excluding Hong Kong, Macau) to Level 3: Warning; public advised to avoid non-essential travels to China on Jan. 28.",2020-01-28,2020-01-28,NA,"Taiwan","TWN","TW","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"China","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",51.4644188308248,50.4381106759718,49.2975554854564,191,"https://www.cdc.gov.tw/Bulletin/Detail/-lN6bM-ZCU-nWv1gUIXxOg?typeid=9",2020-04-01,2020-04-01 14:50:19
