"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2rIUTOsPpu72BzjDo",627116,"new_entry","original","NA",NA,"Myanmar orders closure of pre-schools and nurseries starting 16th of March.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-04-02","2020-04-02 01:23:37"
"2","R_2rIUTOsPpu72BzjEm",627116,"new_entry","original","NA",NA,"Myanmar orders closure of pre-schools and nurseries starting 16th of March.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-04-02","2020-04-02 01:23:37"
"3","R_1i2MYVZ1pAAgsk0Do",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March.  This closure was extended several times, and this update documents the closure extension to July 15.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-29","2020-06-29 15:46:03"
"4","R_1i2MYVZ1pAAgsk0Em",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March.  This closure was extended several times, and this update documents the closure extension to July 15.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-29","2020-06-29 15:46:03"
"5","R_0PTp7VsbyNf0zS1Do",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-15","2020-06-15 18:39:50"
"6","R_0PTp7VsbyNf0zS1Em",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March.","2020-03-15","2020-03-16",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.5834127244168,51.7293055185627,50.9480641095464,117,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-15","2020-06-15 18:39:50"
"7","R_12kXCxn24sYISSVDo",1321302,"new_entry","original","NA",NA,"On March 20, the Kachin State government (Myanmar) states that all private schools have been closed temporarily.","2020-03-20","2020-03-20",NA,"Myanmar","MMR","MM","Provincial",1,"Kachin",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Myanmar",NA,NA,"Kachin",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.9568577599574,52.1419001550561,51.1852005287813,116,"https://www.irrawaddy.com/specials/myanmar-covid-19/myanmars-states-issue-heavy-restrictions-movement-ahead-thingyan-curb-covid-19.html","2020-04-16","2020-04-16 02:01:01"
"8","R_12kXCxn24sYISSVEm",1321302,"new_entry","original","NA",NA,"On March 20, the Kachin State government (Myanmar) states that all private schools have been closed temporarily.","2020-03-20","2020-03-20",NA,"Myanmar","MMR","MM","Provincial",1,"Kachin",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Myanmar",NA,NA,"Kachin",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.9568577599574,52.1419001550561,51.1852005287813,116,"https://www.irrawaddy.com/specials/myanmar-covid-19/myanmars-states-issue-heavy-restrictions-movement-ahead-thingyan-curb-covid-19.html","2020-04-16","2020-04-16 02:01:01"
"9","R_aa6OPYttI4anUvDDo",2531090,"new_entry","original","NA",NA,"On March 24th, all universities in Myanmar were closed.","2020-03-24","2020-03-24",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.5520483925767,52.7171740226949,51.970454809664,121,"https://www.mmtimes.com/news/no-timeframe-reopening-myanmar-universities.html","2020-06-23","2020-06-23 15:20:44"
"10","R_aa6OPYttI4anUvDEm",2531090,"new_entry","original","NA",NA,"On March 24th, all universities in Myanmar were closed.","2020-03-24","2020-03-24",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.5520483925767,52.7171740226949,51.970454809664,121,"https://www.mmtimes.com/news/no-timeframe-reopening-myanmar-universities.html","2020-06-23","2020-06-23 15:20:44"
"11","R_2w1tyHiorBU8IQQDo",627116,"update","original","End of Policy",NA,"The Ministry of Social Welfare, Relief and Resettlement in Myanmar orders closure of pre-schools and nurseries starting 16th of March until April 30, extended to May 15.","2020-05-01","2020-05-01",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-05-01","2020-05-01 12:34:34"
"12","R_2w1tyHiorBU8IQQEm",627116,"update","original","End of Policy",NA,"The Ministry of Social Welfare, Relief and Resettlement in Myanmar orders closure of pre-schools and nurseries starting 16th of March until April 30, extended to May 15.","2020-05-01","2020-05-01",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-05-01","2020-05-01 12:34:34"
"13","R_2WNcHSo0Jkj0FCoDo",627116,"update","original","End of Policy",NA,"Myanmar extends the closure of pre-schools and nurseries, which started 16th of March, for a second time to last until May 31.","2020-05-13","2020-05-13",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-05-17","2020-05-17 01:56:00"
"14","R_2WNcHSo0Jkj0FCoEm",627116,"update","original","End of Policy",NA,"Myanmar extends the closure of pre-schools and nurseries, which started 16th of March, for a second time to last until May 31.","2020-05-13","2020-05-13",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-05-17","2020-05-17 01:56:00"
"15","R_1obwuxjCl3RKMjODo",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March. It has been extended until June 15 (on May 28).","2020-05-28","2020-05-28",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-04","2020-06-04 03:55:02"
"16","R_1obwuxjCl3RKMjOEm",627116,"update","original","Change of Policy","Strengthening","Myanmar orders closure of pre-schools and nurseries starting 16th of March. It has been extended until June 15 (on May 28).","2020-05-28","2020-05-28",2020-07-15,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.mmtimes.com/news/myanmar-orders-closures-preschools-fight-against-covid-19.html","2020-06-04","2020-06-04 03:55:02"
"17","R_DjBMTUE7e9IsDNTDo",9058904,"new_entry","original","NA",NA,"Myanmar's Basic Education Department within the Education Ministry announces that it will build temporary classrooms at schools across the country to uphold social distancing requirements.  Schools will also be required to practice safe distancing measures in classrooms, with students at least two meters apart.  Other preventative measures will also be provided in schools by the ministry, such as free face shields for teachers and digital thermometers.","2020-06-02","2020-06-02",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.irrawaddy.com/specials/myanmar-covid-19/govt-build-temporary-classrooms-aid-social-distancing-schools.html","2020-06-15","2020-06-15 17:13:21"
"18","R_DjBMTUE7e9IsDNTEm",9058904,"new_entry","original","NA",NA,"Myanmar's Basic Education Department within the Education Ministry announces that it will build temporary classrooms at schools across the country to uphold social distancing requirements.  Schools will also be required to practice safe distancing measures in classrooms, with students at least two meters apart.  Other preventative measures will also be provided in schools by the ministry, such as free face shields for teachers and digital thermometers.","2020-06-02","2020-06-02",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.irrawaddy.com/specials/myanmar-covid-19/govt-build-temporary-classrooms-aid-social-distancing-schools.html","2020-06-15","2020-06-15 17:13:21"
"19","R_1mkGUSDuksg1FfTDo",6104214,"new_entry","original","NA",NA,"Myanmar officials announce that the reopening of private schools is up to township leaders.","2020-06-26","2020-06-26",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.mmtimes.com/news/reopening-private-schools-myanmar-township-officials.html","2020-06-29","2020-06-29 15:38:25"
"20","R_1mkGUSDuksg1FfTEm",6104214,"new_entry","original","NA",NA,"Myanmar officials announce that the reopening of private schools is up to township leaders.","2020-06-26","2020-06-26",NA,"Myanmar","MMR","MM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.mmtimes.com/news/reopening-private-schools-myanmar-township-officials.html","2020-06-29","2020-06-29 15:38:25"
"21","R_T1kpchOEirFfjRnDo",9058904,"update","original","Change of Policy","Relaxing","Myanmar's Basic Education Department within the Education Ministry announces that it will build temporary classrooms at schools across the country to uphold social distancing requirements.  Schools will also be required to practice safe distancing measures in classrooms, with students at least two meters apart.  Other preventative measures will also be provided in schools by the ministry, such as free face shields for teachers and digital thermometers.","2020-06-02","2020-07-13",NA,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.irrawaddy.com/specials/myanmar-covid-19/govt-build-temporary-classrooms-aid-social-distancing-schools.html","2020-06-15","2020-06-15 17:24:42"
"22","R_T1kpchOEirFfjRnEm",9058904,"update","original","Change of Policy","Relaxing","Myanmar's Basic Education Department within the Education Ministry announces that it will build temporary classrooms at schools across the country to uphold social distancing requirements.  Schools will also be required to practice safe distancing measures in classrooms, with students at least two meters apart.  Other preventative measures will also be provided in schools by the ministry, such as free face shields for teachers and digital thermometers.","2020-06-02","2020-07-13",NA,"Myanmar","MMR","MM","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Myanmar",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.irrawaddy.com/specials/myanmar-covid-19/govt-build-temporary-classrooms-aid-social-distancing-schools.html","2020-06-15","2020-06-15 17:24:42"
