record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1KwFNkAvsdNIKjEEz,9260602,new_entry,original,,,"On 22nd May, 2020, the Ministry of Foreign Affairs of Chile announced the partial reopening of the northern border with Peru to allow a number of Chilean nationals stranded in Peru (and Peruvian nationals stranded in Chile) to return to the country, under the current sanitary protocols and an entry schedule. The measure will last until 27th May, 2020.",2020-05-22,2020-05-22,2020-05-27,Chile,CHL,CL,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",Chile,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,"Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://minrel.gob.cl/canciller-anuncia-operativo-para-permitir-el-retorno-de-chilenos-y/minrel/2020-05-22/153840.html,2020-09-28,2020-09-28T14:44:58Z
R_1KwFNkAvsdNIKjECs,9260602,new_entry,original,,,"On 22nd May, 2020, the Ministry of Foreign Affairs of Chile announced the partial reopening of the northern border with Peru to allow a number of Chilean nationals stranded in Peru (and Peruvian nationals stranded in Chile) to return to the country, under the current sanitary protocols and an entry schedule. The measure will last until 27th May, 2020.",2020-05-22,2020-05-22,2020-05-27,Chile,CHL,CL,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Chile,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,"Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://minrel.gob.cl/canciller-anuncia-operativo-para-permitir-el-retorno-de-chilenos-y/minrel/2020-05-22/153840.html,2020-09-28,2020-09-28T14:44:58Z
R_3I9PqaR94AlrurRNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter.",2020-03-16,2020-05-27,2020-10-10,Chile,CHL,CL,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-30,2020-09-30T10:20:47Z
R_1E6tL3WeDKlxrSBNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. However, Chilean citizens and Foreign Residents will be allowed to enter.",2020-03-16,2020-06-04,2020-10-10,Chile,CHL,CL,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-10-14,2020-10-14T11:26:36Z
R_10TpEjlhlWoTBekNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter.",2020-08-18,2020-08-18,2020-10-10,Chile,CHL,CL,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-26,2020-09-26T02:05:29Z
R_31EDJyJUWy6TrPGNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter.",2020-03-16,2020-09-26,2020-10-10,Chile,CHL,CL,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-29,2020-09-29T17:24:55Z
R_33D7bpxfVjHJ2E0NA,148895,new_entry,original,,,"Chile launches an online platform where passengers of buses have to register (ride >5 hrs) or can register (ride <5 hrs) any bus ride, including route, date and time and licence plate of the bus on March 6. If any infected person was travelling in the same bus, all registered passengers will be notified.",2020-03-05,2020-03-06,,Chile,CHL,CL,National,1,,,Health Monitoring,,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Buses,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.6951106259638,50.3162188706351,48.260201534196,124,https://www.gob.cl/noticias/mtt-anuncia-nuevo-registro-online-de-pasajeros-para-mejorar-protocolos-preventivos-por-coronavirus/,2020-04-04,2020-04-04T18:27:09Z
R_1mxxcF7oACqubGVDj,6928935,new_entry,correction,,,"Chile plans to fortify its health resources by increase of the budget to pay health personnel over hours an additional purchasing of 20 million units personal protective equipment. This was announced on Feb. 4.
",2020-02-04,2020-02-04,,Chile,CHL,CL,National,1,,,Health Resources,Personal Protective Equipment,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.6726907391469,48.7980589529065,46.4925437775141,160,https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-se-reune-con-gremios-de-la-salud-para-informar-de-las-medidas-que-se-estan-tomando-por-nuevo-coronavirus/ ; https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-supervisa-protocolos-de-preparacion-de-la-red-de-atencion-primaria-en-el-marco-del-plan-de-accion-nuevo-coronavirus/,2020-04-03,2020-04-03T09:08:19Z
R_1mxxcF7oACqubGVFc,6928935,new_entry,correction,,,"Chile plans to fortify its health resources by increase of the budget to pay health personnel over hours an additional purchasing of 20 million units personal protective equipment. This was announced on Feb. 4.
",2020-02-04,2020-02-04,,Chile,CHL,CL,National,1,,,Health Resources,Unspecified Health Staff,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.6726907391469,48.7980589529065,46.4925437775141,160,https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-se-reune-con-gremios-de-la-salud-para-informar-de-las-medidas-que-se-estan-tomando-por-nuevo-coronavirus/ ; https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-supervisa-protocolos-de-preparacion-de-la-red-de-atencion-primaria-en-el-marco-del-plan-de-accion-nuevo-coronavirus/,2020-04-03,2020-04-03T09:08:19Z
R_3erBqGYRWvma92cBp,6566540,new_entry,original,,,Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,Chile,CHL,CL,National,1,,,Health Resources,Hospitals,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",51.8575465537604,50.5482881102415,49.2366444346319,111,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,2020-04-04,2020-04-04T18:55:48Z
R_3erBqGYRWvma92cEt,6566540,new_entry,original,,,Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,Chile,CHL,CL,National,1,,,Health Resources,Temporary Medical Centers,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",51.8575465537604,50.5482881102415,49.2366444346319,111,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,2020-04-04,2020-04-04T18:55:48Z
R_21FJLbjVQUwv4PsBp,7298613,new_entry,original,,,"Chile is tendering 11 new hospitals and commisioning 5 new hospitals between April and June of 2020,this was announced on Feb 25.",2020-02-25,2020-04-01,2020-12-31,Chile,CHL,CL,National,1,,,Health Resources,Hospitals,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.9344679111005,54.8204956824129,53.8641087972735,181,https://www.gob.cl/noticias/minsal-y-mop-anuncian-llamado-licitacion-de-11-nuevos-hospitales-durante-el-2020/,2020-04-04,2020-04-04T16:30:36Z
R_3Ia8TjAvii4VYEpFg,9618732,new_entry,original,,,"The Ministry of Health has received 72 ventilators on April 25, 117 ventilators on May 1 and 87 ventilators on May 9.",2020-05-09,2020-04-25,,Chile,CHL,CL,National,0,,,Health Resources,Ventilators,,"",Chile,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.4958499108772,54.9519914031437,49.6147983735874,178,https://www.minsal.cl/ministerio-de-salud-recibe-87-nuevos-ventiladores-mecanicos/,2020-05-25,2020-05-25T06:39:05Z
R_4JItwuctOo5qRWhBp,6054017,new_entry,original,,,"The first of five modular hospitals is opened in Puente Alto, Chile. With its 100 beds, it will contribute to meeting the increasing demand for hospital services.",2020-05-08,2020-05-08,,Chile,CHL,CL,National,0,,,Health Resources,Hospitals,,"",Chile,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.minsal.cl/llega-a-chile-primer-hospital-modular-que-sumara-100-camas-a-la-red-de-salud/,2020-05-25,2020-05-25T06:31:20Z
R_21cyyXGP4F6V0eFCf,9281455,new_entry,original,,,The Chilean Ministry of Health allows non-prescription as well as prescription medication to be sold online.,2020-05-08,2020-05-08,,Chile,CHL,CL,National,0,,,Health Resources,Medicine/Drugs,,"",Chile,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.minsal.cl/ministerio-de-salud-autoriza-venta-de-medicamentos-por-internet/,2020-05-25,2020-05-25T06:22:56Z
R_3kbJoEVDgeH34MqEv,1530468,new_entry,original,,,The Ministry of Health has received 500.000 antibody tests (looking for IgM antibodies and IgG antibodies) to identify people who have already had COVID-19.,2020-05-10,2020-05-10,,Chile,CHL,CL,National,0,,,Health Resources,Test Kits,,"",Chile,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.minsal.cl/ministerio-de-salud-destaca-inicio-de-testeos-rapidos-en-funcionarios-de-salud/,2020-05-25,2020-05-25T06:48:17Z
R_1rB0Jg7s8zKKrsRNA,6369262,new_entry,original,,,Chile announces that the test for Covid 19 will be covered by the health insurance from Feb 28.,2020-02-28,2020-02-28,,Chile,CHL,CL,National,1,,,Health Testing,,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.0582311604847,49.8506442887629,48.1079365573745,133,https://www.gob.cl/noticias/ministerio-de-salud-anuncia-que-fonasa-cubrira-examen-que-permite-detectar-covid-19/,2020-04-04,2020-04-04T17:39:19Z
R_0iWDCRfR357LSgxNA,408248,new_entry,original,,,The Health authorities announce the implementation of sanitary customs at bus stations. The measure will begin to operate on April 1 in the Metropolitan Region and will be gradually rolled out throughout the rest of Chile.,2020-04-01,2020-04-01,,Chile,CHL,CL,National,0,,,Health Testing,,,"",Chile,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.9344679111005,54.8204956824129,53.8641087972735,181,https://chilereports.cl/en/news/2020/04/01/the-health-authorities-announce-theimplementation- of-sanitary-customs-at-bus-stations,2020-05-07,2020-05-07T21:17:15Z
R_2uEtjWNfNm14C0aNA,7442966,new_entry,original,,,A cordon sanitaire will be in place for Chillán and Chillán Viejo from March 23 onwards.,2020-03-23,2020-03-23,2020-05-03,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.9094036165626,54.6110303216494,53.0471017391665,183,https://www.leychile.cl/Navegar?idNorma=1143703&idParte=0,2020-05-08,2020-05-08T18:03:08Z
R_1f2TfKKVy52q4A9NA,9081634,new_entry,original,,,A cordon sanitaire will be in place for San Pedro de la Paz from March 25 onwards. The end date is not specified.,2020-03-23,2020-03-25,2020-04-23,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.leychile.cl/Navegar?idNorma=1143703&idParte=0,2020-05-08,2020-05-08T18:06:38Z
R_2Ys2O3glooXuMbONA,8271570,new_entry,original,,,A cordon sanitaire will be in place for Chiloé beginning on March 26. The end date is not specified.,2020-03-25,2020-03-26,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8784331711545,54.6540625861402,52.410366103579,182,https://www.leychile.cl/Navegar?idNorma=1143802&idParte=0,2020-05-08,2020-05-08T18:26:14Z
R_AugyaHyzavWiIr7NA,5896500,new_entry,original,,,A cordon sanitaire will be in place for Temuco and Padre Las Casas beginning on March 28. The end date is not specified.,2020-03-28,2020-03-28,2020-05-29,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.7254677163081,54.7657746890854,52.047468915834,182,https://www.leychile.cl/Navegar?idNorma=1143850&idParte=0,2020-05-08,2020-05-08T18:32:13Z
R_278SaNcNj9TE104NA,772424,new_entry,original,,,A cordon sanitäre will be in place for Osorno beginning on March 30. The end date is not specified.,2020-03-30,2020-03-30,2020-05-29,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.6724626050037,54.7171471785742,52.8876580986636,182,https://www.leychile.cl/Navegar?idNorma=1143865&idParte=0,2020-05-08,2020-05-08T18:40:59Z
R_1OIZgQBEHUkN5BwNA,2092382,new_entry,original,,,A cordon sanitaire will be set up around Puerto Williams. The start date hasn't been specified.,2020-04-06,2020-04-06,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8755727771837,54.7895610829289,52.0898919252166,181,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/minsal-confirma-cordon-sanitario-para-puerto-williams/2020-04-06/120437.html,2020-05-08,2020-05-08T19:10:45Z
R_3jU2YVLm5PVvo30NA,9971099,new_entry,original,,,A cordon sanitaire will be put in place for Hualpén beginning on April 6. The end date is not specified.,2020-04-06,2020-04-06,2020-04-23,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8755727771837,54.7895610829289,52.0898919252166,181,https://www.leychile.cl/Navegar?idNorma=1144093&idParte=0,2020-05-08,2020-05-08T18:59:00Z
R_1He47hWSr3MaL9gNA,9971099,update,original,Change of Policy,Relaxing,A cordon sanitaire will be put in place for Hualpén beginning on April 6 and ending on April 23.,2020-04-06,2020-04-06,2020-04-23,Chile,CHL,CL,National,0,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8755727771837,54.7895610829289,52.0898919252166,181,NA,2020-05-19,2020-05-19T13:10:02Z
R_byeGM52uO1SiVyxNA,2498966,new_entry,original,,,A cordon sanitaire will be set up for Punta Arenas beginning on April 8. The end date has not been specified.,2020-04-07,2020-04-08,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,Punta Arenas,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.637320108891,54.756091103513,51.972716188247,179,https://www.leychile.cl/Navegar?idNorma=1144194&idParte=0,2020-05-11,2020-05-11T10:05:39Z
R_4GCtrkXyy5w7jPzNA,4264566,new_entry,original,,,A cordon sanitaire will be put around the region Metropolitana and the urban area of Gran Concepción beginning on April 30 and ending on May 3.,2020-04-28,2020-04-30,2020-06-29,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1144710&idParte=0,2020-05-20,2020-05-20T17:07:57Z
R_1jp2zWRXHLvkLmRNA,4264566,update,original,Change of Policy,Strengthening,A cordon sanitaire will be put around the region Metropolitana and the urban area of Gran Concepción beginning on April 30 and ending on May 3. A cordon sanitary will again be in place from June 26 until June 29.,2020-04-28,2020-04-30,2020-06-29,Chile,CHL,CL,National,0,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-08,2020-07-08T12:11:23Z
R_3iHWCZKG18KJlxgNA,8248199,new_entry,original,,,A cordon sanitaire will be set up for San Antonio beginning on May 15. The end date has not been specified.,2020-05-13,2020-05-15,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2020-05-24,2020-05-24T12:40:46Z
R_C4uTVX33ICkJ7QBNA,5223334,new_entry,original,,,A cordon sanitaire will be in place for Alto Bobío beginning on June 12. The end date has not been specified.,2020-06-10,2020-06-12,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1146465&idParte=0,2020-06-23,2020-06-23T11:14:05Z
R_eePcpFxU3b1XRRLNA,9501213,new_entry,original,,,A cordon sanitaire will be in place for Pirque beginning on June 12. The end date has not been specified.,2020-06-10,2020-06-12,,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1146465&idParte=0,2020-06-23,2020-06-23T11:11:55Z
R_3NTVvyozFkoIC6lNA,596350,new_entry,original,,,A cordon sanitaire will be put around Biobío and Gran Valparaíso from June 26 to June 29.,2020-06-24,2020-06-26,2020-06-29,Chile,CHL,CL,National,1,,,Internal Border Restrictions,,,"",Chile,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1147006&idParte=0,2020-07-08,2020-07-08T12:16:21Z
R_3jcxKlSGWA2xagnEo,6715732,new_entry,correction,,,Chile puts the town Carleta Tortel under 14 day lockdown with the suspension of schools and with the normal functioning of basic services and food delivery from March 14.,2020-03-14,2020-03-14,2020-03-28,Chile,CHL,CL,Municipal,0,Aysen,Caleta Tortel,Lockdown,,,"",Chile,One or more geographical or administrative units within one or more countries,,Aysen,Caleta Tortel,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.036329074795,51.2255172664107,50.2066089958454,113,NA,2020-07-21,2020-07-21T12:11:29Z
R_2qqrlVIwttGYP66Bg,7039403,update,correction,Change of Policy,,Chile implements quarantine for all children´s homes from March 16 until April 26.,2020-03-15,2020-03-16,2020-04-26,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.6719888697262,52.7986247852828,51.9701450729807,162,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/,2020-12-16,2020-12-16T16:59:43Z
R_2thVxdF1hApfv4oBg,7039403,update,correction,Change of Policy,,Chile implements quarantine for all children´s homes from March 16 until May 31.,2020-03-15,2020-03-16,2020-04-26,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.6719888697262,52.7986247852828,51.9701450729807,162,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/,2020-07-22,2020-07-22T11:27:44Z
R_2qpKDyvCR7I3SSCEo,2035180,new_entry,correction,Change of Policy,,Chile is enforcing a lockdown for all residents of Puerto Williams starting on March 23 until epidemiological conditions change.,2020-03-22,2020-03-23,2020-04-06,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.9094036165626,54.6110303216494,53.0471017391665,183,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/03/28/42617/01/1746621.pdf ; Diario Oficial ; Ministerio de Salud dispone medidas sanitarias que indica por brote de COVID 19,2020-12-16,2020-12-16T13:53:43Z
R_3qqEoGDIZG59J8IEo,6330917,new_entry,correction,Change of Policy,Strengthening,"Chile is enforcing a one-week quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26 and ending on April 2.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T17:30:22Z
R_3MxNDBp58hQXGJ6Eo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to July 3, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T18:08:26Z
R_9EK5Bt0hnCoe837Eo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to June 26, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T18:06:35Z
R_3ergOJbYkZPoDC6Eo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to June 12, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T18:04:38Z
R_2qasvKetEKL1ThSEo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to June 5, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T18:02:54Z
R_xDuato4fGNYOqZPEo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to May 29, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T17:59:57Z
R_1P8k0OW6xMKEGotEo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to June 19, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T17:55:41Z
R_1q1yzgG4VlyP3HxEo,6330917,update,correction,Change of Policy,Strengthening,"Chile is enforcing a quarantine for Lo Barnechea, Vitacura, Las Condes, Providencia, Santiago, Ñuñoa and Independencia beginning on March 26. The total quarantine for all listed communes ends on April 13, except for Las Condes which ends on April 16. In addition, parts of Ñuñoa and Santiago stay in quarantine until May 7. From May 5 to May 22, whole Santiago will be under quarantine.",2020-03-25,2020-03-25,2020-07-03,Chile,CHL,CL,National,0,,,Lockdown,,,"",Chile,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),National Government,56.586597833319,54.5456785445779,52.4853246357382,181,https://www.minsal.cl/ministro-de-salud-anuncio-cuarentena-total-para-siete-comunas-de-la-rm/,2020-12-10,2020-12-10T17:49:28Z
