"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2uBxjaJaq1C98iTDn",8288816,"update","correction","NA","Strengthening","On April 14, 2020, the Mongolian State Emergency Commission (SEC) convened a meeting and decided to extend closures of all schools, universities and educational institutions until September 1, 2020.",2020-04-14,2020-01-26,2020-09-01,"Mongolia","MNG","MN","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.5012001439849,50.5310790623739,49.380790255818,192,"https://montsame.mn/en/read/213965",2020-06-29,"2020-06-29 11:27:16"
"2","R_2uBxjaJaq1C98iTDp",8288816,"update","correction","NA","Strengthening","On April 14, 2020, the Mongolian State Emergency Commission (SEC) convened a meeting and decided to extend closures of all schools, universities and educational institutions until September 1, 2020.",2020-04-14,2020-01-26,2020-09-01,"Mongolia","MNG","MN","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.5012001439849,50.5310790623739,49.380790255818,192,"https://montsame.mn/en/read/213965",2020-06-29,"2020-06-29 11:27:16"
"3","R_2uBxjaJaq1C98iTEn",8288816,"update","correction","NA","Strengthening","On April 14, 2020, the Mongolian State Emergency Commission (SEC) convened a meeting and decided to extend closures of all schools, universities and educational institutions until September 1, 2020.",2020-04-14,2020-01-26,2020-09-01,"Mongolia","MNG","MN","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.5012001439849,50.5310790623739,49.380790255818,192,"https://montsame.mn/en/read/213965",2020-06-29,"2020-06-29 11:27:16"
"4","R_2uBxjaJaq1C98iTBy",8288816,"update","correction","NA","Strengthening","On April 14, 2020, the Mongolian State Emergency Commission (SEC) convened a meeting and decided to extend closures of all schools, universities and educational institutions until September 1, 2020.",2020-04-14,2020-01-26,2020-09-01,"Mongolia","MNG","MN","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.5012001439849,50.5310790623739,49.380790255818,192,"https://montsame.mn/en/read/213965",2020-06-29,"2020-06-29 11:27:16"
"5","R_1H8qjxdLsL8GvpnDn",8288816,"new_entry","original","NA",NA,"On January 26, 2020, the Mongolian government decided to close all schools in the country from January 27 to March 2.",2020-01-26,2020-01-27,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.9151632762669,50.9964247748248,50.2367917426097,192,"https://montsame.mn/en/read/213965",2020-03-31,"2020-03-31 05:38:44"
"6","R_1H8qjxdLsL8GvpnDp",8288816,"new_entry","original","NA",NA,"On January 26, 2020, the Mongolian government decided to close all schools in the country from January 27 to March 2.",2020-01-26,2020-01-27,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.9151632762669,50.9964247748248,50.2367917426097,192,"https://montsame.mn/en/read/213965",2020-03-31,"2020-03-31 05:38:44"
"7","R_1H8qjxdLsL8GvpnEn",8288816,"new_entry","original","NA",NA,"On January 26, 2020, the Mongolian government decided to close all schools in the country from January 27 to March 2.",2020-01-26,2020-01-27,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.9151632762669,50.9964247748248,50.2367917426097,192,"https://montsame.mn/en/read/213965",2020-03-31,"2020-03-31 05:38:44"
"8","R_1H8qjxdLsL8GvpnBy",8288816,"new_entry","original","NA",NA,"On January 26, 2020, the Mongolian government decided to close all schools in the country from January 27 to March 2.",2020-01-26,2020-01-27,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",51.9151632762669,50.9964247748248,50.2367917426097,192,"https://montsame.mn/en/read/213965",2020-03-31,"2020-03-31 05:38:44"
"9","R_3fivgQIwvGCymq5Dn",8288816,"update","original","NA",NA,"The Mongolian government decided to extend the closure of schools from the original end date, March 2, to March 30.",2020-02-19,2020-02-19,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",NA,NA,NA,NA,"https://montsame.mn/en/read/216394",2020-03-31,"2020-03-31 05:52:26"
"10","R_3fivgQIwvGCymq5Dp",8288816,"update","original","NA",NA,"The Mongolian government decided to extend the closure of schools from the original end date, March 2, to March 30.",2020-02-19,2020-02-19,2020-09-01,"Mongolia","MNG","MN","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mongolia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",NA,NA,NA,NA,"https://montsame.mn/en/read/216394",2020-03-31,"2020-03-31 05:52:26"
