record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2xDBTfHztRIlrFJEj,6158396,update,original,Change of Policy,Strengthening,"Niger will close public schools from December 17 to January 1, 2021, with all workshops and seminars being banned during this period.",2020-12-14,2020-12-17,2021-01-01,Niger,NER,NE,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA,2020-12-16,2020-12-16T23:28:12Z
R_2xDBTfHztRIlrFJBr,6158396,update,original,Change of Policy,Strengthening,"Niger will close public schools from December 17 to January 1, 2021, with all workshops and seminars being banned during this period.",2020-12-14,2020-12-17,2021-01-01,Niger,NER,NE,National,0,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA,2020-12-16,2020-12-16T23:28:12Z
R_6lmOLotgVel9QJPNA,5002578,new_entry,correction,,,Niger announced a curfew for Niamey from 7 p.m. to 6 a.m. for a period of two weeks renewable starting 28 March,2020-03-27,2020-03-28,2020-04-25,Niger,NER,NE,National,0,,,Curfew,,,"",Niger,One or more geographical or administrative units within one or more countries,,,Niamey,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.116029615263,53.2469584087304,52.2808065542844,137,https://www.presidence.ne/conseils-des-ministres/2020/3/28/9xqx5dt47kd1lvxpu5e5iivf0vyxux,2020-04-14,2020-04-14T11:11:59Z
R_2w7bCQsXdVZlRYYNA,431441,new_entry,original,,,Niger announces state of health emergency throughout the national territory as of 27 March,2020-03-27,2020-03-27,2021-01-10,Niger,NER,NE,National,1,,,Declaration of Emergency,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.0260909557979,53.1424206237665,52.2314658497604,134,https://www.presidence.ne/discours-du-prsident/2020/3/27/4jdpnhvms74ecghmg4322p0kbhyptx,2020-04-10,2020-04-10T09:37:57Z
R_31NmMoSpbKqLgGUNA,431441,update,original,Change of Policy,Strengthening,"Niger announces state of health emergency throughout the national territory as of 27 March. As of October 10, Niger announced an extension of the state of health emergency throughout the national territory until January 10.",2020-03-27,2020-10-10,2021-01-10,Niger,NER,NE,National,0,,,Declaration of Emergency,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,"NA ; https://www.worldaware.com/critical-alert-authorities-niger-extend-state-health-emergency-through-jan-10-2021-land-borders ; WorldAware ; Critical Alert: Authorities in Niger extend state of health emergency through Jan. 10, 2021. Land borders closed.",2020-11-27,2020-11-27T02:10:19Z
R_12ShtWpXEMJgqfrNA,1245058,new_entry,correction,End of Policy,,Niger closed the airports of Niamey and Zinder for a period of two weeks from March 19 onward and the closure of all land borders,2020-03-17,2020-03-19,,Niger,NER,NE,National,0,,,External Border Restrictions,,,"",Niger,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"All kinds of transport,Other (please specify)",Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2020-11-02,2020-11-02T00:58:00Z
R_yKlv0RrthaccfGFCq,5245897,new_entry,original,,,"Land borders in Niger have been closed since March 19, however, merchandise and passengers with special permission are exempt.",2020-03-19,2020-03-19,,Niger,NER,NE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Niger,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,https://ne.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-10-30,2020-10-30T01:24:10Z
R_25F8sRF9yMVyOo2Bo,5821023,new_entry,original,,,"Niger State Task Force on Covid-19 and the Secretary of the Government stated that as of April 29th, everyone, even those eligible to cross, into the State will be examined and screened thoroughly by medical personnel.",2020-04-29,2020-04-29,,Niger,NER,NE,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Police",56.9171962969919,53.6907891914008,49.6424782656612,129,https://nigerstate.gov.ng/coronavirus-intra-inter-state-movement-of-people-and-vehicles-remains-banned-niger-govt/,2020-05-10,2020-05-10T19:40:24Z
R_SVkM5PKTxdGfsrLNA,1245058,update,original,End of Policy,,"Niger closed the airports of Niamey and Zinder for a period of two week from March 19 onward and the closure of all land borders. International flights into Niger's international airports resumed on August 1, 2020. Land borders in Niger have remained closed, however, passengers with special permission and merchandise are allowed.",2020-08-01,2020-08-01,,Niger,NER,NE,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"All kinds of transport,Other (please specify)",Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-10-30,2020-10-30T01:12:12Z
R_Wpnh16WGpUKEWQhNA,6649122,new_entry,original,,,"Niger reinforces temperature control and hygiene measures at the various entrances and exits of the cities, March 20",2020-03-20,2020-03-20,,Niger,NER,NE,National,1,,,Health Monitoring,,,"",Niger,One or more geographical or administrative units within one or more countries,,,All cities,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,,Mandatory with Legal Penalties (Jail Time),National Government,53.4895777070378,52.4511758348827,51.4216139099066,131,https://www.presidence.ne/conseils-des-ministres/2020/3/20/7mst0titz026p014ggo6ho8egvelgh,2020-04-14,2020-04-14T08:54:31Z
R_38xso6aayMbQqPvCv,1517268,new_entry,original,,,"Niger recruits 1500 health workers, establishment of testing centres in each regional capital",2020-03-27,2020-03-27,,Niger,NER,NE,National,1,,,Health Resources,Other Heath Staff,,"",Niger,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government",54.0260909557979,53.1424206237665,52.2314658497604,134,https://www.presidence.ne/discours-du-prsident/2020/3/27/4jdpnhvms74ecghmg4322p0kbhyptx,2020-04-10,2020-04-10T09:59:15Z
R_1nTPY0Ojjm813gxNA,2580117,new_entry,original,,,"Niger continued to carry out a few special and humanitarian flights since the start of June. The protocol included: hand and baggage disinfection, temperature control, containment and testing (for some) of 2,977 passengers since the airports closed. As of June 26th, on the special flights, 68 people were detected positive and taken care of and their contacts were also confined.",2020-06-26,2020-06-26,,Niger,NER,NE,National,0,,,Hygiene,,,"",Niger,,,,,,,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://www.presidence.ne/conseils-des-ministres/2020/6/26/ob19j6i0c170va6cy7u043knhqsmsv,2020-07-01,2020-07-01T17:56:15Z
R_73P9DnMy3KQGeu5NA,1613878,new_entry,original,,,"Niger announces the closure of railway stations and suspension of public ground transport for a period of one week, renewable from 21 March",2020-03-20,2020-04-21,2020-05-14,Niger,NER,NE,National,1,,,Internal Border Restrictions,,,"",Niger,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7106008309769,53.4628194115467,52.4738673260759,116,https://www.presidence.ne/conseils-des-ministres/2020/3/20/7mst0titz026p014ggo6ho8egvelgh,2020-04-14,2020-04-14T08:32:29Z
R_2f7KVmOJUJrpzu2NA,1613878,update,original,End of Policy,,"Niger announces the closure of railway stations and suspension of public ground transport for a period of one week, renewable from 21 March. As of May 14, the ban on intercity travel in Niger has ended.",2020-05-14,2020-05-14,2020-05-14,Niger,NER,NE,National,0,,,Internal Border Restrictions,,,"",Niger,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://travelbans.org/africa/niger/ ; Travelbans.orgiger,2020-10-30,2020-10-30T20:05:53Z
R_3PLfa1ACGwymw98NA,9106637,new_entry,original,,,"Niger is planning on launching a country-wide food and cash distribution operation for all the families affected by the restrictions on the Transport sector. This operation will concern 4,054 households, or 28,376 beneficiary people, over a period of five months, starting May 5th.",2020-05-08,2020-05-05,2020-09-05,Niger,NER,NE,National,0,,,Other Policy Not Listed Above,,The policy refers to the economical aspect of the country and isn't related to restrictions on sectors or lockdowns. This policy has to do with the financial relief policies that Niger is beginning to implement on specific groups of people.,"",Niger,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.presidence.ne/conseils-des-ministres/2020/5/8/xz7b9vglbz52mf3qlaykigy4m6si1c,2020-05-15,2020-05-15T05:12:14Z
R_1pmmksiOULTWstmNA,1895009,new_entry,original,,,"Niger's government is increasing their 2020 general state budget from 2.266.15 billion to 2.405.53 billion, an increase of 139.38 billion, corresponding to 6.15%, due to Covid-19’s negative socio-economic consequences. This was announced on May 8, 2020 and is effective immediately.",2020-05-08,2020-05-08,,Niger,NER,NE,National,0,,,Other Policy Not Listed Above,,This policy has to do with the national economic relief policies in terms of monetary value.,"",Niger,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.presidence.ne/conseils-des-ministres/2020/5/8/xz7b9vglbz52mf3qlaykigy4m6si1c,2020-05-29,2020-05-29T17:46:30Z
R_3V2rsjS0C2EDQpbNA,1104375,new_entry,correction,,,"On March 20th, Niger announced that non-essential visits to prisons is prohibited.",2020-03-20,2020-03-20,,Niger,NER,NE,National,0,,,Quarantine,,,"",Niger,One or more countries and one or more regional groupings,,,,,Other,Inbound,,Mandatory with Legal Penalties (Jail Time),Other (Please specify in the text box),53.4895777070378,52.4511758348827,51.4216139099066,131,https://www.presidence.ne/conseils-des-ministres/2020/3/20/7mst0titz026p014ggo6ho8egvelgh,2020-06-23,2020-06-23T22:03:37Z
R_3MfBkRVdVK0fiK9Da,5002578,update,original,,Strengthening,Niger prolonged the curfew for Niamey from 7 p.m. to 6 a.m. for a period of two weeks renewable April 11,2020-04-10,2020-04-11,2020-04-25,Niger,NER,NE,National,0,,,Quarantine,Other Quarantine,,"",Niger,One or more geographical or administrative units within one or more countries,,,Niamey,,All (Travelers + Residents),,,Mandatory with Legal Penalties (Jail Time),"Provincial/State Government,Police",54.6536878103451,53.4095067836488,52.4112531967088,123,https://www.facebook.com/actuniger/photos/pcb.3449609258395714/3449608171729156/?type=3&theater ; http://french.xinhuanet.com/afrique/2020-04/11/c_138965704.htm,2020-04-14,2020-04-14T16:23:38Z
R_3DoatgORmnk2bJQDa,5002578,update,original,Change of Policy,Relaxing,Niger announced a curfew from 9 p.m. to 5 a.m. from April 22,2020-04-22,2020-04-22,2020-04-25,Niger,NER,NE,National,0,,,Quarantine,Other Quarantine,,"",Niger,One or more geographical or administrative units within one or more countries,,,Niamey,,All (Travelers + Residents),,,Mandatory with Legal Penalties (Jail Time),"Provincial/State Government,Police",55.0112724310062,53.4595842553276,51.9812388008133,118,NA,2020-05-13,2020-05-13T09:03:24Z
R_1eW6eqfxMkPu3pnEk,9810447,new_entry,original,,,"Beginning on August 1, 2020 all airline passengers arriving in Niger are expected to self-quarantine for 14 days. Any passenger arriving in Niger who tests positive for COVID-19 at the airports will be isolated at a governmental isolation site at the passenger's expense.
",2020-07-17,2020-08-01,,Niger,NER,NE,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Niger,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.osac.gov/Content/Report/391ce9eb-49e7-45c6-b86b-194d36e984b1,2020-10-30,2020-10-30T02:16:33Z
R_1eW6eqfxMkPu3pnBj,9810447,new_entry,original,,,"Beginning on August 1, 2020 all airline passengers arriving in Niger are expected to self-quarantine for 14 days. Any passenger arriving in Niger who tests positive for COVID-19 at the airports will be isolated at a governmental isolation site at the passenger's expense.
",2020-07-17,2020-08-01,,Niger,NER,NE,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Niger,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.osac.gov/Content/Report/391ce9eb-49e7-45c6-b86b-194d36e984b1,2020-10-30,2020-10-30T02:16:33Z
R_Oxu4IECEfhk7yCdEc,9963397,new_entry,correction,,,"Niger is announcing the closure of all Bars, nightclubs, cinemas and places of entertainment from March 18th onward",2020-03-19,2020-03-19,,Niger,NER,NE,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2020-10-30,2020-10-30T02:24:00Z
R_Oxu4IECEfhk7yCdAt,9963397,new_entry,correction,,,"Niger is announcing the closure of all Bars, nightclubs, cinemas and places of entertainment from March 18th onward",2020-03-19,2020-03-19,,Niger,NER,NE,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2020-10-30,2020-10-30T02:24:00Z
R_3PvpcCmf0F4gOdgNA,8336376,update,original,,Strengthening,"Niger has banned all gatherings with at least 1,000 people",2020-03-13,2020-03-13,,Niger,NER,NE,National,1,,,Restrictions of Mass Gatherings,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.326035820876,49.5444045630116,46.7676910039461,57,https://www.presidence.ne/conseils-des-ministres/2020/3/13/2zy7vaccqgi95qsbwdzdvj227dn80k,2020-04-09,2020-04-09T14:16:09Z
R_3qsV0ttWwneuUTeNA,8336376,new_entry,correction,,Strengthening,Niger announced the ban of all groups of 50 persons or more from March 18th,2020-03-19,2020-03-19,,Niger,NER,NE,National,0,,,Restrictions of Mass Gatherings,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2020-11-07,2020-11-07T02:04:19Z
R_1kH1JG1kHyHJcSPNA,1843026,new_entry,original,,,"Niger prohibits public gatherings, especially at weddings, baptisms, foyandi and funerals. It welcomes and supports the decision taken by the Religious Leaders (Ulemas and Christians) March 19 to ban collective prayers and the closure of places of worship, March 20",2020-03-20,2020-03-20,,Niger,NER,NE,National,1,,,Restrictions of Mass Gatherings,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.4895777070378,52.4511758348827,51.4216139099066,131,https://www.presidence.ne/conseils-des-ministres/2020/3/20/7mst0titz026p014ggo6ho8egvelgh,2020-04-14,2020-04-14T08:39:22Z
R_3L71WoxHV3SOqHVNA,1843026,update,correction,,,"Niger announced the end of closure of places of worship and reopened them since May 13, 2020. The end date was not originally stated at the start of the policy.",2020-03-20,2020-03-20,,Niger,NER,NE,National,0,,,Restrictions of Mass Gatherings,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.4895777070378,52.4511758348827,51.4216139099066,131,NA,2020-05-22,2020-05-22T20:04:16Z
R_2DUN5HvaokeAy3VNA,9219879,new_entry,original,,,"Niger welcomes and supports the decision taken by the Religious Leaders (Ulemas and Christians), in particular, the ban on collective prayers and the closure of places of worship, 19 March.",2020-03-19,2020-04-19,,Niger,NER,NE,National,1,,,Restrictions of Mass Gatherings,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4370261205517,53.5529031070193,51.735887273126,123,https://www.presidence.ne/conseils-des-ministres/2020/3/20/7mst0titz026p014ggo6ho8egvelgh,2020-04-15,2020-04-15T12:27:07Z
R_9uj242wY1J6P2ZXNA,6936707,new_entry,original,,,Niger announced that a distance of at least one meter must be observed from March 18th onward,2020-03-19,2020-03-19,,Niger,NER,NE,National,1,,,Social Distancing,,,"",Niger,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6913009716274,51.7424210962589,50.685187854932,95,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2020-04-02,2020-04-02T18:07:00Z
R_2BmKt7ykqabHEB5NA,6936707,update,original,Change of Policy,Strengthening,"Niger: the capital Niamey is requiring people to wear face masks in all urban transport, in markets, supermarkets, shops, public squares of the capital from April 11",2020-04-09,2020-04-11,,Niger,NER,NE,National,0,,,Social Distancing,,,"",Niger,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Mandatory (Unspecified/Implied),National Government,54.6536878103451,53.4095067836488,52.4112531967088,123,NA,2020-05-13,2020-05-13T08:14:16Z
R_qUTqY6s4e6a17RDNA,6936707,update,original,Change of Policy,Strengthening,Niger announced that all citizens should wear masks April 22,2020-04-22,2020-04-22,,Niger,NER,NE,National,0,,,Social Distancing,,,"",Niger,,,,,,All Citizens (Citizen Residents + Citizen Travelers),,,Mandatory (Unspecified/Implied),National Government,55.0112724310062,53.4595842553276,51.9812388008133,118,NA,2020-05-13,2020-05-13T09:19:42Z
