"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_7U0rvVTqWGzXUgpCw","4298546","update","original","End of Policy",NA,"As of July 1, indoor activities at basic schools, secondary schools, vocational education institutions, higher education institutions, organization of activities of supplementary education institutions, informal education and hobby activities providers, and open youth centers are allowed, if no more than 50 % of the capacity of the premises is used but no more than 500 persons at the same time. Outdoor activities are allowed for no more than 1000 participants.",2020-07-01,2020-07-01,2020-05-01,"Estonia","EST","EE","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Estonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.valitsus.ee/en/news/government-declared-emergency-situation-estonia-until-1-may",2020-07-21,2020-07-21 17:42:01
"12","R_7U0rvVTqWGzXUgpDr","4298546","update","original","End of Policy",NA,"As of July 1, indoor activities at basic schools, secondary schools, vocational education institutions, higher education institutions, organization of activities of supplementary education institutions, informal education and hobby activities providers, and open youth centers are allowed, if no more than 50 % of the capacity of the premises is used but no more than 500 persons at the same time. Outdoor activities are allowed for no more than 1000 participants.",2020-07-01,2020-07-01,2020-05-01,"Estonia","EST","EE","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Estonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.valitsus.ee/en/news/government-declared-emergency-situation-estonia-until-1-may",2020-07-21,2020-07-21 17:42:01
"13","R_7U0rvVTqWGzXUgpBg","4298546","update","original","End of Policy",NA,"As of July 1, indoor activities at basic schools, secondary schools, vocational education institutions, higher education institutions, organization of activities of supplementary education institutions, informal education and hobby activities providers, and open youth centers are allowed, if no more than 50 % of the capacity of the premises is used but no more than 500 persons at the same time. Outdoor activities are allowed for no more than 1000 participants.",2020-07-01,2020-07-01,2020-05-01,"Estonia","EST","EE","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Estonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.valitsus.ee/en/news/government-declared-emergency-situation-estonia-until-1-may",2020-07-21,2020-07-21 17:42:01
"14","R_3n0kFyD32M9qkFENA","9546360","new_entry","original","NA",NA,"Estionian Government declared an emergency situation in Estonia on the 12th of March which is to be effective until the 1st of May 2020.",2020-03-12,2020-03-12,2020-05-01,"Estonia","EST","EE","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Estonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.854007325905,50.820028987267,49.5534098068186,114,"https://www.valitsus.ee/en/news/government-declared-emergency-situation-estonia-until-1-may",2020-04-02,2020-04-02 13:52:54
"15","R_UYDP3C69au9DnTHNA","4328274","new_entry","original","NA",NA,"In Estonia, on Monday, May 18, the nationwide state of emergency that has been in place for two months has been lifted.",2020-05-18,2020-05-18,NA,"Estonia","EST","EE","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Estonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://bnn-news.com/estonia-ends-state-of-emergency-but-keeps-restrictions-in-place-213471",2020-07-22,2020-07-22 16:55:11
"16","R_3Ra6yO0DncWywzTCe","6853895","new_entry","original","NA",NA,"Due to the emergency situation declared in Estonia, listed Estonian shipper Tallink Grupp announced on Saturday (March 14) that it is temporarily suspending the traffic of its vessels on the Tallinn-Stockholm route beginning Sunday in a measure to ensure the health and safety of people in the Baltic Sea region.",2020-03-14,2020-03-15,NA,"Estonia","EST","EE","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Estonia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.7050620481167,51.3431026532343,50.155081573389,105,"https://news.err.ee/1063999/tallink-suspends-ferry-service-on-tallinn-stockholm-route",2020-07-22,2020-07-22 20:18:13
"17","R_1hEFkpQFuFDl9ZgCe","6535103","new_entry","original","NA",NA,"To set up full border controls from 17 March on, with only the following people allowed to enter the country: citizens of Estonia, permanent residents, their relatives, and transport workers carrying out freight transport.",2020-03-15,2020-03-17,NA,"Estonia","EST","EE","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"Other","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",53.1912368833743,51.6720298290464,50.5132657144093,109,"https://www.err.ee/1064078/eesti-sulgeb-piirid-valisriikide-kodanikele",2020-07-22,2020-07-22 19:31:34
"18","R_3KDWIGMIMVNcVaKCe","9802565","new_entry","original","NA",NA,"Estonia - From Friday, May 15, movement between Latvia, Estonia, and Lithuania is free unlike in other parts of Europe. At midnight, the nearly two-month-long joint work of Estonian police officers, auxiliary police officers, the Tax and Customs Board (MTA), and the Defense League (Kaitseliit) ended at the Ikla-Ainaži border checkpoint.",2020-05-15,2020-05-15,NA,"Estonia","EST","EE","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Estonia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Land Border","Voluntary/Recommended but No Penalties","National Government,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"https://bnn-news.com/cake-and-honour-certificates-as-estonia-opens-border-with-latvia-213428",2020-07-22,2020-07-22 17:08:55
"19","R_2QnXHyzHCY0H3uPCe","9833974","new_entry","original","NA",NA,"On 15 May 2020, the Foreign Ministers of Estonia, Latvia and Lithuania gathered in Riga to sign a trilateral Memorandum of Understanding on lifting travel restrictions between Estonia, Latvia and Lithuania for land, rail, air and maritime transport and cooperation thereof during the COVID-19 crisis. This memorandum is accompanying the decision initially taken by the three Baltic states’ Prime Ministers on 6 May 2020 to reciprocally open the borders on 15 May 2020 to restore the movement for the three countries’ citizens, and persons legally residing in Estonia, Latvia and Lithuania, and respective individual decisions by the Governments of the Baltic states.",2020-05-15,2020-05-15,NA,"Estonia","EST","EE","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Estonia,Latvia,Lithuania","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights,Land Border,Trains,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied)","Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://vm.ee/et/uudised/joint-statement-estonian-latvian-and-lithuanian-foreign-ministers-occasion-marking",2020-08-14,2020-08-14 04:43:59
"20","R_2ROOnagyJUNShdcCe","4636482","new_entry","original","NA",NA,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders.
Tallinn-Stockholm cruises will not take place.
The prohibition of excursions for tourism remains in force on Tallinn-Stockholm shipping route.",2020-05-17,2020-05-18,NA,"Estonia","EST","EE","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Estonia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Seaports,Cruises","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end",2020-07-23,2020-07-23 00:21:34
