record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2VOSxZ3mJnaaDYxNA,6190099,new_entry,original,,,"From May 10, South Sudan is imposing a nighttime curfew from 10 pm to 6 am, which exempts health workers, journalists, and network operators, who can all go out with a written permit.
",2020-05-08,2020-05-10,,South Sudan,SSD,SS,National,1,,,,Curfew,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase,2020-07-12,2020-07-12T12:03:00Z
R_SZUWK84msEQGWDDNA,2883943,update,original,End of Policy,,"On May 10, South Sudan is ending a nighttime curfew from 7 pm to 6 am, which exempted health workers, journalists, and network operators, who could all go out with a written permit. UPDATE: The updated curfew from 7 pm to 6 pm has ended.",2020-05-10,2020-05-10,,South Sudan,SSD,SS,National,1,,,,Curfew,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA ; https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase,2020-07-12,2020-07-12T11:56:03Z
R_3fxWsdgZUDXTT9xBq,1434199,new_entry,original,,,"From Jan 23, South Sudan is screening travelers at airports for symptoms of the coronavirus.",2020-01-24,2020-01-24,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.7966281935607,46.2735600006308,42.2942646764173,22,https://radiotamazuj.org/en/news/article/south-sudan-issues-alert-on-coronavirus,2020-04-03,2020-04-03T16:19:14Z
R_22lvBPMsB1XpdZJNA,5302981,new_entry,original,,,"From March 13, South Sudan will halt flights with any country affected by COVID-19.",2020-03-13,2020-03-13,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,,,,,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.4784671248472,49.2735489890132,47.2660315558778,50,https://www.aa.com.tr/en/africa/s-sudan-halts-flights-with-covid-19-affected-countries/1765141,2020-04-07,2020-04-07T11:21:30Z
R_3R2yu0VEGC625uWNA,6098490,new_entry,original,,,"From March 23, South Sudan has halted all international flights and closed its land borders, making exceptions for food supply, emergency transport, humanitarian aid, cargo trucks, and flights landing due to technical difficulties.",2020-03-23,2020-03-23,,South Sudan,SSD,SS,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Police",52.7895903571114,51.6699599557872,50.6748453918481,67,https://www.theeastafrican.co.ke/news/ea/South-Sudan-on-a-lockdown-over-coronavirus-fears/4552908-5502350-hwf9ou/index.html ; https://radiotamazuj.org/en/news/article/over-300-people-arrested-for-illegally-entering-south-sudan,2020-04-03,2020-04-03T17:27:06Z
R_3KurzhrUecNhuGsNA,1761579,new_entry,correction,,,"From April 3, the South Sudanese state of Western Equatoria deployed police forces to 'seal' South Sudan's border with the Democratic Republic of Congo with the help of local chiefs.",2020-04-03,2020-04-03,,South Sudan,SSD,SS,Provincial,1,,,,External Border Restrictions,,,,Democratic Republic of the Congo,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Land Border,Mandatory (Unspecified/Implied),"Provincial/State Government,Police,Other (Please specify in the text box)",54.0482141907648,52.1885222969523,50.5141084615444,65,https://radiotamazuj.org/en/news/article/coronavirus-western-equatoria-police-deployed-to-seal-off-drc-border,2021-01-19,2021-01-19T15:41:59Z
R_87YrP3zfKkIHfONCx,3156613,new_entry,original,,,"From April 27, Upper Nile State in South Sudan has intensified surveillance along the Sudanese border to prevent illegal crossings.",2020-04-27,2020-04-27,,South Sudan,SSD,SS,Provincial,0,Upper Nile,,,External Border Restrictions,Other External Border Restriction,,,Sudan,One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,Land Border,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",55.7513083612126,52.1323323014716,49.0915386466389,60,https://radiotamazuj.org/en/news/article/surveillance-intensified-to-curb-illegal-crossing-into-renk-police,2020-05-17,2020-05-17T19:38:51Z
R_sp8YugqOmnROy6lNA,6098490,update,correction,,,"From May 12, South Sudan has reopened airports and once again allows international flights. UPDATE: All international flights were banned on March 23; as of May 12, international flights are allowed again.",2020-05-12,2020-05-12,,South Sudan,SSD,SS,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",,,,,NA ; https://radiotamazuj.org/en/news/article/south-sudan-reopens-airports-amid-rise-in-covid-19-cases ; https://www.garda.com/crisis24/news-alerts/342006/south-sudan-authorities-reopen-airspace-to-international-flights-may-12-update-3,2021-01-19,2021-01-19T16:06:10Z
R_2ZHnY7dQmj1OlbONA,9385316,new_entry,original,,,"Description: On 3 June 2020, the Minister of Health of South Sudan suspends the issuance of negative COVID-19 health certifications until further notice, following reports of illegal activity that included the issuance of fake certificates around Juba International Airport.",2020-06-03,2020-06-03,2020-06-03,South Sudan,SSD,SS,National,1,,,,Health Monitoring,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://docs.southsudanngoforum.org/sites/default/files/2020-06/Suspension%20-%20Covid-19%20Certifications.pdf,2020-12-23,2020-12-23T11:39:33Z
R_3HYy27Ac0lT9yIENA,3945449,new_entry,original,,,"On 3 June 2020, the Minister of Health of South Sudan suspends the issuance of negative COVID-19 health certifications until further notice, following reports of illegal activity that included the issuance of fake certificates around Juba International Airport.",2020-06-03,2020-06-03,,South Sudan,SSD,SS,National,1,,,,Health Monitoring,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://docs.southsudanngoforum.org/sites/default/files/2020-06/Suspension%20-%20Covid-19%20Certifications.pdf,2020-12-30,2020-12-30T11:36:14Z
R_2Svk5eUIzHvLTteCj,861259,new_entry,original,,,"From April 22, the South Sudanese state Jonglei distributed 2,147 face masks to traders in the town of Bor.",2020-04-22,2020-04-22,,South Sudan,SSD,SS,Provincial,1,"Jonglei, Lakes",,,Health Resources,Masks,,,South Sudan,One or more provinces within a country,,"Jonglei, Lakes",,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government",54.6528542566837,52.1625118523528,49.6704073311548,60,https://radiotamazuj.org/en/news/article/over-2-000-face-masks-distributed-to-traders-in-bor-town,2020-05-16,2020-05-16T13:43:52Z
R_1ePNmh6CnE3FBt1Bv,5744939,new_entry,original,,,"On June 19, South Sudan's Ministry of Health ""commissioned a mobile laboratory"" in Eastern Equatoria ""to boost coronavirus testing.""",2020-06-19,2020-06-19,,South Sudan,SSD,SS,National,1,,,,Health Resources,Hospitals,,,South Sudan,One or more provinces within a country,,Eastern Equatoria,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://reliefweb.int/report/south-sudan/south-sudan-covid-19-update-june-2020,2020-08-24,2020-08-24T21:40:38Z
R_2OOXyaWpH8s8QK3Dc,7793639,new_entry,original,,,"With support from the European Union and the World Health Organization, South Sudan organized a week of training for health workers on ""principles of COVID-19 infection prevention and control (IPC) measures in the laboratory.""",2020-07-29,2020-07-29,,South Sudan,SSD,SS,National,1,,,,Health Resources,Other Heath Staff,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://reliefweb.int/report/south-sudan/eu-support-who-enhances-standard-infection-prevention-and-control-practices,2020-08-24,2020-08-24T21:55:59Z
R_2zLRCMnokdbHLHDNA,5406328,new_entry,original,,,South Sudan has ordered a suspension of voluntary COVID-19 tests and tests for potential travellers from May 26 until June 2 so as to work through the backlog of tests.,2020-05-26,2020-05-26,2020-06-02,South Sudan,SSD,SS,National,1,,,,Health Testing,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",,,,,https://reliefweb.int/report/south-sudan/south-sudan-covid-19-update-21-may-05-june-2020,2020-07-11,2020-07-11T13:23:57Z
R_3G7b9qDeO52OeoTNA,5351173,new_entry,original,,,"From May 10, South Sudan's High Level Taskforce directs the Ministry of Environment ""to disinfect markets, public and private transport means.""",2020-05-10,2020-05-10,,South Sudan,SSD,SS,National,1,,,,Hygiene,,,,South Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://www.africa-newsroom.com/press/coronavirus-south-sudan-the-highlevel-taskforce-on-covid19-pandemic-10-may-2020?lang=en,2020-05-24,2020-05-24T17:11:39Z
R_2xP3cd3O7oHoqwBNA,9184664,new_entry,original,,,"From April 15, South Sudan is suspending all flights and other forms of passenger transportation between states in South Sudan.",2020-04-13,2020-04-15,,South Sudan,SSD,SS,National,1,,,,Internal Border Restrictions,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,53.4097240748227,52.3517179260359,51.2526732183576,68,https://radiotamazuj.org/en/news/article/south-sudan-suspends-interstate-travels-over-covid-19,2020-04-15,2020-04-15T12:16:25Z
R_1fjbRgYBHnTFW9GNA,9184664,update,original,End of Policy,,"From May 12, South Sudan is reopening airports and allowing domestic flights by all airlines. UPDATE: On April 15, South Sudan suspended all interstate flights within the country; all domestic flights are now allowed again as of May 12.",2020-05-12,2020-05-12,,South Sudan,SSD,SS,National,1,,,,Internal Border Restrictions,,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,NA ; https://radiotamazuj.org/en/news/article/south-sudan-reopens-airports-amid-rise-in-covid-19-cases,2020-05-24,2020-05-24T17:35:46Z
R_3NPSVpMqaZcbB2pNA,6932252,new_entry,original,,,"On March 21, South Sudan created 'the High Level Taskforce' to address COVID-19.",2020-03-21,2020-03-21,,South Sudan,SSD,SS,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,South Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.4394120031087,51.4213316396887,50.5279452427023,69,https://radiotamazuj.org/en/news/article/travellers-to-south-sudan-to-pay-for-quarantine ; https://www.africanews.com/2020/04/01/south-sudan-s-zero-coronavirus-cases-from-total-of-18-tests-govt//,2020-04-03,2020-04-03T17:42:12Z
R_3CWquuQjUYJvycNCn,5161884,new_entry,original,,,"On May 17, South Sudan appointed the new COVID-19 Task Force to replace the High Level Taskforce in addressing coronavirus in South Sudan.",2020-05-17,2020-05-17,,South Sudan,SSD,SS,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://reliefweb.int/report/south-sudan/iom-south-sudan-weekly-covid-19-situation-report-15-21-june-2020,2020-07-11,2020-07-11T13:12:31Z
