record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1CjD5YFawIVGAS5Dr,6560610,new_entry,original,,,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,,Montenegro,MNE,ME,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD,2020-05-01,2020-05-01T08:42:16Z
R_1CjD5YFawIVGAS5Dt,6560610,new_entry,original,,,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,,Montenegro,MNE,ME,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD,2020-05-01,2020-05-01T08:42:16Z
R_1CjD5YFawIVGAS5Eu,6560610,new_entry,original,,,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,,Montenegro,MNE,ME,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD,2020-05-01,2020-05-01T08:42:16Z
R_1CjD5YFawIVGAS5Bu,6560610,new_entry,original,,,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,,Montenegro,MNE,ME,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",,,,,https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD,2020-05-01,2020-05-01T08:42:16Z
R_1OqJXVKPw9bPc9LNA,5105231,new_entry,original,,,"As of the evening of  March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household. All sports and recreational activities in public spaces have also been barred.",2020-03-31,2020-03-31,2020-04-20,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",52.0066903962966,49.6844247596706,47.1328593236559,21,https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4,2020-04-03,2020-04-03T08:28:51Z
R_2wMOfhJ4UIbVQbINA,5105231,update,correction,,,"As of the evening of March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household. All sports and recreational activities in public spaces have also been barred.
",2020-04-20,2020-04-20,2020-04-20,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553435,90,https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4,2020-10-26,2020-10-26T10:51:00Z
R_2tJeI3pqOfskRgKNA,5105231,update,correction,,,"As of the evening of March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household.

UPDATE: As of 21 April these measures were relaxed and thus the original curfew was ended.",2020-04-20,2020-04-20,2020-04-20,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553435,90,https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4,2020-11-06,2020-11-06T06:18:46Z
R_A6Dn6CtgCzfEduFNA,8496439,new_entry,original,,,"Montenegrin authorities announced on Tuesday, April 21, that the current nationwide curfew would be shortened as coronavirus disease (COVID-19) lockdown measures begin to ease following a decrease in confirmed cases. The new curfew is now in effect between the hours of 23:00 and 05:00 (local time) on weekdays.",2020-04-21,2020-04-21,2020-05-15,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.6174542599475,52.6426971298026,49.0279062093718,83,https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-shortens-curfew-in-cautious-easing-of-coronavirus-lockdown-idUSL5N2C92HG ; https://www.garda.com/crisis24/news-alerts/334841/montenegro-authorities-announce-plans-to-ease-covid-19-lockdown-measures-april-21-update-6,2020-09-01,2020-09-01T03:57:59Z
R_tG1UXWW4sXgxyCtNA,172524,new_entry,original,,,"Montenegro is enforcing a curfew as of April 21, it will apply everyday from 11 pm to 5am the following day.",2020-04-21,2020-04-21,,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.6174542599475,52.6426971298026,49.0279062093718,83,https://www.gov.me/en/News/223908/National-Coordination-Body-Ban-on-going-out-from-11-p-m-every-day-retail-outlets-allowed-to-work-from-7-a-m-to-10-p-m.html,2020-12-02,2020-12-02T07:14:09Z
R_1CfilXQhH7WXkd0NA,8496439,update,correction,,,"Montenegrin authorities announced on Tuesday, April 21, that the current nationwide curfew would be shortened as coronavirus disease (COVID-19) lockdown measures begin to ease following a decrease in confirmed cases. The new curfew is now in effect between the hours of 23:00 and 05:00 (local time) on weekdays. 

UPDATE: Montenegrin authorities announced on Friday, May 15, that some coronavirus disease (COVID-19) restrictions would be lifted, including previous overnight movement bans.",2020-05-15,2020-05-15,2020-05-15,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-shortens-curfew-in-cautious-easing-of-coronavirus-lockdown-idUSL5N2C92HG ; https://www.garda.com/crisis24/news-alerts/334841/montenegro-authorities-announce-plans-to-ease-covid-19-lockdown-measures-april-21-update-6,2020-09-01,2020-09-01T04:32:31Z
R_1i29dCCfT6xf7cINA,8496439,update,correction,,,"Montenegrin authorities announced on Tuesday, April 21, that the current nationwide curfew would be shortened as coronavirus disease (COVID-19) lockdown measures begin to ease following a decrease in confirmed cases. The new curfew is now in effect between the hours of 23:00 and 05:00 (local time) on weekdays.",2020-05-15,2020-05-15,2020-05-15,Montenegro,MNE,ME,National,1,,,,Curfew,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-shortens-curfew-in-cautious-easing-of-coronavirus-lockdown-idUSL5N2C92HG ; https://www.garda.com/crisis24/news-alerts/334841/montenegro-authorities-announce-plans-to-ease-covid-19-lockdown-measures-april-21-update-6,2020-10-26,2020-10-26T10:53:06Z
R_2aEx40wxtwGW0mpNA,841046,update,original,Change of Policy,Strengthening,"On April 28th Montenegro Airlines have prolonged the ban on commercial air traffic from Montenegro, as well as the restriction from other countries for travel until May 15th 2020. including that date. UPDATE: On March 16th, Montenegro's state airline has suspended all flights until 22 April  but has extended the suspension of traffic until May 15, 2020.",2020-03-16,2020-03-16,2020-05-15,Montenegro,MNE,ME,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,49.9797868348459,48.0040594434354,46.1833308678719,10,https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-halts-national-air-carriers-flights-due-to-coronavirus-idUSL8N2B997E ; https://montenegroairlines.com/en/information_and_services/notices-regarding-coronavirus-covid-19,2020-04-29,2020-04-29T12:05:56Z
R_ULN0h7JjhHMYyCRNA,841046,new_entry,original,,,"On March 16th, Montenegro's state airline has suspended all flights until 22 April following government halt. All international bus and railway services have also been suspended. There is also an entry ban for cruisers and yachts to ports: Bar, Budva, Kotor, Kumbor Port – Portonovi, Tivat (Gat I and Gat II) and Zelenika, until 2 April.",2020-03-16,2020-04-16,2020-05-15,Montenegro,MNE,ME,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.3360388582334,52.2953233420334,49.9275392665782,65,https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-halts-national-air-carriers-flights-due-to-coronavirus-idUSL8N2B997E,2020-04-16,2020-04-16T08:11:21Z
R_1esLV3MPEQRDWayNA,841046,update,original,Change of Policy,Relaxing,"On May 11, 2020 the National Coordination Body for Communicable Diseases in Montenegro  has decided to l allow personal and public transportation of passengers – but within the regions. UPDATE: Starting from  May 11 , 2020 the National Coordination Body for Communicable Diseases in Montenegro has decided to  allow personal and public transportation of passengers – but within the regions.",2020-05-10,2020-05-11,2020-05-15,Montenegro,MNE,ME,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Land Border,Trains,Buses",Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.cdm.me/english/coronavirus-measures-to-be-in-place-from-tomorrow/,2020-05-20,2020-05-20T11:54:21Z
R_3DbVCWWtmqDD3VnNA,6597138,new_entry,original,,,"Beginning March 22, Montenegro's government is publishing lists containing the personal data of self-quarantined citizens who are thought to have come into contact with the potentially deadly COVID-19 coronavirus.",2020-03-22,2020-03-22,2020-04-25,Montenegro,MNE,ME,National,1,,,,Health Monitoring,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.1686366274813,48.6514027287138,45.6806437714998,14,http://www.gov.me/en/News/223144/National-Coordination-Body-for-Communicable-Diseases-begins-to-disclose-identity-of-persons-in-self-isolation-protecting-health.html,2020-09-20,2020-09-20T07:22:44Z
R_PHx7oB6Gm7LD3FvNA,6597138,update,correction,,,"Beginning March 22, Montenegro's government is publishing lists containing the personal data of self-quarantined citizens who are thought to have come into contact with the potentially deadly COVID-19 coronavirus.
",2020-03-22,2020-03-22,2020-04-25,Montenegro,MNE,ME,National,1,,,,Health Monitoring,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.1686366274813,48.6514027287138,45.6806437714998,14,http://www.gov.me/en/News/223144/National-Coordination-Body-for-Communicable-Diseases-begins-to-disclose-identity-of-persons-in-self-isolation-protecting-health.html,2020-10-26,2020-10-26T10:55:43Z
R_7UqaFx5Fm3xc1cRBm,3257754,new_entry,original,,,"Montenegro, March 13 -  Government of Montenegro instructed the Office for the Property Administration, as well as the competent services of local self-government units, to procure additional quantities of hygiene products, products for hand disinfection, as well as products for disinfection of working spaces and working equipment for the needs of state bodies, state administration bodies, administrative bodies and bodies of local government. Procurement should be performed in accordance with the recommendations of the Institute of Public Health of Montenegro.",2020-03-11,2020-03-11,2020-03-11,Montenegro,MNE,ME,National,1,,,,Health Resources,Hand Sanitizer,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.2257092684719,47.3254185948279,44.2125526871181,8,https://www.coronainfocg.me/me/mjere/odluka-o-nabavci-sredstava-za-higijenu,2020-08-14,2020-08-14T16:39:38Z
R_7UqaFx5Fm3xc1cRDa,3257754,new_entry,original,,,"Montenegro, March 13 -  Government of Montenegro instructed the Office for the Property Administration, as well as the competent services of local self-government units, to procure additional quantities of hygiene products, products for hand disinfection, as well as products for disinfection of working spaces and working equipment for the needs of state bodies, state administration bodies, administrative bodies and bodies of local government. Procurement should be performed in accordance with the recommendations of the Institute of Public Health of Montenegro.",2020-03-11,2020-03-11,2020-03-11,Montenegro,MNE,ME,National,1,,,,Health Resources,Other Health Materials,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,50.2257092684719,47.3254185948279,44.2125526871181,8,https://www.coronainfocg.me/me/mjere/odluka-o-nabavci-sredstava-za-higijenu,2020-08-14,2020-08-14T16:39:38Z
R_Ztazd532CNIX8VXBm,5620204,new_entry,original,,,"Montenegro, March 13 - Office of the Property Administration is instructed to procure additional quantities of hygiene products, as well as means for disinfection of hands, disinfection of work spaces and work equipment, according to priorities, primarily for the needs of educational and health institutions.",2020-03-13,2020-03-13,2020-03-14,Montenegro,MNE,ME,National,1,,,,Health Resources,Hand Sanitizer,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.34820667535,47.3633249873474,44.7953224752143,7,https://www.coronainfocg.me/me/mjere/odluka-o-nabavci-sredstava-za-higijenu,2020-08-14,2020-08-14T16:43:39Z
R_Ztazd532CNIX8VXDa,5620204,new_entry,original,,,"Montenegro, March 13 - Office of the Property Administration is instructed to procure additional quantities of hygiene products, as well as means for disinfection of hands, disinfection of work spaces and work equipment, according to priorities, primarily for the needs of educational and health institutions.",2020-03-13,2020-03-13,2020-03-14,Montenegro,MNE,ME,National,1,,,,Health Resources,Other Health Materials,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.34820667535,47.3633249873474,44.7953224752143,7,https://www.coronainfocg.me/me/mjere/odluka-o-nabavci-sredstava-za-higijenu,2020-08-14,2020-08-14T16:43:39Z
R_2fk3STow3DCO3XNNA,6591672,new_entry,original,,,Montenegro is enforcing a nationwide lockdown from Saturday 1pm to 5am on Monday starting March 30.,2020-03-30,2020-03-30,2020-04-02,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",51.0437587717629,49.5895036223206,47.5228684722929,21,https://www.gov.me/en/News/223443/New-measures-Ban-on-leaving-home-in-working-days-and-at-night-on-Saturday-afternoons-and-on-Sundays-all-day.html,2020-10-28,2020-10-28T11:33:39Z
R_3qWGepHMcnqStusNA,6591672,update,original,End of Policy,,"Montenegro is enforcing a nationwide lockdown from Saturday 1pm to 5am on Monday starting March 30. UPDATE: The original lockdown (beginning March 30) had an indefinite end, it has since been ended as of April 2.",2020-04-02,2020-04-02,2020-04-02,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",52.4842211114273,49.9006574963928,46.9344308420103,24,NA ; https://www.gov.me/en/News/223535/National-Coordination-Body-agrees-to-ease-restrictions-on-movement-on-weekends-several-temporary-measures-adopted-in-mid-March-e.html,2020-10-29,2020-10-29T06:01:38Z
R_1PSDdVxodWjrgLsNA,8235912,new_entry,original,,,"Montenegro, as of April 15, is enforcing a lockdown every Saturday from 1pm to 5am on Monday.",2020-04-15,2020-04-15,2020-04-16,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",54.7633073777911,52.1145811993052,49.4163301299423,61,https://www.gov.me/en/News/223825/National-Coordination-Body-agrees-to-extend-application-of-several-temporary-measures.html,2020-10-30,2020-10-30T02:07:18Z
R_voaZyl0gjopDHb3NA,8235912,update,original,End of Policy,,"Montenegro, as of April 15, is enforcing a lockdown every Saturday from 1pm to 5am on Monday. UPDATE: The original lockdown has been relaxed. Where it was originally to be implement from Saturday's at 1pm, it will now be implemented from Saturday's at 7pm, as of April 16.",2020-04-16,2020-04-16,2020-04-16,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",54.3360388582334,52.2953233420334,49.9275392665782,65,NA ; https://www.gov.me/en/News/223849/National-Coordination-Body-allows-retail-outlets-to-be-open-until-6-p-m-on-Holy-Saturday-extends-application-of-several-measures.html,2020-10-30,2020-10-30T02:22:07Z
R_22o9fS3i2NOrvkGNA,6906878,new_entry,original,,,"Montenegro has enforced a lockdown as of April 18, citizens are not to leave their dwellings from Saturday 7pm until the following Monday at 5am.",2020-04-16,2020-04-18,2020-04-21,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",53.7740116670489,52.6648940611332,51.6847843458214,85,https://www.gov.me/en/News/223849/National-Coordination-Body-allows-retail-outlets-to-be-open-until-6-p-m-on-Holy-Saturday-extends-application-of-several-measures.html ; https://www.gov.me/en/News/223825/National-Coordination-Body-agrees-to-extend-application-of-several-temporary-measures.html,2020-10-30,2020-10-30T02:29:00Z
R_1j9EN7RdtY3SxneNA,6906878,update,original,End of Policy,,"Montenegro has enforced a lockdown as of April 18, citizens are not to leave their dwellings from Saturday 7pm until the following Monday at 5am. UPDATE: The lockdown has been ended as of April 21. The new stipulations fall under policy category 'curfew' and thereby can no longer exist as a lockdown.",2020-04-21,2020-04-21,2020-04-21,Montenegro,MNE,ME,National,1,,,,Lockdown,,,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",55.6174542599475,52.6426971298026,49.0279062093718,83,NA ; https://www.gov.me/en/News/223908/National-Coordination-Body-Ban-on-going-out-from-11-p-m-every-day-retail-outlets-allowed-to-work-from-7-a-m-to-10-p-m.html,2020-10-30,2020-10-30T02:36:51Z
R_Q3uK0kwzQp9hf3jNA,4504892,new_entry,original,,,"Beginning March 13, Montenegro's government is publishing lists containing the personal data of self-quarantined citizens who are thought to have come into contact with the potentially deadly COVID-19 coronavirus.  

",2020-03-13,2020-03-13,2020-04-25,Montenegro,MNE,ME,National,1,,,,Public Awareness Measures,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.34820667535,47.3633249873474,44.7953224752143,7,https://www.zdnet.com/article/coronavirus-this-tiny-country-is-posting-the-names-and-locations-of-quarantined-citizens/,2020-04-13,2020-04-13T16:04:37Z
R_stjiwl7hTu0kZLXNA,1539216,new_entry,original,,,"On March 13, Montenegro announced additional measures to tackle the outbreak. One of them is the publishing, on the government website, of personal data, including names, of people who are self-quarantined after  possible infection from the virus.",2020-03-13,2020-04-13,,Montenegro,MNE,ME,National,1,,,,Public Awareness Measures,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.1258754722001,51.9126728380404,48.882624098072,52,https://www.zdnet.com/article/coronavirus-this-tiny-country-is-posting-the-names-and-locations-of-quarantined-citizens/,2020-04-15,2020-04-15T12:28:11Z
R_339LJzbp0d7QzVNNA,4504892,update,correction,,,"Beginning March 13, Montenegro's government is publishing lists containing the personal data of self-quarantined citizens who are thought to have come into contact with the potentially deadly COVID-19 coronavirus. As of April 25, Montenegro's government has stopped publishing this list containing personal data of self-isolating persons.



",2020-04-25,2020-04-25,2020-04-25,Montenegro,MNE,ME,National,1,,,,Public Awareness Measures,,,,Montenegro,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.027739270662,52.6697917577099,48.8955649146977,81,https://www.zdnet.com/article/coronavirus-this-tiny-country-is-posting-the-names-and-locations-of-quarantined-citizens/,2020-08-26,2020-08-26T04:57:33Z
R_2bIr12WI8g0Wo2iEv,773294,new_entry,correction,,,"Montenegro, from March 15, is enforcing compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who come from abroad, for a period of 14 days based on the decision of the health and sanitary inspection.",2020-03-15,2020-03-15,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.6364404471727,47.7013914502904,45.5816230118692,8,NA,2020-10-21,2020-10-21T07:31:05Z
R_2XamgH6ZFeeQGRuEv,1833196,new_entry,original,,,"Montenegro, from March 15, is enforcing compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who come from abroad, for a period of 14 days based on the decision of the health and sanitary inspection.",2020-03-15,2020-03-15,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,49.6364404471727,47.7013914502904,45.5816230118692,8,https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Monte,2020-10-24,2020-10-24T11:49:45Z
R_AKWUi607tvbhnBnEv,773294,update,original,Change of Policy,Strengthening,"The Montenegrin Ministry of Health as of March 19 has imposed a new temporary measure regarding quarantine compliance and enforcement. The Health and Sanitary Inspection and the Police Directorate are tasked to monitor activities of all persons who have been ordered a self-isolation, their household members, as well as persons who brought them from the border crossing to their place of residence.

If these persons do not act in accordance with the imposed measure, the Health Sanitary Inspection and the Police Directorate will immediately file a criminal complaint with the competent state prosecutor's office for committing a criminal offence of failing to comply with the health regulations for the control of a dangerous contagious disease, for which imprisonment of up to one year is prescribed. UPDATE: The original quarantine compliance and enforcement was indeterminate, as of March 19, strengthened in both of these fields.",2020-03-19,2020-03-19,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Police",50.9647613458213,48.4165291168404,45.2082100964785,14,NA ; https://www.gov.me/en/News/223090/New-measures-to-protect-citizens-from-coronavirus-maximum-control-of-violations-of-self-isolation-decisions-removal-of-outdoor-f.html,2020-10-21,2020-10-21T08:01:44Z
R_2QsS0y2qXQ5q3fAEv,1833196,update,correction,,Strengthening,"Montenegro, from March 15, is enforcing compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who come from abroad, for a period of 14 days based on the decision of the health and sanitary inspection.

",2020-04-01,2020-04-01,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Police",52.386070399196,49.795430071895,46.9398936471595,21,https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Monte,2020-10-26,2020-10-26T10:43:21Z
R_1jrJIHomT7E3SOJEv,1833196,update,correction,,Strengthening,"Montenegro, from March 15, is enforcing compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who come from abroad, for a period of 14 days based on the decision of the health and sanitary inspection.
",2020-04-01,2020-04-01,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Police",52.386070399196,49.795430071895,46.9398936471595,21,https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Monte,2020-10-26,2020-10-26T10:46:55Z
R_1Eb93FuET1JUVNVEv,1833196,update,correction,,Strengthening,"Montenegro, from March 15, is enforcing compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who come from abroad, for a period of 14 days based on the decision of the health and sanitary inspection.
",2020-04-01,2020-04-01,,Montenegro,MNE,ME,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Police",52.386070399196,49.795430071895,46.9398936471595,21,https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Monte,2020-10-26,2020-10-26T10:48:50Z
R_3Cs1mecPIvJgVzzEt,183765,new_entry,original,,,"The Montenegrin Ministry of Health, as of March 15, adopted temporary measures to prevent the introduction into the country, suppress and prevent the transmission of new coronavirus. This resulted in the closure of: catering services in hotels (excepting registered guests), disco clubs/ bars and nightclubs/ bars, catering establishments (cafes, pubs, cafeterias, restaurants and bars, excepting catering establishments that deliver food and allow food and meals to be taken over, with a ban on the stay of guests in the facilities themselves), ban on providing shopping and catering services in shopping malls ,children's playrooms, fitness centres, casinos/ betting shops and gambling outlets.",2020-03-15,2020-03-15,2020-04-21,Montenegro,MNE,ME,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Montenegro,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,49.6364404471727,47.7013914502904,45.5816230118692,8,http://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Montenegro-prohi.html,2020-09-15,2020-09-15T10:36:08Z
