record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1ovjlb4kqfvXoUANA,8077239,new_entry,original,,,"On April 14, The Irish Government has said there is ""no truth"" to conspiracy theories linking the spread of coronavirus with 5G. Liz Canavan Senior Official in the Department of the Taoiseach urged people to 'ignore misinformation' in a press briefing in Dublin.",2020-04-14,2020-04-14,,Ireland,IRL,IE,National,0,,,Anti-Disinformation Measures,,,"",Ireland,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",57.1845102588828,54.4164183032727,51.8937333451028,166,https://www.irishmirror.ie/news/irish-news/coronavirus-ireland-5g-conspiracy-theory-21864992,2020-07-29,2020-07-29T08:32:19Z
R_2rBhLEnUJHlbc7qNA,8140318,new_entry,original,,,"On July 20, A new report by the Department for Digital, Culture, Media and Sport (DCMS) Select Committee has urged the Ireland Government to appoint an online harms regulator to hold online platforms to account. The report highlighted the spread of false claims online linking 5G to the virus, resulting in threats being made against telecoms engineers, as a clear sign of the dangers misinformation can pose.",2020-07-20,2020-07-20,,Ireland,IRL,IE,National,0,,,Anti-Disinformation Measures,,,"",Ireland,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://www.irishnews.com/magazine/technology/2020/07/20/news/misinformation-spreading-easily-without-online-harms-regulator-mps-say-2011508/,2020-07-29,2020-07-29T08:41:40Z
R_ZvOlTVRO9Zg4qqZDn,6887965,new_entry,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29.",2020-03-12,2020-03-12,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,53.883874846975,52.9352048145566,52.0962055380787,186,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,2020-12-04,2020-12-04T08:57:50Z
R_ZvOlTVRO9Zg4qqZDp,6887965,new_entry,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29.",2020-03-12,2020-03-12,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,53.883874846975,52.9352048145566,52.0962055380787,186,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,2020-12-04,2020-12-04T08:57:50Z
R_ZvOlTVRO9Zg4qqZEn,6887965,new_entry,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29.",2020-03-12,2020-03-12,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,53.883874846975,52.9352048145566,52.0962055380787,186,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,2020-12-04,2020-12-04T08:57:50Z
R_ZvOlTVRO9Zg4qqZBo,6887965,new_entry,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29.",2020-03-12,2020-03-12,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,53.883874846975,52.9352048145566,52.0962055380787,186,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,2020-12-04,2020-12-04T08:57:50Z
R_2P1BIVrniWNP0niEn,9084101,new_entry,original,,,"On Mar 19 the Department for Education and Skills of Ireland released that the ""leaving certificate and junior cycle oral and practical tests will be cancelled and students will get full marks"".",2020-03-19,2020-03-19,2020-05-15,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.8398255091649,53.2609647435268,51.9010507003887,163,https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/PR20-03-19.html ; https://www.irishtimes.com/news/education/leaving-junior-cert-students-to-get-full-marks-as-orals-and-practicals-cancelled-1.4206797,2020-03-31,2020-03-31T15:10:49Z
R_Ojbr1SWghL5qilPDn,1517540,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,55.4534870355889,54.2791534696277,52.9616490262979,174,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z
R_Ojbr1SWghL5qilPDp,1517540,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,55.4534870355889,54.2791534696277,52.9616490262979,174,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z
R_Ojbr1SWghL5qilPEn,1517540,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,55.4534870355889,54.2791534696277,52.9616490262979,174,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z
R_Ojbr1SWghL5qilPBo,1517540,update,correction,,,"On March 12, the Republic of Ireland announced that would close the following institutions to students: educational institutions including creches or kindergartens, primary and secondary schools as well as higher educational institutions, including universities, research institutes and so on from March 12 at 6pm until at least March 29. UPDATE: On March 24, the Ireland Government extended the closure of schools from March 29 until April 19.",2020-03-24,2020-03-29,2020-04-19,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,55.4534870355889,54.2791534696277,52.9616490262979,174,https://www.irishtimes.com/news/health/coronavirus-schools-colleges-and-childcare-facilities-in-ireland-to-shut-1.4200977 ; https://www.education.ie/en/Press-Events/Press-Releases/2020-press-releases/12-march-2020-statement-from-the-department-of-education-and-skills.html ; https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-11-10,2020-11-10T20:35:34Z
R_0BxZUx6ApsTu4xzDn,6887965,update,correction,,,"On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice. UPDATE: On 24 July, Ireland Government announced that all schools will fully reopen in August. A comprehensive plan was brought to Cabinet detailing a package of measures and resources, which was subsequently published online.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,"NA ; https://www.rte.ie/news/coronavirus/2020/0724/1155250-coronavirus-ireland/ ; RTE ; Schools to fully reopen next month, says Taoiseach",2020-11-13,2020-11-13T11:09:01Z
R_0BxZUx6ApsTu4xzDp,6887965,update,correction,,,"On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice. UPDATE: On 24 July, Ireland Government announced that all schools will fully reopen in August. A comprehensive plan was brought to Cabinet detailing a package of measures and resources, which was subsequently published online.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,"NA ; https://www.rte.ie/news/coronavirus/2020/0724/1155250-coronavirus-ireland/ ; RTE ; Schools to fully reopen next month, says Taoiseach",2020-11-13,2020-11-13T11:09:01Z
R_0BxZUx6ApsTu4xzEn,6887965,update,correction,,,"On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice. UPDATE: On 24 July, Ireland Government announced that all schools will fully reopen in August. A comprehensive plan was brought to Cabinet detailing a package of measures and resources, which was subsequently published online.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,"NA ; https://www.rte.ie/news/coronavirus/2020/0724/1155250-coronavirus-ireland/ ; RTE ; Schools to fully reopen next month, says Taoiseach",2020-11-13,2020-11-13T11:09:01Z
R_0BxZUx6ApsTu4xzBo,6887965,update,correction,,,"On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice. UPDATE: On 24 July, Ireland Government announced that all schools will fully reopen in August. A comprehensive plan was brought to Cabinet detailing a package of measures and resources, which was subsequently published online.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,"NA ; https://www.rte.ie/news/coronavirus/2020/0724/1155250-coronavirus-ireland/ ; RTE ; Schools to fully reopen next month, says Taoiseach",2020-11-13,2020-11-13T11:09:01Z
R_1gORFmVAcRmQeuvDn,6887965,update,correction,,,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,NA ; https://twitter.com/rtenews/status/1248631748839329797 ; RTE News Twitter ; Schools will remain closed until further notice,2020-11-10,2020-11-10T20:46:21Z
R_1gORFmVAcRmQeuvDp,6887965,update,correction,,,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,NA ; https://twitter.com/rtenews/status/1248631748839329797 ; RTE News Twitter ; Schools will remain closed until further notice,2020-11-10,2020-11-10T20:46:21Z
R_1gORFmVAcRmQeuvEn,6887965,update,correction,,,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,NA ; https://twitter.com/rtenews/status/1248631748839329797 ; RTE News Twitter ; Schools will remain closed until further notice,2020-11-10,2020-11-10T20:46:21Z
R_1gORFmVAcRmQeuvBo,6887965,update,correction,,,"On March 24, the Ireland Government extended the closure of schools from March 29 until April 19. UPDATE: On April 10, the Ireland Minister for Education and Skills Joe McHugh TD has announced that schools will remain closed until further notice.",2020-04-10,2020-04-10,2020-03-29,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,56.8022309866715,54.5251955273086,52.6305806207277,172,NA ; https://twitter.com/rtenews/status/1248631748839329797 ; RTE News Twitter ; Schools will remain closed until further notice,2020-11-10,2020-11-10T20:46:21Z
R_3IWOIeNoTCTA1RdDn,9206060,new_entry,correction,,,"On May 2, the Ireland Government announced that in Phase 1, school and college buildings are open for access by teachers for organisation and distribution of remote learning.",2020-05-02,2020-05-02,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/publication/ad5dd0-easing-the-covid-19-restrictions-on-may-18-phase-1/,2020-11-22,2020-11-22T19:32:48Z
R_3IWOIeNoTCTA1RdDp,9206060,new_entry,correction,,,"On May 2, the Ireland Government announced that in Phase 1, school and college buildings are open for access by teachers for organisation and distribution of remote learning.",2020-05-02,2020-05-02,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/publication/ad5dd0-easing-the-covid-19-restrictions-on-may-18-phase-1/,2020-11-22,2020-11-22T19:32:48Z
R_3IWOIeNoTCTA1RdEn,9206060,new_entry,correction,,,"On May 2, the Ireland Government announced that in Phase 1, school and college buildings are open for access by teachers for organisation and distribution of remote learning.",2020-05-02,2020-05-02,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/publication/ad5dd0-easing-the-covid-19-restrictions-on-may-18-phase-1/,2020-11-22,2020-11-22T19:32:48Z
R_3IWOIeNoTCTA1RdBo,9206060,new_entry,correction,,,"On May 2, the Ireland Government announced that in Phase 1, school and college buildings are open for access by teachers for organisation and distribution of remote learning.",2020-05-02,2020-05-02,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.gov.ie/en/publication/ad5dd0-easing-the-covid-19-restrictions-on-may-18-phase-1/,2020-11-22,2020-11-22T19:32:48Z
R_R3SlBDuAYiKZDl7Dp,3232404,new_entry,original,,,"On 7 August, the Minister for Education has announced an update to reopen schools fully at the end of the summer. All teachers in both primary and secondary schools, staff and students in secondary school are recommended to wear face coverings when a physical distance of two metres cannot be maintained.",2020-08-07,2020-08-07,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",,,,,https://www.gov.ie/en/publication/your-questions-answered/?referrer=http://www.gov.ie/en/publication/389bd-topics-being-raised-on-the-back-to-school-helpline/#what-is-meant-when-you-hear-about-class-bubbles-and-pods ; https://www.gov.ie/en/press-release/93979-update-on-reopening-our-schools-the-roadmap-for-the-full-return-to-school/ ; https://www.rte.ie/news/education/2020/0807/1157917-face-masks-schools/,2020-10-25,2020-10-25T16:09:54Z
R_R3SlBDuAYiKZDl7En,3232404,new_entry,original,,,"On 7 August, the Minister for Education has announced an update to reopen schools fully at the end of the summer. All teachers in both primary and secondary schools, staff and students in secondary school are recommended to wear face coverings when a physical distance of two metres cannot be maintained.",2020-08-07,2020-08-07,,Ireland,IRL,IE,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",,,,,https://www.gov.ie/en/publication/your-questions-answered/?referrer=http://www.gov.ie/en/publication/389bd-topics-being-raised-on-the-back-to-school-helpline/#what-is-meant-when-you-hear-about-class-bubbles-and-pods ; https://www.gov.ie/en/press-release/93979-update-on-reopening-our-schools-the-roadmap-for-the-full-return-to-school/ ; https://www.rte.ie/news/education/2020/0807/1157917-face-masks-schools/,2020-10-25,2020-10-25T16:09:54Z
R_1N5s1zBzbzlSbINDp,3232404,update,original,Change of Policy,Strengthening,"On 7 August, the Minister for Education has announced an update to reopen schools fully at the end of the summer. All teachers in both primary and secondary schools, staff and students in secondary school are recommended to wear face coverings when a physical distance of two metres cannot be maintained.",2020-11-27,2020-11-27,,Ireland,IRL,IE,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",,,,,NA,2020-12-13,2020-12-13T17:28:08Z
R_1N5s1zBzbzlSbINEn,3232404,update,original,Change of Policy,Strengthening,"On 7 August, the Minister for Education has announced an update to reopen schools fully at the end of the summer. All teachers in both primary and secondary schools, staff and students in secondary school are recommended to wear face coverings when a physical distance of two metres cannot be maintained.",2020-11-27,2020-11-27,,Ireland,IRL,IE,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Education",,,,,NA,2020-12-13,2020-12-13T17:28:08Z
R_pRDNok5rbnwB9FDNA,1291087,new_entry,original,,,"On March 24, the Ireland Government announced that people need to stay at home and only leave to go to work, shop for essentials, care for others, exercise.",2020-03-24,2020-03-24,,Ireland,IRL,IE,National,1,,,Curfew,,,"",Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",54.8111564932244,53.6800026417245,52.8186706496213,161,https://www.gov.ie/en/publication/472f64-covid-19-coronavirus-guidance-and-advice/,2020-09-08,2020-09-08T11:20:33Z
R_3OqqFJSopW0yitPNA,9000572,new_entry,original,,,"On Mar 27 Ireland asked all ""citizens over 70 or those extremely medically vulnerable to cocoon and to strictly avoid contact with someone displaying symtoms of Covid-19, not to leave your house, not to attend any gatherings and neither go out for shopping and stay in touch using remote technology"" until Apr 12.",2020-03-27,2020-03-27,2020-04-12,Ireland,IRL,IE,National,1,,,Curfew,,,"",Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.8917240059398,54.0714032862135,53.0758442792847,171,https://www.gov.ie/en/publication/923825-guidance-on-cocooning-to-protect-people-over-70-years-and-those-extr/,2020-04-01,2020-04-01T12:58:54Z
R_31Frl4HLPieyiYbNA,2848876,new_entry,original,,,On Mar 12 Ireland stated that they are now moving from Containment Phase (Declaration of Emergency) into Delay Phase.,2020-03-12,2020-03-12,,Ireland,IRL,IE,National,1,,,Declaration of Emergency,,,"",Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.883874846975,52.9352048145566,52.0962055380787,186,https://www.gov.ie/en/publication/ea1c30-updated-measures-in-response-to-covid-19-coronavirus/,2020-03-31,2020-03-31T12:44:05Z
R_AI0A35wfAHPoirfNA,8862254,new_entry,original,,,"On Feb 20 the Minister for Health of the Republic of Ireland ""signed regulations making Covid-19 a notifable disease."" He stated that Ireland was now in Containment Phase.",2020-02-20,2020-03-20,,Ireland,IRL,IE,National,1,,,Declaration of Emergency,,,"",Ireland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.0394285034953,53.3288181839522,52.0721298683273,163,https://www.gov.ie/en/press-release/290361-minister-for-health-signs-regulations-to-make-covid-19-a-notifiable-/,2020-03-31,2020-03-31T10:44:53Z
R_2eWMs0CDXcvfDcwNA,7900036,new_entry,original,,,"On Mar 20th the Minister for Justice in Ireland ""announced that immigration permissions due to expire between 20 March and 20 May will be automatically extended for two months."" (External Border Restrictions)",2020-03-20,2020-03-20,2020-05-20,Ireland,IRL,IE,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Other,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",55.0394285034953,53.3288181839522,52.0721298683273,163,https://www.thejournal.ie/immigration-permissions-5053375-Mar2020/,2020-03-31,2020-03-31T15:23:58Z
R_29utiQ1Y7zqwfKhNA,2516090,new_entry,original,,,"On Mar 24 Ireland announced that ""all cruise ship travel has to cease"" until Apr 19.",2020-03-24,2020-03-24,2020-04-19,Ireland,IRL,IE,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Cruises,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",54.8111564932244,53.6800026417245,52.8186706496213,161,https://www.gov.ie/en/speech/d162df-speech-of-an-taoiseach-leo-varadkar-td-post-cabinet-statement-tuesda/,2020-04-04,2020-04-04T18:23:46Z
R_2yscqCm0L9teg9bNA,5747000,new_entry,original,,,"On Mar 28 Ireland announced that ""the arrival of personal non-national maritime leisure vessels is banned (except to exceptions as ""port in a storm"")"" until Apr 12 as part of external border restrictions.",2020-03-27,2020-03-28,2020-04-12,Ireland,IRL,IE,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,Foreign Travelers,Inbound,"Seaports,Cruises,Ferries,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",55.1694815886186,54.230944269578,53.2177068800694,174,https://www.gov.ie/en/publication/cf9b0d-new-public-health-measures-effective-now-to-prevent-further-spread-o/ ; https://www.gov.ie/en/speech/f27026-speech-of-an-taoiseach-leo-varadkar-td-government-buildings-27-march/ ; https://www.irishtimes.com/news/health/coronavirus-people-must-stay-at-home-with-limited-exceptions-until-easter-sunday-1.4214241,2020-04-02,2020-04-02T10:06:25Z
R_3hEjcKLvtKvBI2KEz,2503512,new_entry,original,,,"On May 22, the Ireland Government announced that effect from May 28 until June 18 all passengers arriving into the country will be legally required to complete a passenger locator form. It will be an offense not to fill in a passenger location form included fines of up to €2,500.",2020-05-22,2020-05-28,2020-07-09,Ireland,IRL,IE,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",Ireland,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://www.bbc.com/news/world-europe-52777526 ; https://www.rte.ie/news/coronavirus/2020/0522/1140009-travel-to-ireland/,2020-09-24,2020-09-24T19:12:17Z
R_2WweiAEOH3e7MV0Cs,4309476,new_entry,original,,,Island of Ireland records first day with no coronavirus deaths since March- but quarantine for travellers will continue,2020-06-08,2020-06-08,2020-07-01,Ireland,IRL,IE,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Provincial/State Government,Police",,,,,https://www.irishpost.com/news/island-of-ireland-records-no-coronavirus-deaths-for-first-time-since-march-186918,2020-06-16,2020-06-16T10:19:38Z
