"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"19","R_1rrhp9XAuYGjdWVNA","6170171","new_entry","original",NA,NA,"Romania banned all road transportation for all routes performed by operators to Italy, Spain, France, Germany, Austria, Belgium,
Swiss Confederation, United Kingdom and Northern Ireland, the Netherlands and Turkey",2020-04-04,2020-04-04,NA,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Austria,Belgium,France,Germany,Italy,Netherlands,Spain,Switzerland,Turkey,United Kingdom","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Land Border,Trains,Buses","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Municipal Government,Police",56.2637404529073,55.2611275101435,54.0689751887587,184,"https://www.mai.gov.ro/wp-content/uploads/2019/01/ordonanta-militara-7-din-4-aprilie-2020-engl.pdf",2020-04-17,2020-04-17 08:04:22
"20","R_1Ebx11G4RanNk7jNA","3230679","new_entry","original",NA,NA,"Romania banned all flights to and from Austria, Belgium, the Swiss
Confederation, the United States of America, the United Kingdom of Great Britain and Northern Ireland, the Kingdom of the Netherlands, Turkey and Iran for a period of 14 days.",2020-04-04,2020-04-05,2020-04-19,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Austria,Belgium,Iran,Netherlands,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government,Military,Police",56.6890560572265,55.1181798879929,53.6805336816899,183,"https://www.mai.gov.ro/wp-content/uploads/2019/01/ordonanta-militara-7-din-4-aprilie-2020-engl.pdf",2020-04-17,2020-04-17 07:28:30
"21","R_3FUqMysKVvn9Xq3NA","6093989","new_entry","original",NA,NA,"Romania extended a ban on flights to and from Germany and France, for another 14 days.",2020-04-04,2020-04-08,2020-04-22,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","France,Germany","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",57.4154192455435,55.2580981387069,53.2357646436427,186,"https://www.mai.gov.ro/wp-content/uploads/2019/01/ordonanta-militara-7-din-4-aprilie-2020-engl.pdf",2020-04-17,2020-04-17 07:43:03
"22","R_3L0xSgnhKeYa3ToNA","1512917","new_entry","original",NA,NA,"Romania extended the closure of all borders.",2020-04-09,2020-04-09,NA,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",57.7374352045391,55.2892638017297,52.8123117015101,187,"https://www.mai.gov.ro/wp-content/uploads/2020/04/Military-Ordinance-no-8.pdf",2020-04-15,2020-04-15 12:27:18
"23","R_1OeF7UbBPg6IX5fNA","4646828","new_entry","original",NA,NA,"Romania extended (for the second time) a suspension of flights to and from Spain, for an additional 14 day period.
",2020-04-09,2020-04-14,2020-04-28,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Spain","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",58.0709216303422,55.2224696305017,51.3913313580172,184,"https://www.mai.gov.ro/wp-content/uploads/2020/04/Military-Ordinance-no-8.pdf",2020-04-15,2020-04-15 12:27:35
"24","R_1kSLWhMveeLCusNNA","5848101","new_entry","original",NA,NA,"Romania extended a suspension of flights to and from  Austria, Belgium, Swiss Confederation, United States of America, United Kingdom of Great Britain and Northern Ireland, the Netherlands, Turkey and Iran for another 14 days.",2020-04-16,2020-04-18,2020-05-02,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Austria,Belgium,Iran,Netherlands,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",58.4304086725123,55.1622458707979,51.2571265129321,184,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-9-en.pdf",2020-04-24,2020-04-24 20:07:33
"25","R_1F9hd984pizUivuNA","7452915","new_entry","original",NA,NA,"Romania prolonged the suspension of flights to and from Italy for another 14 days, starting from March 23rd.",2020-03-17,2020-04-18,2020-04-06,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government",58.4304086725123,55.1622458707979,51.2571265129321,184,"https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf",2020-04-02,2020-04-02 10:35:29
"26","R_3rTKwT39mLTfOLTNA","5553585","new_entry","original",NA,NA,"Romania extended a ban on flights to and from Italy for another 14 days.",2020-04-16,2020-04-19,2020-05-03,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",58.9254712805165,55.1042480907747,51.4166233584771,182,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-9-en.pdf",2020-04-24,2020-04-24 20:13:41
"27","R_2e2qp2MCbptgqUdNA","5853510","new_entry","original",NA,NA,"Romania extended a suspension of flights to and from France and Germany for another 14 days.",2020-04-16,2020-04-21,2020-05-05,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions",NA,NA,"","France,Germany","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",59.304632406661,55.2913859076325,51.4375599639517,183,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-9-en.pdf",2020-04-24,2020-04-24 20:27:46
"28","R_4I74zuL1YZLuf9DCe","6360580","new_entry","original",NA,NA,"Romania extended a ban on flights from and to Spain for another 14 days.",2020-04-27,2020-04-28,2020-05-11,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Spain","One or more countries, but not all countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Municipal Government,Police",60.4329425905846,55.200559377882,49.5259253270117,180,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-10-en.pdf",2020-05-03,2020-05-03 15:41:50
