"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_3lug1ww02xx0cQbEo",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Self-Quarantine (i.e. quarantine at home)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"2","R_3lug1ww02xx0cQbCj",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"3","R_3lug1ww02xx0cQbFh",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Visa extensions (e.g. visa validity extended)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"4","R_3lug1ww02xx0cQbDl",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Postponement of a recreational or commercial event",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"5","R_3lug1ww02xx0cQbCh",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"6","R_3lug1ww02xx0cQbFm",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Wearing Masks in all public spaces/everywhere",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"7","R_3lug1ww02xx0cQbAq",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","82800",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"8","R_3lug1ww02xx0cQbAd",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","21600",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"9","R_3lug1ww02xx0cQbDp",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Primary Schools (generally for children ages 10 and below)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
"10","R_3lug1ww02xx0cQbEn",3229554,"new_entry","original","NA",NA,"The Indonesian police will be monitoring the internet for hoaxes about the Covid-19 as well as insults to the president, announced on April 4.","2020-04-04","2020-04-04",NA,"Indonesia","IDN","ID","National",0,NA,NA,"Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.8292613559117,53.7248677274258,52.8803702754084,147,"https://news.detik.com/berita/d-4966256/darurat-corona-polri-patroli-khusus-pantau-hoax-dan-penghinaan-presiden","2020-05-22","2020-05-22 23:56:51"
