record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1drTQAK9LHee3sUDr,9460502,update,original,Change of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
Update: The Minister of National Education and Civic Promotion said on June 9 that it will take until September 15th for an effective resumption of courses for middle classes. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020. UPDATE: Schools were closed until further notice in March. On June 11 it became official that courses of the middle class will not return to school before september 15. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020.",2020-03-19,2020-03-19,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4164260250631,51.1660125933396,49.9678993261877,71,NA ; https://www.alwihdainfo.com/Tchad-les-cours-ne-reprendront-qu-en-septembre-pour-les-classes-intermediaires_a88761.html,2020-06-11,2020-06-11T12:46:55Z
R_1drTQAK9LHee3sUDt,9460502,update,original,Change of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
Update: The Minister of National Education and Civic Promotion said on June 9 that it will take until September 15th for an effective resumption of courses for middle classes. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020. UPDATE: Schools were closed until further notice in March. On June 11 it became official that courses of the middle class will not return to school before september 15. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020.",2020-03-19,2020-03-19,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4164260250631,51.1660125933396,49.9678993261877,71,NA ; https://www.alwihdainfo.com/Tchad-les-cours-ne-reprendront-qu-en-septembre-pour-les-classes-intermediaires_a88761.html,2020-06-11,2020-06-11T12:46:55Z
R_1drTQAK9LHee3sUEu,9460502,update,original,Change of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
Update: The Minister of National Education and Civic Promotion said on June 9 that it will take until September 15th for an effective resumption of courses for middle classes. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020. UPDATE: Schools were closed until further notice in March. On June 11 it became official that courses of the middle class will not return to school before september 15. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020.",2020-03-19,2020-03-19,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4164260250631,51.1660125933396,49.9678993261877,71,NA ; https://www.alwihdainfo.com/Tchad-les-cours-ne-reprendront-qu-en-septembre-pour-les-classes-intermediaires_a88761.html,2020-06-11,2020-06-11T12:46:55Z
R_1drTQAK9LHee3sUBu,9460502,update,original,Change of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
Update: The Minister of National Education and Civic Promotion said on June 9 that it will take until September 15th for an effective resumption of courses for middle classes. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020. UPDATE: Schools were closed until further notice in March. On June 11 it became official that courses of the middle class will not return to school before september 15. Last week, the authorities announced a resumption of courses for exam classes from 25 June 2020.",2020-03-19,2020-03-19,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4164260250631,51.1660125933396,49.9678993261877,71,NA ; https://www.alwihdainfo.com/Tchad-les-cours-ne-reprendront-qu-en-septembre-pour-les-classes-intermediaires_a88761.html,2020-06-11,2020-06-11T12:46:55Z
R_2AScp3u2ddCJV2mDr,9460502,new_entry,original,,,The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.,2020-03-19,2020-03-20,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.29249775622,51.2259892587094,50.1453193925108,68,https://tchadinfos.com/politique/coronavirus-le-tchad-suspend-les-cours-dans-les-ecoles-et-universites/,2020-04-05,2020-04-05T08:03:31Z
R_2AScp3u2ddCJV2mDt,9460502,new_entry,original,,,The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.,2020-03-19,2020-03-20,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.29249775622,51.2259892587094,50.1453193925108,68,https://tchadinfos.com/politique/coronavirus-le-tchad-suspend-les-cours-dans-les-ecoles-et-universites/,2020-04-05,2020-04-05T08:03:31Z
R_2AScp3u2ddCJV2mEu,9460502,new_entry,original,,,The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.,2020-03-19,2020-03-20,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.29249775622,51.2259892587094,50.1453193925108,68,https://tchadinfos.com/politique/coronavirus-le-tchad-suspend-les-cours-dans-les-ecoles-et-universites/,2020-04-05,2020-04-05T08:03:31Z
R_2AScp3u2ddCJV2mBu,9460502,new_entry,original,,,The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.,2020-03-19,2020-03-20,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.29249775622,51.2259892587094,50.1453193925108,68,https://tchadinfos.com/politique/coronavirus-le-tchad-suspend-les-cours-dans-les-ecoles-et-universites/,2020-04-05,2020-04-05T08:03:31Z
R_1DYD5OnQhieYoWyDr,9460502,update,original,End of Policy,,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.

Update - Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
 UPDATE: Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
",2020-06-08,2020-06-08,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-l-enrolement-biometrique-des-candidats-au-baccalaureat-a-repris_a88707.html?print=1,2020-06-10,2020-06-10T20:38:31Z
R_1DYD5OnQhieYoWyDt,9460502,update,original,End of Policy,,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.

Update - Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
 UPDATE: Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
",2020-06-08,2020-06-08,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-l-enrolement-biometrique-des-candidats-au-baccalaureat-a-repris_a88707.html?print=1,2020-06-10,2020-06-10T20:38:31Z
R_1DYD5OnQhieYoWyEu,9460502,update,original,End of Policy,,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.

Update - Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
 UPDATE: Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
",2020-06-08,2020-06-08,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-l-enrolement-biometrique-des-candidats-au-baccalaureat-a-repris_a88707.html?print=1,2020-06-10,2020-06-10T20:38:31Z
R_1DYD5OnQhieYoWyBu,9460502,update,original,End of Policy,,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.

Update - Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
 UPDATE: Chad's Director general of the National Office of Higher Examinations has announced the 'resumption of the biometric enrollment of candidates for the baccalaureate' degree. 
Effective June 8, candidates for enrollment can begin enrolling. However, only candidates residing in Chad are allowed to enroll at this time. 
",2020-06-08,2020-06-08,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-l-enrolement-biometrique-des-candidats-au-baccalaureat-a-repris_a88707.html?print=1,2020-06-10,2020-06-10T20:38:31Z
R_1jlmu09gXH9u1GADr,9460502,update,original,End of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
*Update - Chad's Minister of Higher Education has announced the resumption of all classes held in public schools. Classes will resume on June 25. UPDATE: All public schools will now resume with classes.",2020-06-23,2020-06-25,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-reprise-des-cours-toutes-les-dispositions-ont-ete-prises-ministre-de-l-Enseignement-superieur_a89499.html?print=1,2020-06-23,2020-06-23T18:00:23Z
R_1jlmu09gXH9u1GADt,9460502,update,original,End of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
*Update - Chad's Minister of Higher Education has announced the resumption of all classes held in public schools. Classes will resume on June 25. UPDATE: All public schools will now resume with classes.",2020-06-23,2020-06-25,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-reprise-des-cours-toutes-les-dispositions-ont-ete-prises-ministre-de-l-Enseignement-superieur_a89499.html?print=1,2020-06-23,2020-06-23T18:00:23Z
R_1jlmu09gXH9u1GAEu,9460502,update,original,End of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
*Update - Chad's Minister of Higher Education has announced the resumption of all classes held in public schools. Classes will resume on June 25. UPDATE: All public schools will now resume with classes.",2020-06-23,2020-06-25,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-reprise-des-cours-toutes-les-dispositions-ont-ete-prises-ministre-de-l-Enseignement-superieur_a89499.html?print=1,2020-06-23,2020-06-23T18:00:23Z
R_1jlmu09gXH9u1GABu,9460502,update,original,End of Policy,Strengthening,"The Chadian Ministers of Higher Education are enforcing a closing of all Schools and uiversities (places of education) after March 20.
*Update - Chad's Minister of Higher Education has announced the resumption of all classes held in public schools. Classes will resume on June 25. UPDATE: All public schools will now resume with classes.",2020-06-23,2020-06-25,2020-09-15,Chad,TCD,TD,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-reprise-des-cours-toutes-les-dispositions-ont-ete-prises-ministre-de-l-Enseignement-superieur_a89499.html?print=1,2020-06-23,2020-06-23T18:00:23Z
R_6WMBwj9BC8WZlPbNA,1613957,new_entry,original,,,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est.",2020-04-02,2020-04-02,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7095293264155,51.7378238465635,50.5354089323781,54,https://td.usembassy.gov/alert-update-9-040220/,2020-04-02,2020-04-02T16:25:11Z
R_2fvtLms6d6ekHUCNA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est. UPDATE: Chad is enforcing a curfew in several provinces that lasts daily from 8pm untill 5am.The curfew applies to the provinces Logone Ocidental,Logone Oriental, Mayo-Kebbi Ouest, Mayo-Kebbi Est, in the City of N'Djamena, in Mandelia, in Logone-Gana and in N'Djamena-Farah in Guitté. This curfew has been extended to May 27.",2020-04-02,2020-04-02,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7095293264155,51.7378238465635,50.5354089323781,54,NA ; https://www.presidence.td/fr-synth-1148-Vendredi_le_15_mai_2020.html,2020-05-15,2020-05-15T14:48:17Z
R_1n3ewkOKzgtJA7rNA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces that concerns the nights from 8pm to 5am. For the fourth time, the curfew has been extended in Chad's major provinces. These are the two Logone, the two Mayo Kebbi and N'Djamena. This was extended until June 9. UPDATE: The curfew in several states was extended for the fourth time and will now least until June 9.",2020-04-02,2020-04-02,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7095293264155,51.7378238465635,50.5354089323781,54,NA ; https://tchadinfos.com/tchad/coronavirus-le-couvre-feu-est-proroge-de-deux-semaines/,2020-05-27,2020-05-27T06:16:47Z
R_3fI4LqT86iNAc4xNA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est.

Update: The Curfew introduced in the Provinces of Guéra, Kanem, Western Logone, Oriental Logone, West Mayo-Kebbi, Mayo-Kebbi East, N'Djamena, Mandelia, Logone-Gana and N'Djamena-Farah in Guitté, is extended for a period of 2 weeks from 06 July 2020 from 10pm to 5am. UPDATE: The curfew has been extended for two more weeks to July 20.",2020-04-02,2020-04-02,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7095293264155,51.7378238465635,50.5354089323781,54,NA ; https://tchadinfos.com/politique/coronavirus-le-couvre-feu-proroge-de-deux-semaines-et-revu-de-22h-a-5h-du-matin/,2020-07-06,2020-07-06T09:59:47Z
R_3CMYTYXU3LVTosBNA,1613957,update,original,,,"The Government of Chad annonced on April 3 2020, that the provinces Mandalia, Logone Gana, two localities in the Province of Chari-Baguirmi and Ndjamena-Farah in Guitté in the Province of Hadjer-Lamis are also under curfew as of now. UPDATE: The original curfew was declared for 5 provinces in Chad. The government to put some more provinces near borders under curfew.",2020-04-03,2020-04-03,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.0733764876212,51.7465196275242,50.4501059876342,54,https://tchadinfos.com/tchad/coronavirus-le-couvre-feu-setend-a-dautres-localites/,2020-04-03,2020-04-03T12:02:58Z
R_31NsYW9ix0b4seENA,1613957,update,original,,,"Chad is enforcing a curfew in several provinces that lasts daily from 8pm untill 5am.The curfew applies to N'Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est.
 UPDATE: The curfews were resceduleded and will now last daily from 8pm untill 5am. This was annonced on April 14,",2020-04-14,2020-04-14,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",53.2409363688534,51.9574226175231,50.5615938026589,53,https://www.presidence.td/fr-news-4201.html,2020-04-15,2020-04-15T06:26:07Z
R_239PJwB4oaMOgicNA,8248214,new_entry,original,,,"On April 15, Chad Government announced extension of curfew in the city of N’Djamena Mandelia, Logone-Gana, N'Djamena-Farah à Guitté., and the provinces of Logone Occidental, Logone Oriental, Mayo-Kebbi Est from 8pm to 5 am for two weeks.",2020-04-15,2020-04-15,2020-04-29,Chad,TCD,TD,Municipal,1,,,"N’Djamena Mandelia, Logone-Gana, N'Djamena-Farah à Guitté., and the provinces of Logone Occidental, Logone Oriental, Mayo-Kebbi Est",Curfew,,,,Chad,One or more cities within a country,,,"N’Djamena Mandelia, Logone-Gana, N'Djamena-Farah à Guitté., and the provinces of Logone Occidental, Logone Oriental, Mayo-Kebbi Est",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.2173221115436,52.0006211262376,50.6447269290124,54,https://web.archive.org/web/20200511204620/https://diplomatie.belgium.be/fr/Services/voyager_a_letranger/conseils_par_destination/tchad ; https://www.alwihdainfo.com/Tchad-le-couvre-feu-proroge-par-decret-de-20h-a-5h_a85869.amp.html,2021-01-08,2021-01-08T10:36:34Z
R_1r6VgfoKCaebxdfNA,1613957,update,original,,Strengthening,"Chad is enforcing a nightly curfew from 8pm to 5am in the provinces N'Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est and was extended to April 29. UPDATE: The curfew in several provinces has been extended for 2 weeks until April 29.",2020-04-15,2020-04-15,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.2173221115436,52.0006211262376,50.6447269290124,54,https://tchadinfos.com/tchad/coronavirus-le-reajustement-et-la-prorogation-du-couvre-feu-de-20h-a-5h-confirme-par-decret/,2020-04-16,2020-04-16T12:04:29Z
R_1LMT44yIjtgOZmJNA,1613957,update,original,Change of Policy,Strengthening,"Chad is enforcing a nightly curfew in several provinces that lasts daily from 8pm untill 5am. UPDATE: Chad is enforcing a curfew in several provinces that lasts daily from 8pm untill 5am.The curfew applies to the provinces Logone Ocidental,Logone Oriental, Mayo-Kebbi Ouest, Mayo-Kebbi Est, in the City of N'Djamena, in Mandelia, in Logone-Gana and in N'Djamena-Farah in Guitté. This curfew has been extended to May 13.",2020-04-29,2020-04-29,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.9260563079151,52.0143879237966,50.2051170379642,52,https://www.presidence.td/fr-decrets.html,2020-04-30,2020-04-30T09:51:56Z
R_3HnWfuSfnQOXQPyNA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est. UPDATE: As of May 13, 2020, the President of Chad has extended the national curfew. This is the third time that this measure has been extended since April 3, 2020. It extends between 8 p.m. and 5 a.m. and in the provinces, Logone Occidental, Logone oriental, Mayo Kebbi Ouest, Mayo Kebbi Est and N 'Djamena.",2020-05-14,2020-05-14,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.journaldutchad.com/information-en-continue/tchad/#145104,2020-05-18,2020-05-18T05:55:43Z
R_1CxByAMb2mjomtcNA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est.

Update - the curfew now ""extends to the provinces of Guera and Kanem"" according to a decree announced on June 9th. 
""The decree specifies that the curfew also introduced in the provinces of Logone Occidental, Logone Oriental, Mayo-Kebbi Ouest, Mayo-Kebbi Est, in the City of N'Djamena, Mandelia, Logone-Gana and N'Djamena-Farah at Guitté in the Republic of Chad is extended for a period of two (2) weeks from June 09, 2020 from 8:00 p.m. to 5:00 a.m."" UPDATE: the curfew now ""extends to the provinces of Guera and Kanem"" according to a decree announced on June 9th. 
""The decree specifies that the curfew also introduced in the provinces of Logone Occidental, Logone Oriental, Mayo-Kebbi Ouest, Mayo-Kebbi Est, in the City of N'Djamena, Mandelia, Logone-Gana and N'Djamena-Farah at Guitté in the Republic of Chad is extended for a period of two (2) weeks from June 09, 2020 from 8:00 p.m. to 5:00 a.m.""",2020-06-09,2020-06-09,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-le-president-etend-le-couvre-feu-aux-provinces-du-Guera-et-du-Kanem_a88785.html?print=1,2020-06-10,2020-06-10T20:27:37Z
R_3sAjJYgAYkNRkm2NA,1613957,update,original,Change of Policy,Strengthening,"The Government of Chad anonces a mandatory curfew in several provinces near cameroon starting today and enforced for at least 2 weeks. This concerns the provinces: N’Djamena and the regions of Logone Occidental, Logone Oriental, Mayo Kebbi Ouest and Mayo Kebbi Est.

*Update- Curfew has been extended by two weeks. Curfew was set to end on June 23, however Chad's President has announced an extension of two weeks. The new curfew will be from 8 pm to 5 am UPDATE: Curfew has been extended by two weeks. Curfew was set to end on June 23, however Chad's President has announced an extension of two weeks. The new curfew will be from 8 pm to 5 am",2020-06-22,2020-06-23,2020-07-20,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.alwihdainfo.com/Tchad-le-couvre-feu-proroge-de-deux-semaines-par-decret_a89437.html?print=1,2020-06-22,2020-06-22T19:34:23Z
R_8H2edQmj89uKfTjNA,4312527,new_entry,original,,,"On November 30, 2020, the Chadian Government extended curfew for 2 weeks starting from 1 December, 2020 in N’Djamena and other localities from 9pm to 5 am",2020-11-30,2020-12-01,2021-01-15,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tchadinfos.com/tchad/tchad-le-couvre-feu-proroge-pour-deux-semaines-avec-les-memes-horaires/,2021-01-12,2021-01-12T20:58:57Z
R_3ML0AO5nbheflCHNA,7515099,new_entry,original,,,"On November 30, 2020, the Chadian Government extended curfew for 2 weeks starting from 1 December, 2020 in Mayo-Kebbi-Ouest and Moyen-Chari from 7pm to 05 am",2020-11-30,2020-12-01,2020-12-28,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tchadinfos.com/tchad/tchad-le-couvre-feu-proroge-pour-deux-semaines-avec-les-memes-horaires/,2021-01-12,2021-01-12T21:08:59Z
R_3sv4v8FTRnufV82NA,4312527,update,original,Change of Policy,Strengthening,"On November 30, 2020, the Chadian Government extended curfew for 2 weeks starting from 1 December, 2020 in N’Djamena and other localities from 9pm to 5 am.
The original curfew was set to last until december 14, it has been extended to december 28 UPDATE: The original quarantine was set to last until december 14, it has been extended to december 28",2020-12-14,2020-12-14,2021-01-15,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://tchadinfos.com/tchad/tchad-le-couvre-feu-est-proroge-de-2-semaines/,2021-01-19,2021-01-19T15:53:19Z
R_2pW8XgDOIrzGxP2NA,7515099,update,original,Change of Policy,Strengthening,"On November 30, 2020, the Chadian Government extended curfew for 2 weeks starting from 1 December, 2020 in Mayo-Kebbi-Ouest and Moyen-Chari from 7pm to 05 am
The original crufew was set to last until december 14, it has been extended to december 28 UPDATE: The original quarantine was set to last until december 14, it has been extended to december 28",2020-12-14,2020-12-14,2020-12-28,Chad,TCD,TD,National,1,,,,Curfew,,,,Chad,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://tchadinfos.com/tchad/tchad-le-couvre-feu-est-proroge-de-2-semaines/,2021-01-19,2021-01-19T15:54:05Z
R_d4HdtPqPDICCVLXNA,1222760,new_entry,original,,,Chad is declaring a state of health emergency (l'état d'urgence sanitaire) that is supposed to last for 21 days. This was annonced on April 25.,2020-04-25,2020-04-25,2020-10-17,Chad,TCD,TD,National,1,,,,Declaration of Emergency,,,,Chad,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1967318467061,52.054397283148,51.1120138992914,56,https://tchadinfos.com/tchad/coronavirus-le-tchad-institue-letat-durgence-sanitaire/,2020-04-27,2020-04-27T07:35:52Z
