"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"26","R_1LB89BUPnXfA7qvDg",1718424,"new_entry","original","NA",NA,"On February 21, 2020, Benin urges tourism operators to provide extra rooms to isolate potentially sick travelers showing suspicious symptoms and provides health hotline to report these cases",2020-02-22,2020-02-21,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Monitoring",NA,NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.0011285984718,48.1526157044008,45.5341110342418,63,"https://www.gouv.bj/actualite/515/prevention-contre-coronavirus-les-promoteurs-touristiques-et-hoteliers-sapproprient-le-dispositif-de-riposte/",2020-04-04,"2020-04-04 12:28:56"
"27","R_2zpi3JgMcXI7LxYDg",1969623,"new_entry","original","NA",NA,"On March 3, 2020, Benin urges anyone who is aware of cases of people returning home from countries at risk to report it immediately by calling a hotline (health monitoring)
",2020-03-03,2020-03-03,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Monitoring",NA,NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.7184497471573,49.4148019593376,47.8847485613386,94,"https://www.gouv.bj/actualite/531/coronavirus-communique-du-ministre-de-la-sante/",2020-04-04,"2020-04-04 10:10:47"
"28","R_3n7RRLl0vQClciLDg",7170128,"new_entry","correction","NA",NA,"On March 3, 2020, Benin urges all persons from countries affected by the coronavirus infection who arrive by air, sea or land to call a phone number to identify themselves",2020-03-03,2020-03-03,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Monitoring",NA,NA,"","Argentina,Australia,Canada,Chile,China,Ecuador,France,Germany,Iran,Ireland,Italy,Liechtenstein,Malaysia,San Marino,Singapore,South Korea,Spain,Sweden,Ukraine,United Kingdom,United States,Other (please specify below)","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.7184497471573,49.4148019593376,47.8847485613386,94,"https://www.gouv.bj/actualite/531/coronavirus-communique-du-ministre-de-la-sante/",2020-04-03,"2020-04-03 09:25:33"
"29","R_3n0IxTrpiNiqjhxDg",4222571,"new_entry","original","NA",NA,"On April 20, 2020, Benin decides to proceed with the systematic screening of communities at risk, in particular, medical and paramedical personnel, personnel of the security and defence forces, and in the penal system. Tests would also be available to those with a prescription.",2020-04-20,2020-04-27,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Monitoring",NA,NA,"","Benin",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.1219596485394,54.1084393802002,51.5530935735771,153,"https://www.gouv.bj/actualite/618/coronavirus-gouvernement-subventionne-chloroquine-profit-populations/",2020-05-07,"2020-05-07 14:20:27"
"30","R_12RM0DYFxNp6xNvCm",1691658,"new_entry","correction","NA",NA,"On March 17, 2020, Benin (government) assures that it started to acquire necessary equipment, notably reanimation devices, with the help of financial partners, and provided 10 billion FCFA for this (health resources)",2020-03-18,2020-03-17,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",52.4488595793388,51.5295777305135,50.6978744782633,97,"https://sgg.gouv.bj/cm/2020-03-17/",2020-07-30,"2020-07-30 07:31:50"
"31","R_6tIXUjWnUEk4arvCm",4172609,"new_entry","correction","NA",NA,"On March 17, 2020, Benin instructs the Health Ministry to count additional health personnel to support health care if needed, such as retired doctors and paramedics, anesthetists (""""réanimateurs"""") and other volunteers",2020-03-18,2020-03-17,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.4488595793388,51.5295777305135,50.6978744782633,97,"https://sgg.gouv.bj/cm/2020-03-17/",2020-08-05,"2020-08-05 09:53:01"
"32","R_vYKiDFyxGMYVULTCm",4852043,"new_entry","original","NA",NA,"As of March 17, 2020, Benin makes it obligatory for public transport providers to provide their employees and passengers with appropriate masks or bibs",2020-03-18,2020-03-17,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",52.4488595793388,51.5295777305135,50.6978744782633,97,"https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/",2020-04-03,"2020-04-03 21:20:29"
"33","R_2X07mKgn0HEhFXoCm",949896,"new_entry","correction","NA",NA,"As of March 17, 2020, Benin provides stocks of protective masks at controlled prices to make them affordable for all citizens, to pharmacies, supermarkets and other unspecified institutions",2020-03-18,2020-03-17,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government",52.4488595793388,51.5295777305135,50.6978744782633,97,"https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/",2020-08-10,"2020-08-10 11:04:01"
"34","R_2VaQABe85pDYlzsCm",2302221,"new_entry","original","NA",NA,"On March 21, 2020, Benin announces that it purchased 200 ventilators, that are on their way to the country, in addition to other consumables and inputs essential for patient care",2020-03-21,2020-03-21,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.093101735891,52.2335757741167,51.2217442036776,118,"https://www.24haubenin.info/?Le-ministre-de-la-sante-fait-le-point-de-la-situation-au-Benin",2020-04-05,"2020-04-05 11:43:15"
"35","R_Rab9NyleOzrJlQtCm",4378844,"new_entry","original","NA",NA,"Benin receives screening kits, face masks, protective medical uniforms with face shields as a donation from Jack Ma Foundation to support the response against COVID-19 on March 28, 2020",2020-03-30,2020-03-28,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",53.9456852001046,53.1168738085913,52.181433357513,130,"https://www.gouv.bj/actualite/574/coronavirus-ministre-benjamin-hounkpatin-receptionne-materiels-fondation-jack-ma/",2020-04-19,"2020-04-19 09:04:33"
