"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1gdP3UKRd2OEXrUDe",7116958,"new_entry","original",NA,NA,"Equatorial Guinea decided that ""all academic activities at all levels in the National education system are suspended, in both public and private centres, together with sporting competitions"" as of 15 March 2020.",2020-03-15,2020-03-15,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Equatorial Guinea",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.0741973521892,52.1312960851704,51.1508336603194,140,"https://www.guineaecuatorialpress.com/noticia.php?id=15109",2020-04-08,2020-04-08 22:46:17
"2","R_1gdP3UKRd2OEXrUEc",7116958,"new_entry","original",NA,NA,"Equatorial Guinea decided that ""all academic activities at all levels in the National education system are suspended, in both public and private centres, together with sporting competitions"" as of 15 March 2020.",2020-03-15,2020-03-15,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Equatorial Guinea",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.0741973521892,52.1312960851704,51.1508336603194,140,"https://www.guineaecuatorialpress.com/noticia.php?id=15109",2020-04-08,2020-04-08 22:46:17
"3","R_32R3mBN5zh1Bf7fDe",7116958,"update","original","Change of Policy","Strengthening","The closing of education and sports activities, as well as those of religious groups, is extended in Equatorial Guinea as part of the declaration of the Health State of Alarm starting 31st March (?) UPDATE: Extension of the closing of school, sports and religious activity.",2020-04-03,2020-03-31,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Equatorial Guinea",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.3903642684818,52.4285001092332,49.2602816502744,85,"https://www.guineaecuatorialpress.com/noticia.php?id=15226&lang=en",2020-05-03,2020-05-03 18:44:05
"4","R_32R3mBN5zh1Bf7fEc",7116958,"update","original","Change of Policy","Strengthening","The closing of education and sports activities, as well as those of religious groups, is extended in Equatorial Guinea as part of the declaration of the Health State of Alarm starting 31st March (?) UPDATE: Extension of the closing of school, sports and religious activity.",2020-04-03,2020-03-31,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Equatorial Guinea",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.3903642684818,52.4285001092332,49.2602816502744,85,"https://www.guineaecuatorialpress.com/noticia.php?id=15226&lang=en",2020-05-03,2020-05-03 18:44:05
"5","R_3CQqNMF4nktfhJXEd",6967960,"new_entry","original",NA,NA,"On 17 March 2020 the President of the Republic of Equatorial Guinea sends a ""message of alert"" in which he states that ""the particular situation in Equatorial Guinea is very worrying for the population, and it should be considered a State of Emergency"".",2020-03-18,2020-03-18,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",1,NA,NA,"Declaration of Emergency",NA,NA,NA,"Equatorial Guinea",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.0931449832084,52.3438875236938,51.3043799948956,130,"https://www.guineaecuatorialpress.com/noticia.php?id=15124",2020-04-11,2020-04-11 12:49:21
"6","R_2Es3mDemzPO5poeEd",9571855,"new_entry","original",NA,NA,"Equatorial Guinea declares state of emergency and creates a special emergency fund of 5 billion CFA franks 818 million American dollars",2020-03-22,2020-03-22,NA,"Equatorial Guinea","GNQ","GQ","National",1,NA,NA,"Declaration of Emergency",NA,NA,NA,NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9181786536497,52.3422250573591,50.6345070552544,112,"https://www.aa.com.tr/en/africa/equatorial-guinea-declares-state-of-alarm-over-covid-19/1774801",2020-04-11,2020-04-11 11:11:01
"7","R_3HiFFxnebsQPuX1Ed",6967960,"update","original",NA,"Strengthening","Equatorial Guinea declares a Health State of Alarm for 30 days starting on 31 March 2020. ""The Public Health State of Alarm declared in the previous article will be in force for THIRTY (30) DAYS, which may be extended depending on the evolution and development of the pandemic."" UPDATE: The country officially declares the Health State of Alarm.",2020-04-03,2020-03-31,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"Declaration of Emergency",NA,NA,NA,"Equatorial Guinea",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.3903642684818,52.4285001092332,49.2602816502744,85,"https://www.guineaecuatorialpress.com/noticia.php?id=15226",2020-04-18,2020-04-18 14:47:39
"8","R_5tn4tEugj9bDyjTEw",804413,"new_entry","original",NA,NA,"The government decided that ""all Equatorial Guinea diplomatic missions abroad are prohibited from issuing entry visas to Equatorial Guinea"" as of 15 March 2020.",2020-03-13,2020-03-15,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound",NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.0741973521892,52.1312960851704,51.1508336603194,140,"https://www.guineaecuatorialpress.com/noticia.php?id=15098&lang=en",2020-04-07,2020-04-07 22:46:43
"9","R_2w0rlCC6jA7PnuIEw",8154545,"new_entry","original",NA,NA,"The government of Equatorial Guinea decided on 12 March 2020 to close from 15 March 2020 ""all land, sea and air borders [...] with the exception of vessels bringing commercial goods, work material and equipment to the country, cargo plane flights, and the flights [of several international companies indicated in point 1 of the official communiqué]"".",2020-03-13,2020-03-15,2020-04-30,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",53.0741973521892,52.1312960851704,51.1508336603194,140,"https://www.guineaecuatorialpress.com/noticia.php?id=15098&lang=en",2020-04-07,2020-04-07 21:27:32
"10","R_2aY3sCWmymWDY8TEw",364969,"new_entry","original",NA,NA,"All international flights in Equatorial Guinea were cancelled starting March 15th. Travellers from countries affected have to follow a 14-day quarantine. Domestic flights were cancelled in the following days.",2020-03-15,2020-03-15,NA,"Equatorial Guinea","GNQ","GQ","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",53.0741973521892,52.1312960851704,51.1508336603194,140,"https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-04-05,2020-04-05 16:49:13
