"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1Cmfk8IRKnJoUaLNA","9466982","new_entry","original","NA",NA,"The UAE imposed a 20,000 AED fine for publishing or spreading false, misleading or unapproved health information with regards to the COVID-19 crisis, on April 18th.",2020-04-18,2020-04-18,NA,"United Arab Emirates","ARE","AE","National",0,NA,NA,"Anti-Disinformation Measures",NA,NA,"","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health",60.0563625772093,55.4557499373755,50.6172137114518,186,"https://www.khaleejtimes.com/coronavirus-pandemic/dh20000-fine-for-circulating-fake-health-news-in-uae-",2020-07-16,2020-07-16 12:49:08
"2","R_1o0v6Ol9ULtBZ43Cw","3056422","new_entry","original","NA",NA,"On March 3rd, the UAE’s education ministry announced the closure of all schools and universities in the country – public and private – for four weeks in a bid to prevent the spread of COVID-19.
Spring break was initially scheduled to run from March 29, 2020, to April 12, 2020 – but the ministry has instructed all schools and higher education establishments to close for four weeks from Sunday, March 8, 2020.
During the closure, the ministry will sterilize schools and universities and students will conduct distance learning.",2020-03-03,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.arabnews.com/node/1636626/middle-east",2020-07-22,2020-07-22 02:38:42
"3","R_1o0v6Ol9ULtBZ43Dr","3056422","new_entry","original","NA",NA,"On March 3rd, the UAE’s education ministry announced the closure of all schools and universities in the country – public and private – for four weeks in a bid to prevent the spread of COVID-19.
Spring break was initially scheduled to run from March 29, 2020, to April 12, 2020 – but the ministry has instructed all schools and higher education establishments to close for four weeks from Sunday, March 8, 2020.
During the closure, the ministry will sterilize schools and universities and students will conduct distance learning.",2020-03-03,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.arabnews.com/node/1636626/middle-east",2020-07-22,2020-07-22 02:38:42
"4","R_1o0v6Ol9ULtBZ43Bg","3056422","new_entry","original","NA",NA,"On March 3rd, the UAE’s education ministry announced the closure of all schools and universities in the country – public and private – for four weeks in a bid to prevent the spread of COVID-19.
Spring break was initially scheduled to run from March 29, 2020, to April 12, 2020 – but the ministry has instructed all schools and higher education establishments to close for four weeks from Sunday, March 8, 2020.
During the closure, the ministry will sterilize schools and universities and students will conduct distance learning.",2020-03-03,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.arabnews.com/node/1636626/middle-east",2020-07-22,2020-07-22 02:38:42
"5","R_1HizdfaHFVzX0wACv","5187042","new_entry","original","NA",NA,"The UAE closed all schools and universities, starting on March 8, 2020, for a period of 4 weeks. During these 4 weeks, the schools will undergo a deep clean. The first 2 weeks are meant to be spring break, while the remaining two weeks will continue with online classes. This also restricts all trips, and extra-curricular activities.",2020-03-04,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.timeoutdubai.com/kids/435627-uae-schools-to-close-from-sunday-march-8",2020-03-30,2020-03-30 16:00:32
"6","R_1HizdfaHFVzX0wACw","5187042","new_entry","original","NA",NA,"The UAE closed all schools and universities, starting on March 8, 2020, for a period of 4 weeks. During these 4 weeks, the schools will undergo a deep clean. The first 2 weeks are meant to be spring break, while the remaining two weeks will continue with online classes. This also restricts all trips, and extra-curricular activities.",2020-03-04,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.timeoutdubai.com/kids/435627-uae-schools-to-close-from-sunday-march-8",2020-03-30,2020-03-30 16:00:32
"7","R_1HizdfaHFVzX0wADr","5187042","new_entry","original","NA",NA,"The UAE closed all schools and universities, starting on March 8, 2020, for a period of 4 weeks. During these 4 weeks, the schools will undergo a deep clean. The first 2 weeks are meant to be spring break, while the remaining two weeks will continue with online classes. This also restricts all trips, and extra-curricular activities.",2020-03-04,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.timeoutdubai.com/kids/435627-uae-schools-to-close-from-sunday-march-8",2020-03-30,2020-03-30 16:00:32
"8","R_1HizdfaHFVzX0wABg","5187042","new_entry","original","NA",NA,"The UAE closed all schools and universities, starting on March 8, 2020, for a period of 4 weeks. During these 4 weeks, the schools will undergo a deep clean. The first 2 weeks are meant to be spring break, while the remaining two weeks will continue with online classes. This also restricts all trips, and extra-curricular activities.",2020-03-04,2020-03-08,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",53.5672441113573,52.7930616952209,51.8590922585107,188,"https://www.timeoutdubai.com/kids/435627-uae-schools-to-close-from-sunday-march-8",2020-03-30,2020-03-30 16:00:32
"9","R_qQkfaRsBwkWs9Y5Cv","5187042","update","original","NA",NA,"The UAE extended the school closure from a period of 4 weeks to the remaining of the academic year, ending in June 2020. The Ministry of Education is also figuring out a new method conducting examinations.",2020-03-30,2020-03-30,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",57.2320380381803,55.4789025434303,53.965946246113,189,"https://gulfnews.com/uae/coronavirus-all-uae-schools-universities-extends-e-learning-until-june-1.1585574203861",2020-03-31,2020-03-31 14:44:07
"10","R_qQkfaRsBwkWs9Y5Cw","5187042","update","original","NA",NA,"The UAE extended the school closure from a period of 4 weeks to the remaining of the academic year, ending in June 2020. The Ministry of Education is also figuring out a new method conducting examinations.",2020-03-30,2020-03-30,2020-04-05,"United Arab Emirates","ARE","AE","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","United Arab Emirates",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Other (Please specify in the text box)",57.2320380381803,55.4789025434303,53.965946246113,189,"https://gulfnews.com/uae/coronavirus-all-uae-schools-universities-extends-e-learning-until-june-1.1585574203861",2020-03-31,2020-03-31 14:44:07
