"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_O0Soy87bFsdv8pHEd",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Self-Quarantine (i.e. quarantine at home)",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"2","R_O0Soy87bFsdv8pHBy",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"3","R_O0Soy87bFsdv8pHEw",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Visa extensions (e.g. visa validity extended)",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"4","R_O0Soy87bFsdv8pHDb",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Postponement of an annually recurring event",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"5","R_O0Soy87bFsdv8pHBw",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"6","R_O0Soy87bFsdv8pHFb",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Wearing Masks in all public spaces/everywhere",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"7","R_O0Soy87bFsdv8pHAf",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","77400",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"8","R_O0Soy87bFsdv8pHAa",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","18000",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"9","R_O0Soy87bFsdv8pHDe",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Primary Schools (generally for children ages 10 and below)",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
"10","R_O0Soy87bFsdv8pHEc",1904554,"new_entry","original",NA,NA,"On March 20th, Lyon published an announcement warning against scammers taking advantage of the Covid-19 pandemic, including those selling hand sanitizer at prices higher than the national fixed price. The city ""reminds individuals that there does not currently exist any vaccine, food, air purifier, lamp, dietary supplement, or any other product that protects from or cures COVID 19."" The announcement also reminded readers that ""COVID 19 tests are carried out by health authorities via medical prescription. No other organization or individual is allowed to process these tests.""
The announcement warns that purchasing paracetamol online is illegal, and warns against scams of home decontamination procedures, stating that ""no home decontamination procedures are scheduled by the government at this time. Those pretending to carry out a mandatory decontamination are unauthorized to do so and are looking to gain access into unsuspecting peoples' houses.""",2020-03-20,2020-03-20,NA,"France","FRA","FR","Municipal",0,"Auvergne-Rhone-Alpes","Lyon","Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,NA,"France",NA,NA,"Auvergne-Rhone-Alpes","Lyon",NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",53.1878258319705,52.0733731771261,51.0086498061678,113,"https://www.lyon.fr/actualite/campagne-dinformation/covid-19-attention-aux-arnaques-commerciales",2020-07-13,2020-07-13 18:43:32
