"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"64","R_31uXqffl1UaRlEwCp",4485386,"new_entry","original","NA",NA,"Moroccan Embassy in China on Jan. 25 sets up a crises team and cell to follow the Covid-19 situation of the Moroccan community in China.",2020-01-25,2020-04-25,NA,"Morocco","MAR","MA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://northafricapost.com/37358-coronavirus-china-vows-to-ensure-safety-of-moroccan-expatriates-no-case-in-morocco.html",2020-04-03,"2020-04-03 02:44:51"
"65","R_RRcHpnsYRe55hTPCp",6101309,"new_entry","original","NA",NA,"Moroccan authorities created local committees to control the application of COVID 19 prevention protocol in businesses, production factories, and commercial centers, the 22 June.",2020-06-22,2020-06-22,NA,"Morocco","MAR","MA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"http://covid19.interieur.gov.ma/actualites.aspx",2020-07-01,"2020-07-01 00:46:32"
"66","R_33EHBZfEW4IUgF9Dg",1560318,"new_entry","original","NA",NA,"Moroccan King, on March 20th, order cities to launch public disinfection measures in public spaces (parks, streets and taxis).",2020-03-20,2020-03-20,NA,"Morocco","MAR","MA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Moroccan King, on March 20th, as part of the declaration of State of Emergency, order cities to launch public disinfection programs in public spaces (parks, streets and taxis).","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",54.7232401968546,53.8299255048597,52.9951800956677,177,"https://www.mapnews.ma/fr/actualites/r%C3%A9gional/zagora-des-efforts-soutenus-pour-endiguer-la-propagation-du-nouveau-coronavirus",2020-04-08,"2020-04-08 21:58:06"
"67","R_1FIIrnFfQ12ng4TDg",466877,"new_entry","original","NA",NA,"After April 4th, Morocco discontinues the repatriation of deceased bodies into Moroccan territory from Moroccan citizens abroad, from all countries.",2020-04-04,2020-04-04,NA,"Morocco","MAR","MA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Morocco discontinued the repatriation of deceased bodies, which was a widely available service before this announcement was made.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.804704692471,54.7565469233196,53.8001941584724,180,"https://www.mapnews.ma/fr/actualites/social/le-minist%C3%A8re-charg%C3%A9-des-mre-d%C3%A9cide-de-couvrir-les-charges-d%E2%80%99inhumation-des",2020-04-11,"2020-04-11 12:34:08"
"68","R_1cRKYHiaSMGqzufDg",3043982,"new_entry","original","NA",NA,"On April 27th, the Moroccan government announced the delivery of financial aid to 4.3 million families working in the informal economy.",2020-04-27,2020-04-23,NA,"Morocco","MAR","MA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"COVID-19 Economic Policy","","Morocco",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",56.8421408694991,55.216070232253,53.808607938969,182,"https://www.aa.com.tr/fr/afrique/maroc-covid-19-le-gouvernement-vient-en-aide-%C3%A0-4-3-millions-de-familles/1821801",2020-10-08,"2020-10-08 16:13:10"
"69","R_3hmaMMiFCoeSdyIDg",8452662,"new_entry","original","NA",NA,"Moroccan embassy in Beijing provides Moroccan citizens in Hubei province with instructions to be repatriated or leave Hubei province.",2020-01-24,2020-04-24,NA,"Morocco","MAR","MA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Moroccan embassy in China provides its citizens with a procedure to evacuate Hubei province.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",56.5513581983381,55.2712104130251,53.7667514479454,183,"http://www.moroccoembassy.com.cn/en/d/file/News/Write_news/2020-01-24/e6212df7099fe06b095b59b9108121ea.pdf",2020-04-03,"2020-04-03 02:34:53"
"70","R_1fl4SfBRpzj9sKpDg",3731740,"new_entry","original","NA",NA,"Morocco orders the repatriation of 100 Moroccan nationals from the city of Wuhan on January 27.",2020-01-27,2020-04-27,NA,"Morocco","MAR","MA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Morocco's King, Mohammed VI, ordered the repatriation of 100 Moroccan nationals from the city of Wuhan.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",56.8167496065902,55.1774216797814,53.7802459012216,181,"https://advance-lexis-com.proxy.library.nyu.edu/api/document?collection=news&id=urn:contentItem:5Y2V-90T1-JCJY-G50V-00000-00&context=1516831",2020-04-02,"2020-04-02 03:55:57"
"71","R_3D6MC9v1ScmbhlrBj",5846974,"new_entry","original","NA",NA,"On January 29, the Moroccan Ministry of Health announces recommendations to avoid exposure to the virus: """"wash their hands very often, cover their mouth and nose when coughing or sneezing and to avoid close contact with patients with symptoms of respiratory infection"""".",2020-01-29,2020-01-29,NA,"Morocco","MAR","MA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",49.2395281433409,47.717667498124,45.440659749127,122,"https://advance-lexis-com.proxy.library.nyu.edu/document?crid=9864088c-cc19-44b0-9d62-41d29f8f3b1e&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5Y39-VNV1-JDJN-6308-00000-00&pdcontentcomponentid=356948&pdmfid=1516831&pdisurlapi=true",2020-04-02,"2020-04-02 15:45:36"
"72","R_2TNtvmrLZEDXNJkBj",2693432,"new_entry","original","NA",NA,"On Feb 27, the Ministry of Interior in Morocco and Head of Government Saad Eddine El Othmani called on citizens to stay alert to counter fake news concerning the novel coronavirus. Several arrests have been made with regard to this warning.",2020-02-27,2020-02-27,NA,"Morocco","MAR","MA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",50.7006692080676,49.7341427930411,48.5757591948134,136,"https://www.moroccoworldnews.com/2020/02/294786/pm-warns-moroccans-against-spreading-rumors-about-coronavirus/",2020-04-03,"2020-04-03 03:08:26"
"73","R_3n0CuwweJLvjKNiBj",5770986,"new_entry","original","NA",NA,"On March 16th the Moroccan Ministry of Health releases a digital health campaign to advise citizens on proper sanitation procedures for work spaces, homes and hospitals.",2020-03-16,2020-03-16,NA,"Morocco","MAR","MA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",54.0939321730519,53.252559554239,52.3081739265403,176,"https://www.sante.gov.ma/Documents/2020/coronavirus/corona%2003/DESINFECTION%20DES%20LIEUX%20PUBLICS.pdf",2020-04-06,"2020-04-06 23:41:11"
