"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_1JWwPMBwIcTGECXAl",3281148,"new_entry","original",NA,NA,"On March 10, the Vatican announced the closure of the office of ""the Photographic Service of L’Osservatore Romano, which will remain accessible online."" The office will reopen on April 3.",2020-03-10,2020-03-10,2020-05-04,"Vatican","VAT","VA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-05-29,2020-05-29 14:04:19
"12","R_3CQ1K6j4Kj5doD6Al",5848070,"new_entry","original",NA,NA,"Beginning on March 10 the Vatican will close the ""clothing warehouse"" (another English translation might be ""mall""). These stores will remained closed until April 3.",2020-03-10,2020-03-10,2020-05-04,"Vatican","VAT","VA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-05-29,2020-05-29 13:42:06
"13","R_1CjQzKFBwOZuImvAl",9598640,"new_entry","original",NA,NA,"As of March 10 in Vatican City ""the pharmacy and the Annona supermarket remain open, but with restricted entry."" 
At the pharmacy, entrance is limited and shields have been put up to protect employees and shoppers. Similar measures have been put in place at the supermarket. ""These measures will remain in force, unless further indications are given, until 3 April 2020.""",2020-03-10,2020-03-10,2020-05-04,"Vatican","VAT","VA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-05-28,2020-05-28 14:51:38
"14","R_AKzpcorhMVNtniNAl",3281148,"update","correction",NA,NA,"On March 10, the Vatican announced the closure of the office of ""the Photographic Service of L’Osservatore Romano, which will remain accessible online."" The office will remain closed through April 13.",2020-04-03,2020-04-03,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 13:58:39
"15","R_3ho0MXUbpVM8pPtAl",5848070,"update","correction",NA,NA,"Beginning on March 10 the Vatican will close the ""clothing warehouse"" (another English translation might be ""mall""). These stores will remained closed through April 13.",2020-04-03,2020-04-03,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 13:56:51
"16","R_3qsyoql4IZiQY54Al",9598640,"update","correction",NA,NA,"As of March 10 in Vatican City ""the pharmacy and the Annona supermarket remain open, but with restricted entry."" 
At the pharmacy, entrance is limited and shields have been put up to protect employees and shoppers. Similar measures have been put in place at the supermarket. These measures will continue through April 13.",2020-04-03,2020-04-03,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 14:04:18
"17","R_3EaM7bz1eWQGgHHAl",3281148,"update","original","Change of Policy","Strengthening","On March 10, the Vatican announced the closure of the office of ""the Photographic Service of L’Osservatore Romano, which will remain accessible online."" The office will remain closed through May 3. UPDATE: The Service, which is closed through April 13, will now remain closed through May 3.",2020-04-14,2020-04-14,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 14:38:14
"18","R_1er67ajrL6WAm10Al",5848070,"update","original","Change of Policy","Strengthening","Beginning on March 10 the Vatican will close the ""clothing warehouse"" (another English translation might be ""mall""). These stores will remained closed through May 3. UPDATE: The clothing warehouse, closed through April 13, will now be closed through May 3.",2020-04-14,2020-04-14,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 14:40:40
"19","R_27QIKPSeSxS0oj5Al",9598640,"update","original","Change of Policy","Strengthening","As of March 10 in Vatican City ""the pharmacy and the Annona supermarket remain open, but with restricted entry."" 
At the pharmacy, entrance is limited and shields have been put up to protect employees and shoppers. Similar measures have been put in place at the supermarket. ""These measures will remain in force"" through May 3. UPDATE: The supermarket and pharmacy, closed through April 13, will now remain closed through May 3.",2020-04-14,2020-04-14,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-02,2020-06-02 14:30:12
"20","R_yF8afoE90fXoLh7Al",5848070,"update","original","Change of Policy","Relaxing","Beginning on March 10 the Vatican will close the ""clothing warehouse"" (another English translation might be ""mall""). These stores were ordered to reopen April 20. UPDATE: Once scheduled to open on May 3, the clothing warehouse instead opened on April 20.",2020-04-20,2020-04-20,2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html",2020-06-09,2020-06-09 14:43:26
"21","R_1FQf0zpmtNEup8qEd",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Self-Quarantine (i.e. quarantine at home)",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"22","R_1FQf0zpmtNEup8qBy",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"23","R_1FQf0zpmtNEup8qEw",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Visa extensions (e.g. visa validity extended)",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"24","R_1FQf0zpmtNEup8qDb",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Postponement of an annually recurring event",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"25","R_1FQf0zpmtNEup8qBw",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"26","R_1FQf0zpmtNEup8qFb",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Wearing Masks in all public spaces/everywhere",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"27","R_1FQf0zpmtNEup8qAf",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","77400",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"28","R_1FQf0zpmtNEup8qAa",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","18000",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"29","R_1FQf0zpmtNEup8qDe",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Primary Schools (generally for children ages 10 and below)",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"30","R_1FQf0zpmtNEup8qEc",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Secondary Schools (generally for children ages 10 to 18)",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"31","R_1FQf0zpmtNEup8qCt",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Other public facilities",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"32","R_1FQf0zpmtNEup8qAl",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","All or unspecified non-essential businesses",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
"33","R_1FQf0zpmtNEup8qCn",3930124,"update","correction",NA,"Strengthening","In coordination with the measures launched by the Italian authorities, a number of measures were adopted March 8, 2020 to prevent the spread of COVID-19, to be observed in the Dicasteries and other entities of or related to the Holy See, and in the Governorate of Vatican City State. These measures include the precautionary closure, until 3 April 2020, of the Vatican Museums, the Excavation Office, the Museum of the Pontifical Villas and the museum centres of the Pontifical Basilicas.
These measures will remain in force, unless further indications are given, until 3 April 2020.",2020-03-04,2020-03-04,2020-06-01,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Health Infrastructure",NA,NA,"Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/08/200308b.html",2020-08-15,2020-08-15 14:15:40
