record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2bMYwiIFQySQRrjDl,3953813,new_entry,original,,,"Israel announced on August 10 that schools will open on September 1 for children in all grade levels, subject to restrictions. Those restrictions are:
- Preschool children will go to school 6 days a week with no restrictions
- Grades 1 and 2 will go to school 5 days a week with normal classroom sizes and will not be required to wear masks
- Grades 3 and 4 will go to school 5 days a week in classes no larger than 18 students, and will sit at individual tables. Grade 3 will be required to wear masks only at recess, and Grade 4 and above will wear masks all the time.
- Grades 5 and 6 will be at school 2 days a week, in classes no larger than 18 students, and will learn remotely at home the other 3 days.
- All students will be required to bring in a daily health form.",2020-08-10,2020-09-01,,Israel,ISR,IL,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Israel,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.jpost.com/israel-news/schools-opening-sept-1-says-gallant-here-is-what-learning-will-look-like-638083,2020-08-10,2020-08-10T17:18:15Z
R_2bMYwiIFQySQRrjDn,3953813,new_entry,original,,,"Israel announced on August 10 that schools will open on September 1 for children in all grade levels, subject to restrictions. Those restrictions are:
- Preschool children will go to school 6 days a week with no restrictions
- Grades 1 and 2 will go to school 5 days a week with normal classroom sizes and will not be required to wear masks
- Grades 3 and 4 will go to school 5 days a week in classes no larger than 18 students, and will sit at individual tables. Grade 3 will be required to wear masks only at recess, and Grade 4 and above will wear masks all the time.
- Grades 5 and 6 will be at school 2 days a week, in classes no larger than 18 students, and will learn remotely at home the other 3 days.
- All students will be required to bring in a daily health form.",2020-08-10,2020-09-01,,Israel,ISR,IL,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Israel,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.jpost.com/israel-news/schools-opening-sept-1-says-gallant-here-is-what-learning-will-look-like-638083,2020-08-10,2020-08-10T17:18:15Z
R_2bMYwiIFQySQRrjEn,3953813,new_entry,original,,,"Israel announced on August 10 that schools will open on September 1 for children in all grade levels, subject to restrictions. Those restrictions are:
- Preschool children will go to school 6 days a week with no restrictions
- Grades 1 and 2 will go to school 5 days a week with normal classroom sizes and will not be required to wear masks
- Grades 3 and 4 will go to school 5 days a week in classes no larger than 18 students, and will sit at individual tables. Grade 3 will be required to wear masks only at recess, and Grade 4 and above will wear masks all the time.
- Grades 5 and 6 will be at school 2 days a week, in classes no larger than 18 students, and will learn remotely at home the other 3 days.
- All students will be required to bring in a daily health form.",2020-08-10,2020-09-01,,Israel,ISR,IL,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Israel,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.jpost.com/israel-news/schools-opening-sept-1-says-gallant-here-is-what-learning-will-look-like-638083,2020-08-10,2020-08-10T17:18:15Z
R_2To7KCyFEgwqI8NNA,7253325,new_entry,original,,,"The ministry of Health of Israel ordered that ""from Wednesday, April 08, 2020 at 15:00, until Thursday, April 09, 2020, at 07:00, leaving the house is forbidden even for the purpose of procuring food.""",2020-04-07,2020-04-08,2020-04-09,Israel,ISR,IL,National,1,,,,Curfew,,,,Israel,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",55.4962530306013,54.6495959633424,53.7710955782552,175,https://www.gov.il/en/departments/news/07042020_1,2020-04-11,2020-04-11T09:52:18Z
R_1dyHiT8XOL13sdlNA,554760,new_entry,original,,,"On April 30, 2020, regulations for the Independence Day in Israel are announced: Beginning Tuesday, April 28, 2020 at 17:00 until Wednesday, April 29, 2020 at 20:00 there will be a curfew for all people with some exceptions.",2020-04-22,2020-04-28,2020-04-29,Israel,ISR,IL,National,1,,,,Curfew,,,,Israel,,,,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health",58.7549377958471,54.5228346059464,51.0720630107143,168,https://www.gov.il/en/departments/news/22042020_01,2020-04-30,2020-04-30T13:10:16Z
R_33yxcHBi7LTtMNFNA,3557602,new_entry,original,,,"""Israeli Prime Minister Benjamin Netanyahu announced late Monday [March 16, 2020] an emergency framework as a preventive measure against the new coronavirus.   

Netanyahu said in a televised statement that the public sector will carry out its duty in line with the state of emergency, according to local media.

The decision will take effect Wednesday,"" March 18, 2020.",2020-03-16,2020-03-18,2020-07-31,Israel,ISR,IL,National,1,,,,Declaration of Emergency,,,,Israel,,,,,,,,,Mandatory (Unspecified/Implied),National Government,55.492244647784,53.8579727206092,52.1982681247433,181,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/covid-19-israel-applying-emergency-to-public-sector/1768508,2020-07-02,2020-07-02T07:00:59Z
R_1Nestft9600gX1hNA,3557602,update,original,Change of Policy,Strengthening,"""Israeli Prime Minister Benjamin Netanyahu announced late Monday [March 16, 2020] an emergency framework as a preventive measure against the new coronavirus.   

Netanyahu said in a televised statement that the public sector will carry out its duty in line with the state of emergency, according to local media.

The decision will take effect Wednesday,"" March 18, 2020. The initial state of emergency lasted until June 15. On June 16, the Knesset extended the state of emergency through July 31. UPDATE: On June 16, the Knesset voted to extend the state of emergency for 45 days until July 31.",2020-03-16,2020-03-18,2020-07-31,Israel,ISR,IL,National,1,,,,Declaration of Emergency,,,,Israel,,,,,,,,,Mandatory (Unspecified/Implied),National Government,55.492244647784,53.8579727206092,52.1982681247433,181,NA,2020-08-12,2020-08-12T16:39:18Z
R_1r1hqPQL3spKHkKNA,2720814,new_entry,original,,,"""Israel is in a state of emergency due to a resurgent coronavirus outbreak, and additional steps are needed to try to stem the spread, Prime Minister Benjamin Netanyahu said on Sunday,"" July 5, 2020.",2020-07-05,2020-07-05,,Israel,ISR,IL,National,1,,,,Declaration of Emergency,,,,Israel,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.bloomberg.com/news/articles/2020-07-05/netanyahu-says-israel-in-emergency-situation-due-to-coronavirus,2020-07-05,2020-07-05T17:48:51Z
R_22mERV1Gre6MgA8NA,7877588,new_entry,correction,,,"On January 24, 2020 in Israel, it was announced that ""due to the Coronavirus outbreak, the Ministry of Health recommends avoiding nonessential travel to Wuhan, China.""",2020-01-24,2020-01-24,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,"China,Israel",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Outbound,All kinds of transport (all below except visa restrictions),Voluntary/Recommended but No Penalties,Ministry/Department of Health,49.2602275594497,47.7485203295486,45.3586059657539,156,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/24012020_1.aspx,2020-05-28,2020-05-28T14:43:22Z
R_1jvV8JLBgjqYutnNA,5637490,new_entry,correction,,,"On January 26, 2020, authorities in Israel claim: ""Following an additional situation evaluation in the Ministry of Health today on the coronavirus, it was decided to urge the public to avoid unnecessary travel to China. """,2020-01-26,2020-01-26,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,"China,Israel",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Outbound,All kinds of transport (all below except visa restrictions),Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.5709568335501,47.9140770335144,45.4452312819971,158,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/26012020_2.aspx,2020-05-28,2020-05-28T14:46:17Z
