"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_9MGbBgvqU3qYjAdNA","3079003","new_entry","original","NA",NA,"In Pakistan U.N. Secretary-General Antonio Guterres warned Tuesday that the world is facing “a dangerous epidemic of misinformation” about COVID-19 and announced a U.N. campaign to flood the internet with facts and science to counter what he called “a poison” that is putting lives at risk on April 15.",2020-04-15,2020-04-15,NA,"Pakistan","PAK","PK","National",0,NA,NA,"Anti-Disinformation Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.2017487236051,54.2353831813385,53.389003533843,158,"https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-15-april-2020",2020-04-30,2020-04-30 15:41:30
"2","R_2CCwBI9bq2OpYYHNA","4825760","new_entry","original","NA",NA,"In Pakistan United Nation Development Programme (UNDP) has launched an awareness drive to eradicate fake news and misconception about COVID-19. According to an official, Ministry of Human Rights (MoHR) and UNDP would work together to improve the livelihood of people. He said that it is very important to fight with fake news which leads to anxiety and depression among people on April 17.",2020-04-17,2020-04-17,NA,"Pakistan","PAK","PK","National",0,NA,NA,"Anti-Disinformation Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.8348420185163,54.1714095802829,52.7483789848914,158,"https://reliefweb.int/report/pakistan/pakistan-covid-19-situation-update-17-april-2020",2020-05-01,2020-05-01 22:48:00
"3","R_3KDgNv2NX4oWYT1Cv","4430385","new_entry","original","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Pakistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 01:30:27
"4","R_3KDgNv2NX4oWYT1Cw","4430385","new_entry","original","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Pakistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 01:30:27
"5","R_3KDgNv2NX4oWYT1Dr","4430385","new_entry","original","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Pakistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 01:30:27
"6","R_3KDgNv2NX4oWYT1Bg","4430385","new_entry","original","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Pakistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 01:30:27
"7","R_1DAtL5n1hpdePbkCv","4430385","new_entry","correction","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","Provincial",1,"Sindh",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Pakistan",NA,NA,"Sindh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 10:50:52
"8","R_1DAtL5n1hpdePbkCw","4430385","new_entry","correction","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","Provincial",1,"Sindh",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Pakistan",NA,NA,"Sindh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 10:50:52
"9","R_1DAtL5n1hpdePbkDr","4430385","new_entry","correction","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","Provincial",1,"Sindh",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Pakistan",NA,NA,"Sindh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 10:50:52
"10","R_1DAtL5n1hpdePbkBg","4430385","new_entry","correction","NA",NA,"In Pakistan Chief Minister of Sindh, Syed Murad Ali Shah, announced the closure of all educational institutes in Sindh until 30 March, which was later extended until 30 May.",2020-03-13,2020-03-13,2020-05-30,"Pakistan","PAK","PK","Provincial",1,"Sindh",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Pakistan",NA,NA,"Sindh",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.6375197617963,51.5688850795416,50.6424736805034,140,"https://tribune.com.pk/story/2167367/1-coronavirus-threat-educational-institutions-sindh-remain-shut-till-march-13/",2020-04-02,2020-04-02 10:50:52
