"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"32","R_1lnMFybjvO9lm8bDk","7466369","new_entry","original",NA,NA,"From April 28, South Sudan has mandated that tea and shisha stalls must shut, passenger bodabodas cannot operate, and restaurants can only offer takeaway.",2020-04-28,2020-04-28,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",56.2452445001736,52.1739426418021,49.1294872679142,60,"https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34",2020-05-17,2020-05-17 19:28:20
"33","R_1lnMFybjvO9lm8bCl","7466369","new_entry","original",NA,NA,"From April 28, South Sudan has mandated that tea and shisha stalls must shut, passenger bodabodas cannot operate, and restaurants can only offer takeaway.",2020-04-28,2020-04-28,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",56.2452445001736,52.1739426418021,49.1294872679142,60,"https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34",2020-05-17,2020-05-17 19:28:20
"34","R_2rN0xi9E2LYiZhfDq","3257117","new_entry","original",NA,NA,"From May 10, South Sudan is allowing shops and stores to have a maximum of 5 customers inside at one time.",2020-05-07,2020-05-10,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase",2020-05-24,2020-05-24 17:00:53
"35","R_831q101KpnNrgDDEb","8658983","new_entry","original",NA,NA,"From May 10, South Sudan has mandated that bodabodas may only carry  1 passenger and rickshaws may only carry 2 passengers, and that ""both rider and passengers must wear face masks at all times"".",2020-05-07,2020-05-10,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restriction and Regulation of Businesses","Transportation (land; water and air)",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase",2020-05-24,2020-05-24 16:56:00
"36","R_2amfyzXOoQOerkGDk","7466369","update","correction",NA,NA,"From May 10, South Sudan has mandated that outside of curfew hours, tea and shisha stalls can reopen, passenger bodabodas can again operate, and restaurants can operate normally.",2020-05-07,2020-05-10,NA,"South Sudan","SSD","SS","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",NA,NA,NA,NA,"NA ; https://www.garda.com/crisis24/news-alerts/340581/south-sudan-authorities-to-ease-covid-19-restrictive-measures-may-10-update-2 ; Garda ; South Sudan: Authorities to ease COVID-19 restrictive measures May 10 /update 2",2020-05-24,2020-05-24 16:25:07
"37","R_2amfyzXOoQOerkGCl","7466369","update","correction",NA,NA,"From May 10, South Sudan has mandated that outside of curfew hours, tea and shisha stalls can reopen, passenger bodabodas can again operate, and restaurants can operate normally.",2020-05-07,2020-05-10,NA,"South Sudan","SSD","SS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",NA,NA,NA,NA,"NA ; https://www.garda.com/crisis24/news-alerts/340581/south-sudan-authorities-to-ease-covid-19-restrictive-measures-may-10-update-2 ; Garda ; South Sudan: Authorities to ease COVID-19 restrictive measures May 10 /update 2",2020-05-24,2020-05-24 16:25:07
"38","R_3iq9TE1myCfzx6PNA","1298837","new_entry","original",NA,NA,"From March 16, South Sudan has banned large social gatherings such as weddings, religious gatherings, sporting events, international conferences, and political events.",2020-03-16,2020-03-16,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",51.1839371036145,50.032401605504,48.4997828446996,56,"https://www.aa.com.tr/en/africa/coronavirus-south-sudan-bans-social-gatherings/1768378",2020-04-03,2020-04-03 16:36:02
"39","R_bNmVr7sJL1zwR5nNA","6400552","new_entry","original",NA,NA,"From March 27, South Sudan has suspended the training of the unified armed forces.",2020-03-27,2020-03-27,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",53.1529494437047,52.0656622969085,51.1091253793328,75,"https://www.aa.com.tr/en/africa/covid-19-s-sudan-suspends-training-of-unified-forces/1782177",2020-04-03,2020-04-03 17:07:08
"40","R_3KDzKSOEmgcCwnhCx","8526764","new_entry","original",NA,NA,"On April 20, South Sudan ordered the release of 1400 prisoners to prevent the spread of COVID-19 in prisons. The prisoners released are to be ""pre-trial detainees and prisoners who have served most of their terms.""",2020-04-20,2020-04-20,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restrictions of Mass Gatherings","Prison population reduced (e.g. early release of prisoners)",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",54.6550320601426,52.2556597488404,50.2009319974203,63,"https://observer.ug/news/headlines/64360-south-sudan-frees-1-400-prisoners-over-covid-19",2020-05-16,2020-05-16 13:17:37
"41","R_C7jucvTWLsO1Ha1Cx","9117734","new_entry","original",NA,NA,"On April 20, South Sudan recommended commuting the sentences of juvenile offenders and prisoners with less than six months remaining on their sentences.",2020-04-20,2020-04-20,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Restrictions of Mass Gatherings","Prison population reduced (e.g. early release of prisoners)",NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Provincial/State Government",54.6550320601426,52.2556597488404,50.2009319974203,63,"https://observer.ug/news/headlines/64360-south-sudan-frees-1-400-prisoners-over-covid-19",2020-05-16,2020-05-16 13:33:51
"42","R_12r5cwvbv3bUvtzCx","2496953","new_entry","original",NA,NA,"Northern Bahr el Ghazal State in South Sudan temporarily released 30 prisoners ""to contain the spread of the coronavirus pandemic"" in prisons.",2020-08-13,2020-08-17,NA,"South Sudan","SSD","SS","Provincial",1,"Northern Bahr el Ghazal",NA,"Restrictions of Mass Gatherings","Prison population reduced (e.g. early release of prisoners)",NA,"","South Sudan",NA,NA,"Northern Bahr el Ghazal",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",NA,NA,NA,NA,"https://radiotamazuj.org/en/news/article/covid-19-30-inmates-temporarily-released-in-n-bahr-el-ghazal",2020-08-26,2020-08-26 10:46:50
"43","R_2t3wMVJkkBVYJgUNA","9251546","new_entry","original",NA,NA,"From March 16, South Sudan has asked workers in offices to seat themselves 1 meter apart.",2020-03-16,2020-03-16,NA,"South Sudan","SSD","SS","National",1,NA,NA,"Social Distancing",NA,NA,"","South Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.1839371036145,50.032401605504,48.4997828446996,56,"https://eyeradio.org/kiir-bans-all-gatherings/",2020-04-03,2020-04-03 16:59:17
