"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2CB5jGA2vrxOZvzDb",411172,"update","original","Change of Policy","Relaxing","New maximum for people to gather in SaxonyAnhalt is 5 UPDATE: On May 2, 2020, the government of Saxony-Anhalt, Germany announced that five people (not from the same household) are allowed to meet",2020-05-02,2020-05-04,2020-09-16,"Saxony",NA,NA,NA,1,NA,NA,"Restrictions of Mass Gatherings","Postponement of an annually recurring event",NA,NA,NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry),Voluntary/Recommended but No Penalties",NA,NA,NA,NA,NA,NA,2020-07-08,2020-07-08 02:03:23
