record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_easyBtCjeEx51iFNA,2852677,new_entry,original,,,"On March 11, El Salvador's Government ordered via decree of the Council of Ministers the prohibition of entry of any foreigner who is not a resident ordiplomat from the Salvadoran territory, action that must be followed by the National Directorate of Migration and Aliens.",2020-03-11,2020-03-11,,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.865107259745,51.8002125543104,50.6666070470995,159,https://covid19.gob.sv/wp-content/uploads/2020/03/11M-CO-Primeras-medidas.pdf,2020-04-02,2020-04-02T17:31:32Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_scfX3B6PuHkcrapFf,7765780,update,original,,,"El Salvador is expanding its entry ban to foreign passengers arriving from all countries. UPDATE: The travel that ban applied to foreign passengers arriving from South Korea and Italy, Iran, France, Germany and Spain was expanded to all countries.",2020-03-11,2020-03-11,2020-04-01,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.865107259745,51.8002125543104,50.6666070470995,159,https://elfaro.net/es/202003/el_salvador/24120/El-Salvador-cierra-fronteras-y-suspende-clases-por-21-d%C3%ADas-para-prevenir-contagios-de-coronavirus.htm,2020-04-03,2020-04-03T09:57:10Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1hW6Wslag1TNZwmNA,6260024,new_entry,correction,,,"On March 19, the government of El Salvador ordered the closure of the El Salvador Airport.",2020-03-17,2020-03-19,2021-09-19,El Salvador,SLV,SV,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,54.7866795623417,52.9612528566634,50.8755774006735,155,https://covid19.gob.sv/wp-content/uploads/2020/03/17M-CO-Nuevas-disposiciones-1.pdf-1.pdf,2020-07-20,2020-07-20T01:31:42Z,1,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2t4HtBXfTiAMi4yNA,6260024,update,original,End of Policy,,"On March 19, the government of El Salvador ordered the closure of the El Salvador Airport. UPDATE: On july 31st, the president of CEPA (Comisión Ejecutiva Prtuaria Autónoma) announced that, starting from September 19, El Salvador’s International Airport Saint Óscar Arnulfo Romero would gradually re-open all international flights, allowing foreigners and citizens to leave and enter the country, but with sanitary restrictions.",2020-03-17,2020-03-19,2021-09-19,El Salvador,SLV,SV,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,54.7866795623417,52.9612528566634,50.8755774006735,155,NA,2020-12-01,2020-12-01T16:19:04Z,1,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3Lhy4JXSOkUpSVrFf,7765780,update,original,,,El Salvador is enforcing an additional ban of entry of passengers arriving from Spain. UPDATE: The travel that ban applied to foreign passengers arriving from South Korea and Italy and Iran was expanded to travelers coming from Spain.,2020-03-10,2020-04-10,2020-04-01,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Spain,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",58.8926392373856,52.8936687769959,45.7237506954126,94,https://www.infobae.com/america/agencias/2020/03/10/el-salvador-prohibe-ingreso-de-personas-provenientes-de-espana-por-coronavirus/,2020-04-02,2020-04-02T16:52:01Z,117,6,15,,5760,0.888,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_6QLZFw60u3HtLZ7Fc,1408854,new_entry,original,,,"On December 20th, the president of El Salvador declared that, from that moment on, it was prohibiting the entry of people who had been to the UK or South Africa in the last month.",2020-12-20,2020-12-20,,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Total border crossing ban,,,El Salvador,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.laprensagrafica.com/elsalvador/El-Salvador-prohibe-ingreso-de-personas-que-estuvieron-en-Reino-Unido-o-Sudafrica-en-ultimo-mes-20201220-0026.html ; https://www.laprensagrafica.com/elsalvador/El-Salvador-prohibe-ingreso-de-personas-que-estuvieron-en-Reino-Unido-o-Sudafrica-en-ultimo-mes-20201220-0026.html,2020-12-20,2020-12-20T19:13:05Z,43477,1250,39142,,601922,92.8,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_RVrwozHm0dkB1AZEz,6447698,new_entry,correction,,,El Salvador Government enables 19 centres for COVID-19 quarantine in different areas of the country,2020-03-15,2020-03-15,,El Salvador,SLV,SV,National,1,,,,Health Resources,Temporary Quarantine Centers,,,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Land Border,Cruises,Not Applicable",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8577240955867,52.2211820505483,50.7503441827315,145,http://www.fosalud.gob.sv/gobierno-habilita-19-centros-para-cuarentena-por-covid-19-en-diferentes-zonas-del-pais/,2020-07-21,2020-07-21T07:53:35Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_ReNx3fGYoNAE0aBBv,6978307,new_entry,original,,,"Construction of a  hospital has begun to attend the pandemic. It will have 300 Care Units Intensive and more than 2,000 hospital beds, exclusive for confirmed patients.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,0,,,,Health Resources,Hospitals,,,All countries,All countries,,,,,Other,Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T20:37:03Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1LRPy90FthDdExHCw,2013715,new_entry,correction,,,"On March 17, the government of El Salvador announced that outpatient consultation of the 31 national hospitals and all health units are suspended until further notice.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Health Resources,Other Health Infrastructure,The outpatient consultation of the 31 national hospitals and all health units they are suspended until further notice.,,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-07-02,2020-07-02T19:40:10Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1ILrB7tBWzALn7kFi,8264686,new_entry,original,,,"On March 17, the government of El Salvador ordered for the suspension of dental consultations, private or public, that are not deemed emergencies.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Health Resources,Unspecified Health Staff,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/el-presidente-nayib-bukele-comunica-nuevas-medidas-para-el-combate-de-la-pandemia-del-covid-19/,2020-07-05,2020-07-05T07:08:14Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1r0Q5jzoSKwLWJpNA,7934365,new_entry,original,,,"On May 25, the Health Ministry of El Salvador began to restrict testing for COVID-19. Tests will no longer necessarily be given to people who came in contact with an infected person nor to those who have symptoms, but rather according to the type of symptoms presented.",2020-05-25,2020-05-25,,El Salvador,SLV,SV,National,1,,,,Health Testing,,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.as-coa.org/articles/where-coronavirus-latin-america#elsalvador,2020-07-14,2020-07-14T02:29:56Z,1983,35,772,2336,77482,11.946,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_TbWkZhsIG4YcImdNA,7728908,new_entry,original,,,"On July 27, the government of El Salvador installed three mobile booths to carry out COVID-19 tests in the city of San Salvador.",2020-07-27,2020-07-27,2020-07-29,El Salvador,SLV,SV,Municipal,1,San Salvador,,San Salvador,Health Testing,,,,El Salvador,One or more cities within a country,,San Salvador,San Salvador,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Municipal Government",,,,,https://www.elsalvador.com/noticias/nacional/coronavirus-salud-instala-cabinas-moviles-para-hacer-pruebas-de-covid/736727/2020/,2020-07-30,2020-07-30T02:09:17Z,15035,408,7778,2498,231684,35.72,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3nAVOxyflotSBKjNA,6503673,new_entry,original,,,"On March 16, the Vice Ministry of Transport and the Ministry of Public works will verify that public transport drivers wear face masks and make available alcohol gels for passengers, in addition to sanitizing the units 3 times a day.",2020-03-16,2020-03-16,,El Salvador,SLV,SV,National,1,,,,Hygiene,,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.4225584729171,52.4041859881123,51.2838433719712,144,https://covid19.gob.sv/el-presidente-nayib-bukele-comunica-nuevas-medidas-para-el-combate-de-la-pandemia-del-covid-19/,2020-07-05,2020-07-05T06:47:31Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3JL7WXxy5E01oi9NA,2923815,new_entry,original,,,"On April 3, El Salvador's Ministry of Health announced that units providing public passenger transportation services must abide by the following hygienic measures:

a) Have alcohol gel available to all transport users, through
dispensers that will be located in the entrances enabled to it.
b) Keep public transport units disinfected at least three times
up to date. Disinfection activities include seats, floors, manners,
doors and other user contact surfaces.
",2020-04-03,2020-04-03,,El Salvador,SLV,SV,National,1,,,,Hygiene,,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.7259362266434,52.9212967594027,47.2786934352084,106,https://covid19.gob.sv/decreto-ejecutivo-no-17/,2020-07-03,2020-07-03T01:47:43Z,46,2,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2dokMdfzfQjJ6nmCs,6098634,new_entry,original,,,"On July 27, the government of El Salvador started disinfecting the interior and exterior of the houses in the urban area of ​​Metapán (municipality) with quaternary ammonium to prevent COVID-19 on the walls, floors, and other surfaces.",2020-07-27,2020-07-27,,El Salvador,SLV,SV,Municipal,1,Santa Ana,,Metapán,Hygiene,Other Areas Hygiene Measures Applied,,,El Salvador,One or more cities within a country,,Santa Ana,Metapán,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Municipal Government,,,,,https://www.elsalvador.com/noticias/nacional/metapan-desinfectan-viviendas-evitar-covid-19-coronavirus/736808/2020/,2020-07-29,2020-07-29T15:34:15Z,15035,408,7778,2498,231684,35.72,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3en6QRe1AUpGfM2NA,6516610,new_entry,original,,,"On March 18th, the president of El Salvador ordered that no one can enter or leave the municipality of Metápan for 48 hours, where the first case of coronavirus of the country was confirmed. 
",2020-03-18,2020-03-18,2020-03-20,El Salvador,SLV,SV,National,1,,,,Internal Border Restrictions,,,,El Salvador,One or more cities within a country,,Santa Ana,Metapán,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.6348950389328,52.8821583699521,51.7168999115361,153,https://www.elsalvador.com/noticias/coronavirus-cerco-sanitario-metapan/698125/2020/ ; https://elfaro.net/es/202003/el_salvador/24149/Ciudad-cero-Metap%C3%A1n-est%C3%A1-cerrada.htm,2020-12-13,2020-12-13T18:03:21Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_vJ5QrrScXMxbvLrNA,5462138,new_entry,original,,,"On March 18th, the president of El Savador ordered that no one can enter or leave the municipality of Metápan for 48 hours (except for authorized medical and military staff), where the first case of coronavirus of the country was confirmed. 
",2020-03-18,2020-03-18,2020-03-20,El Salvador,SLV,SV,National,1,,,,Internal Border Restrictions,,,,El Salvador,One or more cities within a country,,Santa Ana,Metápan,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.6348950389328,52.8821583699521,51.7168999115361,153,https://elfaro.net/es/202003/el_salvador/24149/Ciudad-cero-Metap%C3%A1n-est%C3%A1-cerrada.htm ; https://www.elsalvador.com/noticias/coronavirus-cerco-sanitario-metapan/698125/2020/,2020-12-17,2020-12-17T20:20:33Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2RUO2N9VIaZFGdxNA,3893273,new_entry,original,,,"On April 17, the president of El Salvador announced and ordered that, for 48 hours, no resident is allowed to enter or leave the city of Puerto de La Libertad except for health emergencies.",2020-04-17,2020-04-17,2020-04-19,El Salvador,SLV,SV,National,1,,,,Internal Border Restrictions,,,,El Salvador,One or more cities within a country,,La Libertad,Puerto de la Libertad,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.4619210451796,52.9480729470619,45.4450651834314,93,https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/ ; https://diario.elmundo.sv/bukele-ordena-cerco-sanitario-en-el-puerto-de-la-libertad-por-48-horas2/,2020-12-10,2020-12-10T20:32:01Z,177,7,38,924,10191,1.571,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_0oXOZVTlCH1McRXEs,5181057,update,correction,,Strengthening,"The President of the Republic, Nayib Bukele, decreed Mandatory Household Quarantine for all Salvadorans for the next 30 days, to prevent the advance of the pandemic COVID-19. 
 UPDATE: On April 6th, the Quarantine was extended for 15 days more.",2020-04-06,2020-03-20,2020-05-04,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Other (please specify),Not Applicable",Mandatory (Unspecified/Implied),"National Government,Military,Police,Other (Please specify in the text box)",55.424010712874,52.9359524004338,50.39813080704,148,https://covid19.gob.sv/wp-content/uploads/2020/03/22M-CO-Cuarentena-domiciliar-obligatoria.pdf.pdf ; https://www.france24.com/es/20200407-el-salvador-extender%C3%A1-por-15-d%C3%ADas-la-cuarentena-por-el-coronavirus,2020-12-10,2020-12-10T18:55:02Z,1,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1jCwC0ZkkVttiHbEs,5181057,new_entry,correction,,,"On March 21, The President of El Salvador, Nayib Bukele, decreed Mandatory Household Quarantine (lockdown) for all Salvadorans for the next 30 days, to prevent the advance of the pandemic COVID-19. 
",2020-03-21,2020-03-21,2020-05-04,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Other (please specify),Not Applicable",Mandatory (Unspecified/Implied),"National Government,Military,Police,Other (Please specify in the text box)",55.6038686500235,52.949427007859,50.1818810438326,147,https://covid19.gob.sv/wp-content/uploads/2020/03/22M-CO-Cuarentena-domiciliar-obligatoria.pdf.pdf ; https://www.france24.com/es/20200407-el-salvador-extender%C3%A1-por-15-d%C3%ADas-la-cuarentena-por-el-coronavirus,2020-12-01,2020-12-01T02:54:51Z,3,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2thdIbU6JBQ1cvsNA,4482374,new_entry,original,,,"From May 7th, and for 15 days (initially), El Salvador has established more restrictive containment measures  that include, among others, the possibility of carrying out certain procedures one or two specific days of the week",2020-05-07,2020-05-07,2020-05-21,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,,,,,https://canaln.pe/internacionales/salvador-impone-cuarentena-absoluta-frenar-coronavirus-n413229,2020-05-19,2020-05-19T16:56:12Z,695,15,252,1895,37306,5.752,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_297juDjfV5yMbDMNA,319772,update,original,End of Policy,,"On September 17th, the government of El Salvador announced a “sanitary circle” in Corinto, Morazán starting that day. All commercial activities are closed and residents are to remain at home.
 UPDATE: The sanitary circle in Corinto was put to an end on September 20th",2020-09-17,2020-09-17,2020-09-20,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Morazan,Corinto,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/ ; https://www.elsalvador.com/noticias/nacional/covid-19-morazan-coronavirus-corinto-cerco-sanitario/754914/2020/,2020-12-10,2020-12-10T03:18:20Z,27249,801,20392,2456,359765,55.466,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2aR0YMTgRYn8SACNA,823669,new_entry,original,,,"On September 20th, the government of El Salvador installed a “sanitary circle” in San Francisco Gotera, Morázan. All commercial activities are closed and residents must stay at home.
",2020-09-20,2020-09-20,2020-09-27,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Morazan,San Francisco de Gotera,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/ ; https://www.elsalvador.com/noticias/nacional/cerco-sanitario-coronavirus-protocolos-sanitarios-masacre-mozote-archivos-san-francisco-gotera/755651/2020/,2020-12-08,2020-12-08T03:24:24Z,27553,811,21561,3427,367920,56.723,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3E9CCs7wmw55MHvNA,823669,update,correction,,,"On September 20th, the government of El Salvador installed a “sanitary circle” in San Francisco Gotera, Morázan for an unknown period of time. All commercial activities are closed and residents must stay at home.

 UPDATE: The sanitary circle in San Francisco de Gotera ended on September 27.",2020-09-20,2020-09-20,2020-09-27,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Morazan,San Francisco de Gotera,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/ ; https://www.elsalvador.com/noticias/nacional/cerco-sanitario-coronavirus-protocolos-sanitarios-masacre-mozote-archivos-san-francisco-gotera/755651/2020/,2020-12-10,2020-12-10T01:08:13Z,27553,811,21561,3427,367920,56.723,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2ZNPqYgWmJSfiJANA,9897592,new_entry,original,,,"On September 22nd, the government of El Salvador announced a “sanitary circle” in Santa Rosa de Lima starting from 11:00 pm on September 23rd. All commercial activities are closed and every resident must stay at home.
",2020-09-22,2020-09-23,2020-09-27,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,La Union,Santa Rosa de Lima,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.laprensagrafica.com/elsalvador/Instalan-cerco-sanitario-en-Santa-Rosa-de-Lima-20200923-0027.html ; https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/,2020-12-01,2020-12-01T03:30:59Z,27954,819,22113,3452,378273,58.32,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_WppmmLBbHKMqKRPNA,9897592,update,original,End of Policy,,"On September 22nd, the government of El Salvador announced a “sanitary circle” in Santa Rosa de Lima starting from 11:00 pm on September 23rd. All commercial activities are closed and every resident must stay at home.
 UPDATE: The sanitary circle in Santa Rosa de Lima was put to an end on September 27.",2020-09-22,2020-09-23,2020-09-27,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,La Union,Santa Rosa de Lima,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.laprensagrafica.com/elsalvador/Instalan-cerco-sanitario-en-Santa-Rosa-de-Lima-20200923-0027.html ; https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/,2020-12-10,2020-12-10T03:09:41Z,27954,819,22113,3452,378273,58.32,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3QS10JFgrUiVXd1NA,1281208,new_entry,correction,,,"On October 13, the government of El Savador declared that starting from 11pm.  the municipality of Chalchuapa would be put in a “sanitary circle”. All commercial activities are closed and residents must stay at home.",2020-10-13,2020-10-13,2020-10-16,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Santa Ana,Chalchuapa,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-12-17,2020-12-17T20:37:27Z,30480,899,25857,2409,430118,66.313,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2QtREQ1cduJPxToNA,1281208,update,original,End of Policy,,"On October 13, the government of El Savador declared that starting from 11pm.  the municipality of Chalchuapa would be put in a “sanitary circle”. All commercial activities are closed and residents must stay at home. UPDATE: The sanitary circle in Chalchuapa on October 16 at 5 am.",2020-10-13,2020-10-13,2020-10-16,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Santa Ana,Chalchuapa,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.elsalvador.com/noticias/nacional/cerco-sanitario-chalchuapa-santa-ana-coronavirus/764956/2020/ ; https://www.elsalvador.com/noticias/nacional/chalchuapa/764232/2020/,2020-12-10,2020-12-10T03:24:19Z,30480,899,25857,2409,430118,66.313,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
