"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"42","R_C7DpAPAknO20avDCm",2324352,"new_entry","original","NA",NA,"As of March 11, Peru reduced the tariff on imports of pharmaceutical, chemcial and medical instruments and goods necessary to combat the sanitary emergency to 0%. The measure is linked to the sanitary emergency and thus, lasts 90 days.",2020-03-11,2020-03-11,2020-06-09,"Peru","PER","PE","National",0,NA,NA,"Health Resources","Masks",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.2552940721054,50.0829728380358,48.8582473347828,88,"https://www.americaeconomia.com/economia-mercados/finanzas/peru-reduce-temporalmente-la-tasa-arancelaria-medicamentos",2020-04-03,"2020-04-03 11:16:38"
"43","R_1ISInyzWq9zuTOQCm",1625177,"new_entry","original","NA",NA,"On March 14, the Ministry of Education asigned 165 000 000 soles to buy hygiene kits for the schools in order to be prepared for a re-opening on March 30 after holidays. [School start was posponed later!]",2020-03-14,2020-03-14,NA,"Peru","PER","PE","National",1,NA,NA,"Health Resources","Masks",NA,"","Peru","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",52.9730507435948,51.6821243511386,50.4987697136359,136,"https://www.gob.pe/institucion/minedu/noticias/108916-minedu-aprueba-normas-para-la-compra-urgente-de-materiales-de-limpieza-para-colegios",2020-04-15,"2020-04-15 09:51:22"
"44","R_3mGq1Sp8tnxx87TCm",865071,"new_entry","correction","NA",NA,"As of April 3rd, it is obligatory for people circulating outside to wear face masks. The measure lasts at least until April 12th.",2020-04-02,2020-04-03,2020-04-12,"Peru","PER","PE","National",0,NA,NA,"Health Resources","Masks",NA,"","All countries","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound","Not Applicable","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Police",54.6202037549791,53.6047543203887,52.6079007475788,144,"https://gestion.pe/peru/politica/coronavirus-peru-segundo-martillazo-sera-obligatorio-uso-de-mascarillas-para-circular-por-la-via-publica-por-covid-19-nndc-noticia/?ref=gesr",2020-08-10,"2020-08-10 17:00:48"
"45","R_OjoHsraZIY29TYRCm",865071,"update","correction","NA",NA,"As of April 3rd, it is obligatory for people circulating outside to wear face masks. The measure lasts at least until April 12th.",2020-04-02,2020-04-03,2020-04-12,"Peru","PER","PE","National",0,NA,NA,"Health Resources","Masks",NA,"","All countries","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound","Not Applicable","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Police",54.6202037549791,53.6047543203887,52.6079007475788,144,"https://gestion.pe/peru/politica/coronavirus-peru-segundo-martillazo-sera-obligatorio-uso-de-mascarillas-para-circular-por-la-via-publica-por-covid-19-nndc-noticia/?ref=gesr",2020-09-08,"2020-09-08 14:26:18"
"46","R_2V8sHlAfnuC4uRFCm",4469070,"new_entry","original","NA",NA,"On April 4, Peru anounced and authorized the national production of ventilators by the Peruvian Navy and scientists.",2020-04-04,2020-04-04,NA,"Peru","PER","PE","National",1,NA,NA,"Health Resources","Masks",NA,"","Peru","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Military",54.6816598035919,53.7614573460937,52.916142902357,148,"https://gestion.pe/peru/coronavirus-peru-martin-vizcarra-anuncia-que-se-comenzara-produccion-nacional-de-respiradores-artificiales-samayi-nndc-noticia/",2020-04-05,"2020-04-05 13:13:33"
"47","R_rr2NGd0LQJ8Jyc9Cm",4046797,"new_entry","original","NA",NA,"On April 12th, Peru anounced the programme of """"Servicio Covid Especial- Servicer"""" which permits the hiring of  both foreign and national medical professionals who still have not completed their obligatory rural year (Servicio Rural y Urbano Marginal en Salud (Serums). The measure - lasts until 30 days after the end of the sanitary emergency. (Not: State of Emergeny!!)",2020-04-12,2020-04-12,NA,"Peru","PER","PE","National",1,NA,NA,"Health Resources","Masks",NA,"","Peru","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",57.9015241424301,54.4769555007113,51.1644475070247,169,"https://www.gob.pe/institucion/pcm/normas-legales/473466-037-2020",2020-04-14,"2020-04-14 14:44:29"
"48","R_3IQwiC4gvIvA9QgCm",7795694,"new_entry","original","NA",NA,"On April 12th, the Peruvian government anounced that all health staff working in the Publoic Sector and fighting COVID-19 will receive a life insurance until 30 days after the end of the sanitary emergency.",2020-04-12,2020-04-12,NA,"Peru","PER","PE","National",1,NA,NA,"Health Resources","Masks",NA,"","Peru","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",57.9015241424301,54.4769555007113,51.1644475070247,169,"https://www.gob.pe/institucion/pcm/normas-legales/473466-037-2020",2020-04-14,"2020-04-14 14:53:33"
"49","R_25RgCEzBQJBzhVSCm",8608,"new_entry","original","NA",NA,"On April 12th, the Peruvian ministry of Health anounced the acquisition and distribution of facial masks (budget: 35 000 000 soles) in favour for vulnerable population groups.",2020-04-12,2020-04-12,NA,"Peru","PER","PE","National",1,NA,NA,"Health Resources","Masks",NA,"","Peru","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government,Municipal Government",57.9015241424301,54.4769555007113,51.1644475070247,169,"https://www.gob.pe/institucion/pcm/normas-legales/473466-037-2020",2020-04-14,"2020-04-14 14:58:47"
"50","R_3elZXCYv5dnH1SJDg",7639408,"new_entry","original","NA",NA,"As part of the declaration of state of emergency, on March 16th, the president of Peru announced that interprovincial travel is suspended during the emergency, in all means (land, air, fluvial). Initially, the measure will last 15 days. Transport is, however, guaranteed for essential workers identified with their credentials and for transportation of goods.",2020-03-16,2020-03-17,2020-03-31,"Peru","PER","PE","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Peru",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Military,Police,Other (Please specify in the text box)",54.6831253322805,53.0696939191493,51.8499635330527,163,"https://andina.pe/agencia/noticia-estado-emergencia-transporte-interprovincial-queda-suspendido-durante-15-dias-788435.aspx",2020-08-25,"2020-08-25 15:43:45"
"51","R_wSJNXQgAFUxU1wtCi",8011603,"new_entry","correction","NA",NA,"On March 15th 2020, the Peruvian government announced an """"obligatory social isolation"""" (Lockdown) for all citizens/residents. They can only leave their homes for eight main reasons, related to the production and purchase of groceries; pharmaceutical products and first necessity goods; health-related visits to health centres; return to main residence; assistance and care of elderly, children, adolescents and handicapped or vulnerable people; media (journalists) and call centers; fuel (distribution and purchase); and providing and using financial services (e.g. banks).",2020-03-15,2020-03-16,2020-03-30,"Peru","PER","PE","National",0,NA,NA,"Lockdown","Lockdown applies to all people",NA,"","Peru",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",54.2012135935887,53.1642952301882,52.2012665552632,174,"https://cdn.www.gob.pe/uploads/document/file/566448/DS044-PCM_1864948-2.pdf",2020-09-23,"2020-09-23 17:26:13"
"52","R_sYklZ5RvXct8LPbCi",8939344,"new_entry","original","NA",NA,"On 26th June 2020, the Government of Peru announced the end of the nationwide lockdown and the start of a targeted lockdown per region, where different measures will be enforced. The measure begins 1st July, 2020 initial list of regions includes Arequipa, Ica, Junín, Huánuco, San Martín, Madre de Dios and Áncash, and will be reviewed constantly. Also, those aged 14 or less and 65 or over must remain locked down, regardless of their region of residence.",2020-06-26,2020-07-01,2020-07-31,"Peru","PER","PE","National",1,NA,NA,"Lockdown","Lockdown applies to all people",NA,"","Peru","One or more geographical or administrative units within one or more countries",NA,"Arequipa; Ica; Junín, Huánuco; San Martín; Madre de Dios; Áncash,",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://gestion.pe/peru/cuarentena-focalizada-coronavirus-peru-manana-comienza-la-cuarentena-focalizada-asi-sera-la-nueva-convivencia-covid-19-nndc-noticia/?ref=gesr",2020-09-08,"2020-09-08 16:13:32"
"53","R_DcQxTDtSdIlHudrCi",8939344,"update","original","End of Policy",NA,"On 26th June 2020, the Government of Peru announced the end of the nationwide lockdown and the start of a targeted lockdown per region, where different measures will be enforced. The measure begins 1st July, 2020 initial list of regions includes Arequipa, Ica, Junín, Huánuco, San Martín, Madre de Dios and Áncash, and will be reviewed constantly. Also, those aged 14 or less and 65 or over must remain locked down, regardless of their region of residence.",2020-06-26,2020-07-01,2020-07-31,"Peru","PER","PE","National",0,NA,NA,"Lockdown","Lockdown applies to all people",NA,"","Peru","One or more geographical or administrative units within one or more countries",NA,"Arequipa; Ica; Junín, Huánuco; San Martín; Madre de Dios; Áncash,",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://gestion.pe/peru/cuarentena-focalizada-coronavirus-peru-manana-comienza-la-cuarentena-focalizada-asi-sera-la-nueva-convivencia-covid-19-nndc-noticia/?ref=gesr",2020-09-08,"2020-09-08 16:18:37"
"54","R_5vCnbRdJdPqlQSRCi",6792535,"new_entry","original","NA",NA,"On August 12th, 2020, Peru resumed the total lockdown of its inhabitants only on Sundays. The policy is nationwide and is expected to last three Sundays.",2020-08-12,2020-08-13,2020-09-27,"Peru","PER","PE","National",0,NA,NA,"Lockdown","Lockdown applies to all people",NA,"","Peru",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"https://elcomercio.pe/lima/sucesos/coronavirus-peru-martin-vizcarra-anuncia-retorno-a-inmovilizacion-obligatoria-los-domingos-en-lima-y-callao-estado-de-emergencia-covid-19-nndc-noticia/",2020-08-13,"2020-08-13 10:42:28"
"55","R_RPFWfatwcCgFaylCi",6792535,"update","original","Change of Policy","Strengthening","On August 12th, 2020, Peru resumed the total lockdown of its inhabitants only on Sundays. The policy is nationwide and is expected to last three Sundays.",2020-08-12,2020-08-13,2020-09-27,"Peru","PER","PE","National",0,NA,NA,"Lockdown","Lockdown applies to all people",NA,"","Peru",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"https://elcomercio.pe/lima/sucesos/coronavirus-peru-martin-vizcarra-anuncia-retorno-a-inmovilizacion-obligatoria-los-domingos-en-lima-y-callao-estado-de-emergencia-covid-19-nndc-noticia/",2020-09-01,"2020-09-01 14:40:31"
