"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1CEJBGqvSz0maAREw",6716005,"new_entry","original",NA,NA,"Under travel restrictions announced on March 16 all foreign nationals, with very limited exceptions, are restricted from entry to Malaysia until March 31, though this end date may be extended at the discretion of the Malaysian government. Foreign nationals may transit through Malaysian ports of entry as long as they are not required to pass through immigration within Malaysia while in transit.",2020-03-16,2020-03-16,2020-03-31,"Malaysia","MYS","MY","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",49.2341531141848,46.7346561211786,42.8072977790967,2,"http",2020-04-27,2020-04-27 12:56:37
"2","R_Q3OQoT1uf9LVOk9Ew",8334572,"new_entry","original",NA,NA,"Under travel restrictions announced on March 16 all foreign nationals, with very limited exceptions, are restricted from entry to Malaysia until March 31, though this end date may be extended at the discretion of the Malaysian government. Foreign nationals may transit through Malaysian ports of entry as long as they are not required to pass through immigration within Malaysia while in transit.",2020-03-16,2020-03-16,2020-03-31,"Malaysia","MYS","MY","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,NA,"All countries","All countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",49.2341531141848,46.7346561211786,42.8072977790967,2,"file:///Users/cindycheng/Documents/corona_tscs/Training/COVID-19%20Information%20%7C%20U.S.%20Embassy%20in%20Malaysia.pdf",2020-05-21,2020-05-21 15:28:50
"3","R_r856OSNuKVtWyv7Ce",7187803,"new_entry","original",NA,NA,"On May 19th, Malaysian police have formed a special task force to identify individuals travelling interstate without permission to celebrate Aidilfitri across the country, says Inspector-General of Police Abdul Hamid Bador.",2020-05-19,2020-05-19,NA,"Malaysia","MYS","MY","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,NA,"Malaysia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",NA,NA,NA,NA,"https://www.malaysiakini.com/news/526357",2020-05-29,2020-05-29 13:57:20
"4","R_3DwnybCFeDdjZJ9Ed",2627527,"new_entry","original",NA,NA,"In Malaysia, visits to homes are permitted on first day of Raya celebrations only (May 24th). This is a restriction of religious gatherings. Visits, too, would be limited to just family members and are to be capped at a maximum of 20 people for the entire day.

",2020-05-13,2020-05-24,NA,"Malaysia","MYS","MY","National",0,NA,NA,"Other Policy Not Listed Above",NA,"In Malaysia, visits to homes are permitted on first day of Raya celebrations only (May 24th).",NA,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.malaysiakini.com/news/525438%2020",2020-05-29,2020-05-29 15:23:32
"5","R_1GCYwhg4bQUKtKWEd",9591406,"new_entry","original",NA,NA,"In Malaysia, the police and armed forces will go on patrols during the Hari Raya Aidilfitri celebrations to ensure the conditional movement control order (MCO) standard operating procedures are being followed.",2020-05-19,2020-05-24,NA,"Malaysia","MYS","MY","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The police and armed forces will go on patrols during the Hari Raya Aidilfitri celebrations to ensure the conditional movement control order (MCO) standard operating procedures are being followed.",NA,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines,Mandatory (Unspecified/Implied)","Police",NA,NA,NA,NA,"https://www.malaysiakini.com/news/526382",2020-05-29,2020-05-29 14:16:58
"6","R_3hcCrIleAET2RrqEd",1198168,"new_entry","original",NA,NA,"Malaysia has agreed to relax the four people per vehicle limit effective tomorrow, Defence Minister Ismail Sabri Yaakob announced today. Policy takes effect on May 27th, and this is a lifting of social distancing restrictions.",2020-05-26,2020-05-27,NA,"Malaysia","MYS","MY","National",0,NA,NA,"Other Policy Not Listed Above",NA,"On May 27th, Malaysia will relax the four people per vehicle limit.",NA,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.malaysiakini.com/news/527333",2020-05-29,2020-05-29 13:46:29
"7","R_3DolXE1Ws0MZod0Ed",6169082,"new_entry","original",NA,NA,"Malaysia's Unity Ministry today released list of 174 non-Muslim places of worship allowed to resume operations on June 10th, after the movement control order (MCO) is lifted on June 9th. Number of people in attendance at gatherings cannot be more than 30, and only prayer services are permitted. Wedding activities are postponed to July 31st.",2020-05-28,2020-06-10,NA,"Malaysia","MYS","MY","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Unity Ministry released list of 174 non-Muslim places of worship allowed to resume operations on June 10th.",NA,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.malaysiakini.com/news/527606",2020-05-29,2020-05-29 13:24:17
"8","R_8AgxH74xzP3h8w9Ed",5872623,"new_entry","original",NA,NA,"Malaysia will change its Covid-19 treatment protocol and discharge patients after 14 days of quarantine, even if they test positive for the virus. Health Ministry director-general Dr Noor Hisham Abdullah said today that patients' infectivity levels have been found to plunge to zero after two weeks.",2020-05-26,2020-05-26,NA,"Malaysia","MYS","MY","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,NA,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.malaysiakini.com/news/527361",2020-05-29,2020-05-29 13:37:06
"9","R_9oxTqV8ECIxnlbrAl",8072178,"new_entry","original",NA,NA,"In Malaysia, spas and massage centres can resume their operations beginning next month while trying out clothes before purchase at shopping complexes is now allowed, said senior minister Ismail Sabri Yaakob.",2020-06-26,2020-07-01,NA,"Malaysia","MYS","MY","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified non-essential businesses",NA,NA,"Malaysia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.malaysiakini.com/news/531878",2020-06-28,2020-06-28 16:32:09
