"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"23","R_3R1IGi82tWuAvSFDw",3431855,"new_entry","original","NA",NA,"Head of State has decided that the CHR Lomé-Commune is dedicated solely to the treatment of infectious diseases",2020-03-21,2020-03-21,NA,"Togo","TGO","TG","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Togo","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",53.7522942587626,52.7212981327816,51.7614188580773,137,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 16:11:24"
"24","R_3pt27UovKALT26sDc",9049615,"new_entry","original","NA",NA,"Establishment of mobile laboratories for screening in the interior of the country.",2020-04-01,2020-04-01,NA,"Togo","TGO","TG","National",1,NA,NA,"Health Resources","Public Testing Facilities (e.g. drive-in testing for COVID-19)",NA,"","Togo","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.0489037832969,53.0619386095681,52.2669705038005,117,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 16:34:11"
"25","R_24nFFCB9UBVtd77Bu",3279921,"new_entry","original","NA",NA,"the national health insurance institute (INAM) and the Fund Supporting Youth-led Economic Initiatives (FAIEJ) inked a partnership agreement to train tailors and seamstresses so they make quality face masks amid the Covid-19 pandemic.",2020-08-05,2020-08-05,NA,"Togo","TGO","TG","National",0,NA,NA,"Health Resources","Masks",NA,"","Togo",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.togofirst.com/en/public-management/0705-5485-togo-inam-and-faiej-team-up-to-fight-the-coronavirus",2020-08-27,"2020-08-27 17:55:22"
"26","R_2PhFMeh70dm4Fg7NA",7742051,"new_entry","original","NA",NA,"The closure of certain cities, in particular Lomé, Tsévié, Kpalimé and Sokodé, from Saturday March 21, 2020 at 6 a.m., with strict controls at the entrances to Tsévié on the national road N ° 1; from the toll of Aného on the national road N ° 2 and of Amoussou-Copé on the national road N ° 5.",2020-03-20,2020-03-21,NA,"Togo","TGO","TG","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Togo","One or more geographical or administrative units within one or more countries",NA,NA,"Lomé, Tsévié, Kpalimé and Sokodé",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.7522942587626,52.7212981327816,51.7614188580773,137,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:36:08"
"27","R_eEzKaLcAjUK0EhjNA",4265159,"new_entry","original","NA",NA,"Creation of a special anti-pandemic force composed of 5,000 men.",2020-04-01,2020-04-01,NA,"Togo","TGO","TG","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.0489037832969,53.0619386095681,52.2669705038005,117,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 16:30:24"
"28","R_2azYlpQ3FuD48dlNA",9669797,"new_entry","original","NA",NA,"All sellers in the markets will have to wear protective masks",2020-03-20,2020-03-20,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Sellers in market places are mandated to wear protective masks","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.29267578639,52.4065240438463,51.5275622876826,129,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:53:19"
"29","R_3e4xmY9Ytllr1nCNA",3181506,"new_entry","original","NA",NA,"The government has suspended, indefinitely, all recruitment processes in the public administration due to concerns about the hike of coronavirus cases in the country",2020-03-23,2020-03-23,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Restriction of recruitment processes","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.9766157701999,52.7490089405505,50.972579849912,131,"https://www.togofirst.com/en/public-services/2403-5192-togo-government-halts-recruitment-of-new-public-agents-due-to-coronavirus",2020-04-03,"2020-04-03 19:25:09"
"30","R_xsgCGMBIxjFRuWBNA",3088285,"new_entry","original","NA",NA,"Creation of a National Solidarity and Economic Recovery Fund of 400 billion CFA francs.",2020-04-01,2020-04-01,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Creation of a National Solidarity and Economic Recovery Fund of 400 billion CFA francs.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.0489037832969,53.0619386095681,52.2669705038005,117,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 19:53:22"
"31","R_32W81iPstFdKGOZNA",5285143,"new_entry","original","NA",NA,"Togo to supply its citizens with a three-month free supply of water and electricity as they move into Coronavirus curfew",2020-04-01,2020-04-01,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Togo is providing free electricity and water for three months after it  declared a state of medical emergency","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.0489037832969,53.0619386095681,52.2669705038005,117,"https://clickongh.net/2020/04/02/covid-19-togo-to-supply-its-citizens-with-a-three-month-free-supply-of-water-and-electricity-as-they-move-into-coronavirus-curfew/",2020-04-03,"2020-04-03 19:41:49"
"32","R_2dHpJXuLhiUMovENA",8252767,"new_entry","original","NA",NA,"The Government is launching """"Novissi"""", a cash transfer program to support the populations most affected by the measures taken as part of the national response to the coronavirus (COVID-19) in Togo.

",2020-04-08,2020-04-08,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"The Government is launching """"Novissi"""", a cash transfer program to support the populations most affected by the measures taken as part of the national response to the coronavirus (COVID-19) in Togo.","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.3365977686807,53.1067108409832,49.5971586072345,111,"https://novissi.gouv.tg/",2020-04-15,"2020-04-15 12:27:31"
