record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2WOO4LJYeOs8DSlNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On April 8th, 2020, it was extended for a further 7 days.",2020-03-16,2020-04-08,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",57.637320108891,54.756091103513,51.972716188247,179,NA,2020-09-30,2020-09-30T09:54:12Z,5740,48,1115,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2ZWkGmbc7EjhvybNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: ""On April 14, Chile’s government further extended travel restrictions by keeping the country’s borders closed until April 22. Certain individuals will still be permitted to enter and leave Chile. And despite the border closure, entry and departure of cargo or freight/transport services will still be possible.""",2020-04-14,2020-04-14,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",58.6759240199589,54.9016156882148,51.2668121587596,180,NA,2020-09-26,2020-09-26T01:08:55Z,8356,92,2646,2759,87794,4.593,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_BLhJvOhrGoDno9HNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On April 23rd, 2020, it was extended for a further 7 days.",2020-03-16,2020-04-23,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",60.2407529545619,55.01112873092,49.4228776301593,179,NA,2020-09-30,2020-09-30T10:01:04Z,12680,168,5804,6425,135147,7.07,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_CeKfYlua4XTFFJvNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On 29th April, 2020, it was extended for a further 7 days.",2020-03-16,2020-04-29,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",60.6354905578661,55.0146190692648,49.3127017626703,178,NA,2020-09-30,2020-09-30T10:06:53Z,16564,216,8057,6454,172619,9.03,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2OHLsh84zFEBrk7NA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On 7th May, 2020, it was extended for a further 7 days.",2020-03-16,2020-05-07,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-30,2020-09-30T10:09:16Z,27359,285,11664,12118,244226,12.776,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3ltylViFlobcTbgNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On 13th May, 2020, it was extended for a further 7 days.",2020-03-16,2020-05-13,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-30,2020-09-30T10:15:07Z,39370,346,14865,10410,313750,16.413,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_RfaUx9jQepzyuelNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On 20th May, 2020, it was extended for a further 7 days.",2020-03-16,2020-05-20,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-30,2020-09-30T10:18:15Z,62205,544,22504,12469,409669,21.43,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1KwFNkAvsdNIKjEBq,9260602,new_entry,original,,,"On 22nd May, 2020, the Ministry of Foreign Affairs of Chile announced the partial reopening of the northern border with Peru to allow a number of Chilean nationals stranded in Peru (and Peruvian nationals stranded in Chile) to return to the country, under the current sanitary protocols and an entry schedule. The measure will last until 27th May, 2020.",2020-05-22,2020-05-22,2020-05-27,Chile,CHL,CL,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Chile,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,"Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://minrel.gob.cl/canciller-anuncia-operativo-para-permitir-el-retorno-de-chilenos-y/minrel/2020-05-22/153840.html,2020-09-28,2020-09-28T14:44:58Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1KwFNkAvsdNIKjEFf,9260602,new_entry,original,,,"On 22nd May, 2020, the Ministry of Foreign Affairs of Chile announced the partial reopening of the northern border with Peru to allow a number of Chilean nationals stranded in Peru (and Peruvian nationals stranded in Chile) to return to the country, under the current sanitary protocols and an entry schedule. The measure will last until 27th May, 2020.",2020-05-22,2020-05-22,2020-05-27,Chile,CHL,CL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Chile,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,"Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://minrel.gob.cl/canciller-anuncia-operativo-para-permitir-el-retorno-de-chilenos-y/minrel/2020-05-22/153840.html,2020-09-28,2020-09-28T14:44:58Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1KwFNkAvsdNIKjECu,9260602,new_entry,original,,,"On 22nd May, 2020, the Ministry of Foreign Affairs of Chile announced the partial reopening of the northern border with Peru to allow a number of Chilean nationals stranded in Peru (and Peruvian nationals stranded in Chile) to return to the country, under the current sanitary protocols and an entry schedule. The measure will last until 27th May, 2020.",2020-05-22,2020-05-22,2020-05-27,Chile,CHL,CL,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Chile,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,"Land Border,Buses",Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,Police",,,,,https://minrel.gob.cl/canciller-anuncia-operativo-para-permitir-el-retorno-de-chilenos-y/minrel/2020-05-22/153840.html,2020-09-28,2020-09-28T14:44:58Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3I9PqaR94AlrurRNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On May 27th, 2020, it was extended for a further 7 days.",2020-03-16,2020-05-27,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-30,2020-09-30T10:20:47Z,97183,841,33540,13398,514523,26.916,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1E6tL3WeDKlxrSBNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. However, Chilean citizens and Foreign Residents will be allowed to enter. UPDATE: On 3rd June 2020, it was extended for a further 7 days.",2020-03-16,2020-06-04,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-10-14,2020-10-14T11:26:36Z,142154,1356,95631,18140,646458,33.817,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_10TpEjlhlWoTBekNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: ""Chile’s border closure has been extended until at least Aug. 28. Only Chilean citizens and residents are allowed entry into the country.""",2020-08-18,2020-08-18,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-26,2020-09-26T02:05:29Z,388855,10546,362440,23199,2068079,108.185,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_31EDJyJUWy6TrPGNA,1996962,update,original,Change of Policy,Strengthening,"Chile applies External Border Restrictions from March 18, 2020. No foreign person can enter. UPDATE: On 25th September, 2020, the measure was extended for a further 15 days.",2020-03-16,2020-09-26,2020-10-10,Chile,CHL,CL,National,1,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Military",,,,,NA,2020-09-29,2020-09-29T17:24:55Z,455979,12591,430259,38161,3189009,166.822,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_33D7bpxfVjHJ2E0NA,148895,new_entry,original,,,"Chile launches an online platform where passengers of buses have to register (ride >5 hrs) or can register (ride <5 hrs) any bus ride, including route, date and time and licence plate of the bus on March 6. If any infected person was travelling in the same bus, all registered passengers will be notified.",2020-03-05,2020-03-06,,Chile,CHL,CL,National,1,,,,Health Monitoring,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Buses,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.6951106259638,50.3162188706351,48.260201534196,124,https://www.gob.cl/noticias/mtt-anuncia-nuevo-registro-online-de-pasajeros-para-mejorar-protocolos-preventivos-por-coronavirus/,2020-04-04,2020-04-04T18:27:09Z,13,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1mxxcF7oACqubGVDj,6928935,new_entry,correction,,,"Chile plans to fortify its health resources by increase of the budget to pay health personnel over hours an additional purchasing of 20 million units personal protective equipment. This was announced on Feb. 4.
",2020-02-04,2020-02-04,,Chile,CHL,CL,National,1,,,,Health Resources,Personal Protective Equipment,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.6726907391469,48.7980589529065,46.4925437775141,160,https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-se-reune-con-gremios-de-la-salud-para-informar-de-las-medidas-que-se-estan-tomando-por-nuevo-coronavirus/ ; https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-supervisa-protocolos-de-preparacion-de-la-red-de-atencion-primaria-en-el-marco-del-plan-de-accion-nuevo-coronavirus/,2020-04-03,2020-04-03T09:08:19Z,0,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1mxxcF7oACqubGVFi,6928935,new_entry,correction,,,"Chile plans to fortify its health resources by increase of the budget to pay health personnel over hours an additional purchasing of 20 million units personal protective equipment. This was announced on Feb. 4.
",2020-02-04,2020-02-04,,Chile,CHL,CL,National,1,,,,Health Resources,Unspecified Health Staff,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.6726907391469,48.7980589529065,46.4925437775141,160,https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-se-reune-con-gremios-de-la-salud-para-informar-de-las-medidas-que-se-estan-tomando-por-nuevo-coronavirus/ ; https://www.gob.cl/noticias/subsecretario-de-redes-asistenciales-supervisa-protocolos-de-preparacion-de-la-red-de-atencion-primaria-en-el-marco-del-plan-de-accion-nuevo-coronavirus/,2020-04-03,2020-04-03T09:08:19Z,0,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3erBqGYRWvma92cBv,6566540,new_entry,original,,,Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,Chile,CHL,CL,National,1,,,,Health Resources,Hospitals,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",51.8575465537604,50.5482881102415,49.2366444346319,111,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,2020-04-04,2020-04-04T18:55:48Z,25,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3erBqGYRWvma92cEy,6566540,new_entry,original,,,Chilean Ministry of Health and chilean armed forces agree on March 10 to use hospitals and medical supplies of the armed forced for the treatment of Covid-19 patients if necessary.,2020-03-10,2020-03-10,,Chile,CHL,CL,National,1,,,,Health Resources,Temporary Medical Centers,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",51.8575465537604,50.5482881102415,49.2366444346319,111,https://www.gob.cl/noticias/ministros-de-salud-y-defensa-se-coordinan-para-disponer-de-hospitales-de-las-fuerzas-armadas-para-reforzar-red-asistencial-por-covid-19/,2020-04-04,2020-04-04T18:55:48Z,25,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_21FJLbjVQUwv4PsBv,7298613,new_entry,original,,,"Chile is tendering 11 new hospitals and commisioning 5 new hospitals between April and June of 2020,this was announced on Feb 25.",2020-02-25,2020-04-01,2020-12-31,Chile,CHL,CL,National,1,,,,Health Resources,Hospitals,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.9344679111005,54.8204956824129,53.8641087972735,181,https://www.gob.cl/noticias/minsal-y-mop-anuncian-llamado-licitacion-de-11-nuevos-hospitales-durante-el-2020/,2020-04-04,2020-04-04T16:30:36Z,3137,16,234,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3Ia8TjAvii4VYEpFn,9618732,new_entry,original,,,"The Ministry of Health has received 72 ventilators on April 25, 117 ventilators on May 1 and 87 ventilators on May 9.",2020-05-09,2020-04-25,,Chile,CHL,CL,National,1,,,,Health Resources,Ventilators,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",60.4958499108772,54.9519914031437,49.6147983735874,178,https://www.minsal.cl/ministerio-de-salud-recibe-87-nuevos-ventiladores-mecanicos/,2020-05-25,2020-05-25T06:39:05Z,14537,181,6746,6945,149212,7.806,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_21cyyXGP4F6V0eFCj,9281455,new_entry,original,,,The Chilean Ministry of Health allows non-prescription as well as prescription medication to be sold online.,2020-05-08,2020-05-08,,Chile,CHL,CL,National,1,,,,Health Resources,Medicine/Drugs,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.minsal.cl/ministerio-de-salud-autoriza-venta-de-medicamentos-por-internet/,2020-05-25,2020-05-25T06:22:56Z,28750,294,12160,11735,255961,13.39,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_4JItwuctOo5qRWhBv,6054017,new_entry,original,,,"The first of five modular hospitals is opened in Puente Alto, Chile. With its 100 beds, it will contribute to meeting the increasing demand for hospital services.",2020-05-08,2020-05-08,,Chile,CHL,CL,National,1,,,,Health Resources,Hospitals,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.minsal.cl/llega-a-chile-primer-hospital-modular-que-sumara-100-camas-a-la-red-de-salud/,2020-05-25,2020-05-25T06:31:20Z,28750,294,12160,11735,255961,13.39,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3kbJoEVDgeH34MqFa,1530468,new_entry,original,,,The Ministry of Health has received 500.000 antibody tests (looking for IgM antibodies and IgG antibodies) to identify people who have already had COVID-19.,2020-05-10,2020-05-10,,Chile,CHL,CL,National,1,,,,Health Resources,Test Kits,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.minsal.cl/ministerio-de-salud-destaca-inicio-de-testeos-rapidos-en-funcionarios-de-salud/,2020-05-25,2020-05-25T06:48:17Z,33855,312,13112,12780,280684,14.683,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1rB0Jg7s8zKKrsRNA,6369262,new_entry,original,,,Chile announces that the test for Covid 19 will be covered by the health insurance from Feb 28.,2020-02-28,2020-02-28,,Chile,CHL,CL,National,1,,,,Health Testing,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.0582311604847,49.8506442887629,48.1079365573745,133,https://www.gob.cl/noticias/ministerio-de-salud-anuncia-que-fonasa-cubrira-examen-que-permite-detectar-covid-19/,2020-04-04,2020-04-04T17:39:19Z,2,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_0iWDCRfR357LSgxNA,408248,new_entry,original,,,The Health authorities announce the implementation of sanitary customs at bus stations. The measure will begin to operate on April 1 in the Metropolitan Region and will be gradually rolled out throughout the rest of Chile.,2020-04-01,2020-04-01,,Chile,CHL,CL,National,1,,,,Health Testing,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",55.9344679111005,54.8204956824129,53.8641087972735,181,https://chilereports.cl/en/news/2020/04/01/the-health-authorities-announce-theimplementation- of-sanitary-customs-at-bus-stations,2020-05-07,2020-05-07T21:17:15Z,3137,16,234,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2UXYkuhdYDhwO6lNA,2092382,new_entry,correction,,,Chile establishes a cordon sanitaire in Puerto Williams from April 7. The end date hasn't been specified.,2020-04-06,2020-04-07,,Chile,CHL,CL,National,0,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,Region of Magallanes,Puerto Williams (Antártica Chilena),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.985411557036,54.772814196181,52.0956413664644,179,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/minsal-confirma-cordon-sanitario-para-puerto-williams/2020-04-06/120437.html ; https://www.bcn.cl/leychile/navegar?idNorma=1144128,2021-01-03,2021-01-03T19:55:05Z,5310,43,898,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_ClcWBGO7Z75IFJnNA,4264566,new_entry,correction,,,Chile establishes a cordon sanitaire around the Metropolitana region beginning on April 30 and ending on May 3. Only those who have a pass will be allowed to cross.,2020-04-28,2020-04-30,2020-05-03,Chile,CHL,CL,National,0,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Santiago Metropolitan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1144710&idParte=0,2021-01-03,2021-01-03T10:54:18Z,17702,227,8580,7898,180517,9.443,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3LZwteLx5h93g2BNA,4982834,new_entry,correction,,,Chile establishes a cordon sanitaire around the Metropolitan region from May 20 to May 24. Only those who have a pass will be allowed to cross.,2020-05-19,2020-05-20,2020-05-24,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Santiago Metropolitan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,NA,2021-01-16,2021-01-16T13:04:08Z,62205,544,22504,12469,409669,21.43,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2xLa9rEKROckOKLNA,2618822,new_entry,original,,,Chile establishes a cordon sanitaire around the Metropolitan region from June 26 to June 29. Only those who have a pass will be allowed to cross.,2020-06-24,2020-06-26,2020-06-29,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Santiago Metropolitan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147006,2020-12-28,2020-12-28T20:04:25Z,263360,5068,223431,18249,1043330,54.578,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3PXN1tnMDkUt5EQNA,2963776,new_entry,correction,,,Chile establishes a cordon sanitaire around the Los Ríos Region starting on July 12 for an indefinite period of time.,2020-07-08,2020-07-12,,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Los Rios Region,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147366,2021-01-09,2021-01-09T13:25:31Z,315041,6979,283902,19171,1292798,67.628,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
