"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"27","R_3HUh0UoRBK0Uc9lNA","5680176","new_entry","original",NA,NA,"Filadelfia cancela servicio de transportes públicos 

Philadelphia cancels public transportation service",2020-03-20,2020-03-20,NA,"Paraguay","PRY","PY","Municipal",1,"Boqueron","Filadelfia","Internal Border Restrictions",NA,NA,"","Paraguay","One or more geographical or administrative units within one or more countries",NA,"boqueron","Filadelfia",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",54.342526167309,52.4738835127753,50.8417065200277,132,"http://www.paraguay.com/nacionales/filadelfia-cancela-servicio-de-transportes-publicos-194182",2020-04-02,2020-04-02 17:18:57
"28","R_25QKNA9UQEsue0LNA","3369610","new_entry","original",NA,NA,"Aislarán Asunción durante Semana Santa

They will isolate Asunción during Easter",2020-03-30,2020-04-09,2020-04-13,"Paraguay","PRY","PY","Municipal",1,"Asuncion","Asucion","Internal Border Restrictions",NA,NA,"","Paraguay","One or more geographical or administrative units within one or more countries",NA,"Asuncion","Asuncion",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.1573625064383,52.5709974599653,49.7333877662436,80,"http://www.paraguay.com/nacionales/aislaran-asuncion-durante-semana-santa-194326",2020-04-15,2020-04-15 12:27:20
"29","R_AcxtqZtCZJ0AtuVDs","856309","new_entry","correction",NA,NA,"Esta-prohibida-la-circulacion-de-menores-de-edad-adultos-que-incumplen-seran-demorados

The-circulation-of-minors-of-age-adults-who-do-not-comply-will be delayed",2020-04-04,2020-04-04,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Lockdown",NA,NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Fines","National Government,Military",55.3654617296937,52.5759564819038,49.5519581553326,87,"https://www.abc.com.py/nacionales/2020/04/04/esta-prohibida-la-circulacion-de-menores-de-edad-adultos-que-incumplen-seran-demorados/",2020-07-14,2020-07-14 12:07:09
"30","R_RKzwxg2cFkZTVbbNA","8993667","new_entry","original",NA,NA,"The Paraguayan Minister of Health, Julio Mazzoleni, announced this Wednesday, February 26, 2020, at a press conference, the activation of the Emergency Operation Center",2020-02-26,2020-02-26,NA,"Paraguay","PRY","PY","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.0233365033641,49.5789031185545,47.7534149512658,131,"https://www.elcomercio.com/actualidad/paraguay-centro-emergencia-coronavirus-brasil.html",2020-04-01,2020-04-01 11:51:45
"31","R_302UROdX5dv8aNDNA","4858233","new_entry","original",NA,NA,"Crean Red Nacional de Voluntarios de la Salud

National Network of Health Volunteers created",2020-04-01,2020-04-01,NA,"Paraguay","PRY","PY","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",55.4444901091941,52.5304490281108,48.9671976302345,88,"http://www.paraguay.com/nacionales/crean-red-nacional-de-voluntarios-de-la-salud-194361 ; https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-15,2020-04-15 12:28:05
"32","R_sb2coaeIWMb9TvHNA","1978580","new_entry","original",NA,NA,"Pasajeros de buses están obligados a usar tapabocas

Bus passengers are required to wear face masks",2020-04-10,2020-04-13,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Public transport users requiered to use mask","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",55.5576295855997,52.6064554021798,49.8067152147162,81,"http://www.paraguay.com/nacionales/pasajeros-de-buses-estan-obligados-a-usar-tapabocas-194498",2020-04-13,2020-04-13 18:57:57
"33","R_1QMFmTMpRNxSYCIDs","856309","new_entry","original",NA,NA,"Esta-prohibida-la-circulacion-de-menores-de-edad-adultos-que-incumplen-seran-demorados

The-circulation-of-minors-of-age-adults-who-do-not-comply-will be delayed",2020-04-04,2020-04-04,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Fines","National Government,Military",55.3654617296937,52.5759564819038,49.5519581553326,87,"https://www.abc.com.py/nacionales/2020/04/04/esta-prohibida-la-circulacion-de-menores-de-edad-adultos-que-incumplen-seran-demorados/",2020-04-04,2020-04-04 21:34:19
"34","R_88rsdXsfVT4QZRDNA","9291589","new_entry","original",NA,NA,"Identificaciones cierra sus puertas",2020-03-12,2020-03-12,2020-04-27,"Paraguay","PRY","PY","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0380081363985,52.1649009106522,51.17221129759,167,"http://www.paraguay.com/nacionales/covid-19-identificaciones-cierra-sus-puertas-194054",2020-04-02,2020-04-02 11:38:12
"35","R_1infPwY7yuyFvMANA","5598916","new_entry","correction",NA,NA,"The Paraguayan authorities have in particular introduced, since March 10, a 15-day ban on rallies of a sporting, cultural, religious or political nature, whether private or public.",2020-03-10,2020-03-10,2020-03-25,"Paraguay","PRY","PY","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.7963296610281,51.9380212598611,50.8338775940922,168,"https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/paraguay/",2020-04-01,2020-04-01 12:29:51
"36","R_1LiMQv6WF6dZEedNA","5598916","new_entry","original",NA,NA,"The Paraguayan authorities have in particular introduced, since March 10, a 15-day ban on rallies of a sporting, cultural, religious or political nature, whether private or public.",2020-03-10,2020-04-10,2020-03-25,"Paraguay","PRY","PY","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.3150347295493,52.5989892574227,49.858828007932,81,"https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/paraguay/",2020-04-01,2020-04-01 09:14:15
"37","R_RUn3u2KtnzFxS4VNA","3884628","new_entry","original",NA,NA,"Insisten en el aislamiento social

They insist on social isolation",2020-03-14,2020-03-14,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Social Distancing",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1480998551023,52.4009895454656,51.3908812291568,165,"file:///C:/Users/Bamb/Desktop/paraguay/talvez/Insisten%20en%20el%20aislamiento%20social%20-%20Paraguay.com.html",2020-04-02,2020-04-02 20:23:57
