"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"54","R_3DpXCBmJxpdTmOANA","5535697","new_entry","original",NA,NA,"Iraq has suspended all flights in and out the country from March 17 to March 24.",2020-03-15,2020-03-17,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",53.8774161047597,52.9661422960402,51.9984488857726,157,"https://gds.gov.iq/covid-19-iraqi-government-announces-new-measures/ ; https://english.alarabiya.net/en/News/middle-east/2020/03/17/Coronavirus-Iraq-suspends-all-domestic-international-flights-until-March-24",2020-04-02,2020-04-02 19:59:26
"55","R_2OVc4LgSV61Jm2XNA","5535697","update","original","Change of Policy","Strengthening","Iraq has suspended all flights in and out the country from March 17 to March 24.",2020-03-15,2020-03-17,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",53.8774161047597,52.9661422960402,51.9984488857726,157,"NA",2020-08-14,2020-08-14 14:30:56
"56","R_Tc0y2600w5kCIdHNA","6347765","new_entry","original",NA,NA,"From March 22, Iraq has put a ban on foreign travelers coming from Nigeria and Turkey, excluding diplomats.
",2020-03-22,2020-03-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Nigeria,Turkey","One or more countries, but not all countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-03,2020-04-03 13:05:28
"57","R_1fdDsvXe2LUGh3vNA","5535697","update","original",NA,NA,"Iraq has extended the suspension of all flights in and out of the country until March 28.",2020-03-22,2020-03-22,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-04-02,2020-04-02 22:13:06
"58","R_Zrxd5xEhvzdNGDLCm","265409","new_entry","original",NA,NA,"Iraq on Monday, June 8,  extended the suspension of commercial flights in and out of the country until Saturday, June 13, to curb further the spread of the coronavirus disease (COVID-19). Qatar Airways has previously offered occasional special charter flights when granted permission from Iraqi authorities.",2020-06-08,2020-06-08,2020-07-22,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/349096/iraq-government-extends-suspension-of-commercial-flights-until-june-13-update-34",2020-08-14,2020-08-14 15:21:44
"59","R_3qpTc3UBgpL0mZABl","8276899","new_entry","original",NA,NA,"From July 6, Iraqis will be permitted to travel abroad. Upon returning, ""Iraqi nationals must undergo both clinical and rapid Covid-19 tests. Those who test negative, must self-quarantine at home for 14 days. Those who test positive or show symptoms of Covid-19, will be transferred to specialist hospitals""",2020-07-06,2020-07-06,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","Iraq","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Citizen Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-new-measures/",2020-07-12,2020-07-12 21:45:15
"60","R_3qpTc3UBgpL0mZACm","8276899","new_entry","original",NA,NA,"From July 6, Iraqis will be permitted to travel abroad. Upon returning, ""Iraqi nationals must undergo both clinical and rapid Covid-19 tests. Those who test negative, must self-quarantine at home for 14 days. Those who test positive or show symptoms of Covid-19, will be transferred to specialist hospitals""",2020-07-06,2020-07-06,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Iraq","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Citizen Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-new-measures/",2020-07-12,2020-07-12 21:45:15
"61","R_1jf80HtRQrNbtzmCm","1069282","new_entry","original",NA,NA,"Iraq is reopening the Basra and Wasit border with Iran on the 7th of July.  The crossing was being opened only for the trade of foodstuffs, allowing in some 500 trucks from Iran per week and would open every Wednesday and Sunday from now on, one of the officials said.",2020-07-07,2020-07-07,NA,"Iraq","IRQ","IQ","Provincial",0,"Basra",NA,"External Border Restrictions","Other External Border Restriction",NA,"","Iran","One or more countries and one or more regional groupings","Middle East","Basra",NA,NA,"Health-Related Supplies","Inbound/Outbound","Land Border","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://uk.reuters.com/article/us-health-coronavirus-iraq-iran/iraq-partially-reopens-iran-trade-crossing-border-officials-say-idUKKBN2481KP ; https://www.aa.com.tr/en/middle-east/iraq-reopens-3rd-border-crossing-with-iran/1907323 ; https://www.garda.com/crisis24/news-alerts/358736/iraq-authorities-reopen-mandali-diyala-province-border-crossing-with-iran-july-11-update-40",2020-08-14,2020-08-14 13:25:12
"62","R_3fHIuEO2pp4Sro1Bl","190495","new_entry","original",NA,NA,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42",2020-08-14,2020-08-14 16:02:11
"63","R_3fHIuEO2pp4Sro1Bi","190495","new_entry","original",NA,NA,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42",2020-08-14,2020-08-14 16:02:11
"64","R_3fHIuEO2pp4Sro1Eq","190495","new_entry","original",NA,NA,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Travel History Form (e.g. documents where traveler has recently been)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42",2020-08-14,2020-08-14 16:02:11
"65","R_3fHIuEO2pp4Sro1Cm","190495","new_entry","original",NA,NA,"The Iraqi authorities on July 16,  announced that airports will re-open as of Thursday, July 23 for commercial flights. The airport administration has made wearing masks, hand gloves mandatory for all workers and passengers. It has also taken steps to ensure that workers and passengers maintain social distancing according to the recommendations of the World Health Organization. Thermal temperature screening is in place at airport entrances and for arriving passengers.  Individuals exhibiting symptoms of COVID-19 and/or those not wearing face coverings may be denied boarding or entry to the airport.
Passengers departing Iraq may be required to provide negative COVID-19 test results prior to departure depending on the country of destination. Those departing to locations with COVID-19 test requirements may be required to provide negative results within the specified time frame of the destination. individuals traveling to Iraq are required to carry out a COVID-19 test 48 hours prior to the flight and should be prepared to present results at passport control.",2020-07-16,2020-07-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/iraq-resumes-international-flights-after-4-months/1920149 ; https://iq.usembassy.gov/covid-19-information/ ; https://www.garda.com/crisis24/news-alerts/361256/iraq-authorities-announce-easing-of-nationwide-curfew-and-re-opening-of-airports-july-16-update-42",2020-08-14,2020-08-14 16:02:11
"66","R_22ogw7wvydjD9YaCm","5958601","new_entry","original",NA,NA,"The Iraqi border crossing to Iran in Shalamija was closed from July 31 until Aug. 8 as part of measures to stem the spread of coronavirus. On the 9th of August, it was announced that the crossing will reopen for commercial activity. ""Around 250 trucks will cross the terminal from Sunday to Wednesday every week,” Alaa al-Din al-Qaisi, spokesperson for the Iraqi Border Crossing Authority.",2020-07-31,2020-07-31,2020-08-08,"Iraq","IRQ","IQ","Provincial",0,"Basra",NA,"External Border Restrictions","Other External Border Restriction",NA,"","Iran","One or more countries and one or more regional groupings","Middle East","Basra",NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Land Border","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.aa.com.tr/en/middle-east/iraq-reopens-shalamija-border-crossing-with-iran/1936315 ; https://www.middleeastmonitor.com/20200809-iraq-reopens-shalamija-border-crossing-with-iran/",2020-08-14,2020-08-14 14:03:37
"67","R_1kLgt4WuURYYYYVBl","5036284","new_entry","original",NA,NA,"The Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight. Passengers will need to pay for their test, which cost 100,000 Iraqi dinars (84 USD). The airports of Erbil and Sulaymaniyah are expected to reopen on Saturday, August 1.",2020-07-27,2020-08-01,NA,"Iraq","IRQ","IQ","Municipal",0,"Sulaymaniyah",NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Sulaymaniyah",NA,NA,"All (Travelers + Residents)","Outbound","Flights","Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45",2020-08-18,2020-08-18 15:18:15
"68","R_1kLgt4WuURYYYYVBi","5036284","new_entry","original",NA,NA,"The Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight. Passengers will need to pay for their test, which cost 100,000 Iraqi dinars (84 USD). The airports of Erbil and Sulaymaniyah are expected to reopen on Saturday, August 1.",2020-07-27,2020-08-01,NA,"Iraq","IRQ","IQ","Municipal",0,"Sulaymaniyah",NA,"External Border Restrictions","Health Certificates",NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Sulaymaniyah",NA,NA,"All (Travelers + Residents)","Outbound","Flights","Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45",2020-08-18,2020-08-18 15:18:15
"69","R_tDss96A9lHn42QxCm","675649","new_entry","original",NA,NA,"The Iraqi Kurdistan Regional Government (KRG) announced on Tuesday, August 4, that Iraq's border crossing with Turkey will be closed until Tuesday, August 11, to curb the spread of the coronavirus disease (COVID-19). Only commercial vehicles, or those issued with a special permit from the KRG Ministry of Interior, will be allowed through the Habur-Ibrahim Khalil border during this period.",2020-08-04,2020-08-04,2020-08-11,"Iraq","IRQ","IQ","Other (e.g., county)",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Turkey","One or more countries and one or more regional groupings","Other Regions (please specify below)",NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound",NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/367431/iraq-covid-19-curfew-extended-nationwide-until-august-15-update-47 ; http://bianet.org/english/print/228456-border-crossing-between-turkey-iraq-s-krg-closed-due-to-coronavirus",2020-08-11,2020-08-11 14:08:19
"70","R_3R44fKxiYNh5vuTCm","5903297","new_entry","original",NA,NA,"Iraq on August 15th announced that would ban all travelers entering Iraq for the purpose of tourism, as holly pilgrimage approaches.",2020-08-16,2020-08-16,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.thenational.ae/world/mena/coronavirus-iraq-bans-tourists-from-entry-before-religious-pilgrimage-1.1064386 ; http://www.iraqdailyjournal.com/story-z20438284",2020-08-18,2020-08-18 14:09:37
"71","R_2AKX3D2jo39l8fvCm","5532402","new_entry","original",NA,NA,"On September 8 the Iraqi government announced that will allow all land border crossings to reopen to facilitate trade exchange only.",2020-09-08,2020-09-08,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Iran,Jordan,Kuwait,Saudi Arabia,Syria,Turkey","One or more countries and one or more regional groupings","Middle East",NA,NA,NA,"Other","Inbound/Outbound","Land Border","Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/",2020-09-11,2020-09-11 15:14:10
"72","R_54R5DqonR5zCJzzNA","3977515","new_entry","original",NA,NA,"Iraq government announced that it will ban visitors of all countries from entering Iraq on September 21.",2020-09-21,2020-09-21,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-iraqi-government-permits-the-conditional-reopening-of-houses-of-worship-public-parks/",2020-09-24,2020-09-24 12:15:21
"73","R_1i3wHPcEWTRT4S0NA","2921239","new_entry","original",NA,NA,"Iraqi authorities suspended flights with Iran until October 8 due to concerns over the increase in coronavirus disease (COVID-19) cases in Iran",2020-09-25,2020-09-25,2020-10-08,"Iraq","IRQ","IQ","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Iran","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/383106/iraq-authorities-suspend-flights-with-iran-until-october-8-update-51",2020-09-27,2020-09-27 13:26:09
"74","R_xgQCS0iaxvYdVQZNA","5457296","new_entry","original",NA,NA,"On March 26 the Iraqi government Crisis Cell issued the following guidance update in relations to Covid-19:
Those who have influenza-like symptoms should contact their nearest health centre as soon as possible.",2020-03-26,2020-03-26,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Monitoring",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","New (COVID-19 specific) Task Force",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://web.archive.org/web/20200408171745/https://gds.gov.iq/covid-19-guidance-update-from-the-iraqi-government-crisis-cell/",2020-09-19,2020-09-19 11:20:59
"75","R_31HojT53PPGwah6Es","4542191","new_entry","correction",NA,NA,"On March 22, Iraq allocated $50 million to the Ministry of Health to import medicine and medical supplies.",2020-03-22,2020-03-22,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-08-05,2020-08-05 12:06:57
"76","R_2rpcse0bdvsbXiUCo","1404366","new_entry","correction",NA,NA,"On March 25, Iraq has opened a new laboratory for testing suspected coronavirus cases.",2020-03-25,2020-03-25,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.2251347045488,53.8405070477584,52.1376094035201,167,"https://www.facebook.com/MOH.GOV.IQ/posts/2825592357495144?__tn__=K-R ; https://news.cgtn.com/news/2020-03-28/Chinese-built-lab-increases-Iraq-s-coronavirus-testing-capacity-Pe3ZSe2aOI/index.html",2020-09-19,2020-09-19 11:01:11
"77","R_3DoaoiItpLsxnInEt","6160963","new_entry","original",NA,NA,"From March 26, Iraq has allowed health professionals to delay their retirement to ""continue in their posts for the duration of the crisis"".",2020-03-26,2020-03-26,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/",2020-04-03,2020-04-03 11:19:42
"78","R_2QhprhRJpqdoYCIBk","47571","new_entry","original",NA,NA,"Iraq: As of April 1 three laboratories became operational for COVID-19 testing in Najaf, Basra, and Medical City in Baghdad.",2020-04-01,2020-04-01,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Health Research Facilities",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",55.9214471902967,54.0850953225451,52.0972406977328,166,"https://www.garda.com/crisis24/news-alerts/328911/iraq-local-officials-claim-high-number-of-unreported-covid-19-cases-april-2-update-19",2020-09-19,2020-09-19 11:55:23
"79","R_2QhprhRJpqdoYCICo","47571","new_entry","original",NA,NA,"Iraq: As of April 1 three laboratories became operational for COVID-19 testing in Najaf, Basra, and Medical City in Baghdad.",2020-04-01,2020-04-01,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",55.9214471902967,54.0850953225451,52.0972406977328,166,"https://www.garda.com/crisis24/news-alerts/328911/iraq-local-officials-claim-high-number-of-unreported-covid-19-cases-april-2-update-19",2020-09-19,2020-09-19 11:55:23
"80","R_3n1WUHYe0We5JjaCp","6272150","new_entry","original",NA,NA,"Iraq: The Basrah Crisis Cell has also announced 3 other COVID-19 response measures, including an online application for COVID-19 self-reporting. So far, the app has been used by 4500 applicants, of whom 130 qualified for further testing by the RT-PCR kits.",2020-04-01,2020-04-01,NA,"Iraq","IRQ","IQ","Provincial",0,"Basra",NA,"Health Resources","Other Health Materials",NA,"","Iraq",NA,NA,"Basra",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","New (COVID-19 specific) Task Force",55.9214471902967,54.0850953225451,52.0972406977328,166,"http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html",2020-09-19,2020-09-19 11:15:33
"81","R_2Pchf1ODMe6YbZGEk","7640931","new_entry","original",NA,NA,"Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,"Iraq","IRQ","IQ","Provincial",1,"Basra",NA,"Health Resources","Test Kits",NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Basra",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","New (COVID-19 specific) Task Force,Other (Please specify in the text box)",55.9214471902967,54.0850953225451,52.0972406977328,166,"http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html",2020-09-19,2020-09-19 11:09:16
"82","R_2Pchf1ODMe6YbZGCd","7640931","new_entry","original",NA,NA,"Iraq: In cooperation with the World Health Organization (WHO), the COVID-19 Crisis Cell of Basrah University produced laboratory supplies to speed up testing of suspected cases. As of 1 April, the University manufacturing team produced more than 1620 VTM, in addition to 3200 nasal swabs. These were delivered to health directorates in Iraq’s Basra, Muthana, Karbala, and Wasit governorates.
This production, along with the Reverse Transcriptase-PRC (RT-PCR) kits provided by WHO, has facilitated the testing of hundreds of suspected cases in southern Iraq.
",2020-04-05,2020-04-01,2020-04-01,"Iraq","IRQ","IQ","Provincial",1,"Basra",NA,"Health Resources","Medicine/Drugs",NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Basra",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","New (COVID-19 specific) Task Force,Other (Please specify in the text box)",55.9214471902967,54.0850953225451,52.0972406977328,166,"http://www.emro.who.int/irq/iraq-news/iraq-produces-covid-19-laboratory-supplies-to-test-more-cases-rapidly.html",2020-09-19,2020-09-19 11:09:16
"83","R_2TC4vfSM0AT0iPFEs","8376044","new_entry","correction",NA,NA,"From April 2, Iraq is exempting ""all medicines, medical supplies and devices, diagnostic and laboratory equipment from import license regulations"".",2020-04-02,2020-04-02,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.9468619010922,54.076990726729,52.1151763075862,164,"https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-key-measures/",2020-08-11,2020-08-11 12:23:28
"84","R_2TC4vfSM0AT0iPFCp","8376044","new_entry","correction",NA,NA,"From April 2, Iraq is exempting ""all medicines, medical supplies and devices, diagnostic and laboratory equipment from import license regulations"".",2020-04-02,2020-04-02,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.9468619010922,54.076990726729,52.1151763075862,164,"https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-key-measures/",2020-08-11,2020-08-11 12:23:28
"85","R_r0Z5oO0Tx55FkZPBp","3130014","new_entry","original",NA,NA,"Iraq has approved ""the transfer of three billion dinars to rehabilitate Al-Hussein Teaching Hospital"".",2020-04-21,2020-04-21,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",55.6113614117935,54.3857719686189,53.4734646268864,164,"https://gds.gov.iq/cabinet-approves-funding-to-rehabilitate-al-hussein-hospital-in-al-muthana-province/",2020-04-28,2020-04-28 17:44:32
