"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_3RsaAwy1rZj3NpJNA",73397,"new_entry","correction","NA",NA,"On April 8, curfew hours were extended in the municipality of Kumanovo in North Macedonia and the surrounding villages to limit the spread of the coronavirus in the region. From Monday to Friday, individuals are prohibited from leaving their homes between 16:00 and 05:00 (local time). Over the weekend, a complete ban on movement will be implemented from 21:00 on Friday through 05:00 on Monday.",2020-04-07,2020-04-08,2020-04-10,"North Macedonia","MKD","MK","Municipal",0,NA,"Kumanovo Municipality","Curfew",NA,NA,"","North Macedonia","One or more geographical or administrative units within one or more countries",NA,NA,"Kumanovo Municipality",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.0794117526866,53.2671195262629,50.1073329955422,119,"https://www.garda.com/crisis24/news-alerts/330296/north-macedonia-curfew-hours-extended-in-kumanovo-municipality-april-8-update-4",2020-09-11,"2020-09-11 21:14:29"
"12","R_xztfo6fMuxyqgHnNA",73397,"new_entry","original","NA",NA,"On April 8, curfew hours were extended in the municipality of Kumanovo in North Macedonia and the surrounding villages to limit the spread of the coronavirus in the region. From Monday to Friday, individuals are prohibited from leaving their homes between 16:00 and 05:00 (local time). Over the weekend, a complete ban on movement will be implemented from 21:00 on Friday through 05:00 on Monday.",2020-04-07,2020-04-08,2020-04-10,"North Macedonia","MKD","MK","Municipal",1,NA,"Kumanovo Municipality","Curfew",NA,NA,"","North Macedonia","One or more geographical or administrative units within one or more countries",NA,NA,"Kumanovo Municipality",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.0794117526866,53.2671195262629,50.1073329955422,119,"https://www.garda.com/crisis24/news-alerts/330296/north-macedonia-curfew-hours-extended-in-kumanovo-municipality-april-8-update-4",2020-09-09,"2020-09-09 23:10:51"
"13","R_3EHap0CTyrbnonsNA",5751313,"update","correction","NA","Relaxing","North Macedonia is changing weekly curfew hours starting on April 8th. Individuals over 67 years of age can leave their houses from 10AM to 12PM. Individuals under 18 years of age, will be aloud outside their houses from 1PM to 3PM. All other adults will have a curfew of 4PM to 5AM.",2020-04-07,2020-04-08,2020-05-03,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more regional groupings","Europe",NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.0794117526866,53.2671195262629,50.1073329955422,119,"https://vlada.mk/node/20900?ln=sq",2020-09-11,"2020-09-11 21:11:29"
"14","R_2rvJSD2LGSaDbdZNA",5751313,"update","correction","NA","Relaxing","North Macedonia is changing weekly curfew hours starting on April 8th. Individuals over 67 years of age can leave their houses from 10AM to 12PM. Individuals under 18 years of age, will be aloud outside their houses from 1PM to 3PM. All other adults will have a curfew of 4PM to 5AM.",2020-04-07,2020-04-10,2020-05-03,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more regional groupings","Europe",NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.1900930789595,53.3234070023095,50.15136126941,119,"https://vlada.mk/node/20900?ln=sq",2020-07-20,"2020-07-20 07:41:06"
"15","R_2a7T7JkfDVzlLFvNA",5751313,"update","original","NA",NA,"North Macedonia is enforcing a weekend curfew starting on Friday April 10th. Curfew will extend from Fridays at 4PM until Monday mornings at 5AM.",2020-04-07,2020-04-10,2020-05-03,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more regional groupings","Europe",NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",56.1900930789595,53.3234070023095,50.15136126941,119,"https://vlada.mk/node/20900?ln=sq",2020-04-07,"2020-04-07 16:42:27"
"16","R_3G3XydYsE57p6zxNA",5751313,"update","original","Change of Policy","Relaxing","North Macedonia will be relaxing curfew restrictions from May 1st through 3rd. New curfew hours will be from 2PM until 5AM on the next day. Adults over 67 years old can move from 5AM to 11AM. Children up to age 18 can leave their houses from 12PM to 2PM.",2020-04-29,2020-05-01,2020-05-03,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more regional groupings","Europe",NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government",NA,NA,NA,NA,"https://translate.googleusercontent.com/translate_c?depth=1&hl=en&pto=aue&rurl=translate.google.com&sl=mk&sp=nmt4&tl=en&u=https://vesti.mk/read/article/https%253A%252F%252Fa1on.mk%252Fmacedonia%252Fza-prvomajskite-praznici-posebni-merki-zashtitnite-maski-ostanuvaat-zadolzhitelni%252F&usg=ALkJrhgm0GaAEm8moBQZFJ3YCxDpBZQORA",2020-04-29,"2020-04-29 07:51:14"
"17","R_11WTVSIVFwDuCVWNA",7332582,"new_entry","original","NA",NA,"In North Macedonia, from May 9, the curfew is in effect daily from 7:00 p.m. until 5:00 a.m.  Individuals over age 67 are permitted to be outside their homes or places of temporary residence each day between the hours of 5:00 a.m. and 12:00 p.m. only.  Individuals under age 18 are permitted to be outside their homes or places of temporary residence each day between the hours of 1:00 p.m. and 7:00 p.m. only. *People in need of emergency medical assistance are exempted from the curfew, as are some essential workers such as police, armed forces, health workers, and farmers directly engaged in agricultural work.",2020-05-09,2020-05-09,NA,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-09-16,"2020-09-16 23:28:00"
"18","R_21dlqQ12XSuImbsNA",2852149,"new_entry","correction","NA",NA,"North Macedonian authorities have issued a daily nationwide curfew which is now in place between the hours of 19:00 and 05:00 on May 15.",2020-05-15,2020-05-15,2020-05-23,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/342751/north-macedonia-new-state-of-emergency-and-additional-curfew-hours-announced-amid-covid-19-pandemic-may-15-update-8",2020-09-11,"2020-09-11 21:09:09"
"19","R_1BW9h08erIHQRwCNA",2852149,"new_entry","original","NA",NA,"North Macedonian authorities have issued a daily nationwide curfew which is now in place between the hours of 19:00 and 05:00 on May 15.",2020-05-15,2020-05-15,2020-05-23,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/342751/north-macedonia-new-state-of-emergency-and-additional-curfew-hours-announced-amid-covid-19-pandemic-may-15-update-8",2020-09-09,"2020-09-09 23:32:57"
"20","R_2cbJYkFQdUY89iANA",8383308,"new_entry","original","NA",NA,"During the public holiday weekend from 23-25 May, in North Macedonia, curfew will face modifications: on 24 May, curfew hours will begin at 11.00 and will end on 26 May at 05.00. after will resume to regular curfews: A curfew is in place from 19.00 to 05.00. On Saturdays and Sundays, those older than 67 can only move between 05.00 and 12.00 and those younger than 18 from 13.00 to 19.00.",2020-05-23,2020-05-23,2020-05-25,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-09-09,"2020-09-09 23:48:44"
