"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"31","R_2c6nB4MTDdMCqGaNA","6616372","new_entry","original",NA,NA,"""Cuba’s Minister of Internal Trade Betsy Díaz Velázquez and Minister of Transportation Eduardo Rodríguez announced April 9 that, starting on April 11, most public urban, rural, and intra-municipal transportation will be suspended and most commercial spaces will close down. Only authorized transportation will operate at 50 percent capacity for essential workers and people heading to health appointments or other emergency situations, while stores will only sell food and essential items.""",2020-04-09,2020-04-11,NA,"Cuba","CUB","CU","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",56.5033849006994,54.2427265028012,52.4929662213489,162,"https://www.as-coa.org/articles/where-coronavirus-latin-america#dr",2020-04-26,2020-04-26 10:36:11
"32","R_9srEXND0pEOOq53NA","8574990","new_entry","original",NA,NA,"Cuba suspends public transportation as of April 11",2020-04-10,2020-04-11,NA,"Cuba","CUB","CU","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.5033849006994,54.2427265028012,52.4929662213489,162,"https://cu.usembassy.gov/covid-19-information/",2020-04-19,2020-04-19 09:56:52
"33","R_24hFAlsnItdTqqMNA","1100210","new_entry","original",NA,NA,"Cuba is strenghtening the public health system with the creation of an task-force to oversee the response to Covid-19 after Jan. 28",2020-01-28,2020-01-28,NA,"Cuba","CUB","CU","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Ministry/Department of Health",49.211032361031,46.8203590390883,43.726642535886,47,"https://salud.msp.gob.cu/?p=3521",2020-03-31,2020-03-31 13:23:34
"34","R_3qrp5Anoz65QAy1NA","1100210","update","original","Change of Policy",NA,"Cuba is creating a temporary technical workgroup in the Health Minister with participants from the Army, other ministers, and national scientific and farmaceutical institutions.",2020-04-09,2020-04-09,NA,"Cuba","CUB","CU","National",0,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Ministry/Department of Health",55.8576948463049,54.3157164137075,52.5932565537232,167,"NA",2020-05-15,2020-05-15 17:59:09
"35","R_ZghB8erkgESmaHLNA","7029826","new_entry","original",NA,NA,"""Cuban officials will begin distributing doses of PrevengHo-Vir, a Cuban-manufactured homeopathic remedy, to the elderly and other vulnerable populations as a way to combat the spread within the country. The drug “increases resistance, the body’s defenses against a certain virus,” according to Francisco Durán, who heads epidemiology at the Health Ministry."" approx. between Apr.1-7",2020-04-01,2020-04-07,NA,"Cuba","CUB","CU","National",1,NA,NA,"Other Policy Not Listed Above",NA,"The government will distribute a drug to vulnerable populations","","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health",55.1984976168162,54.1878950416426,53.1845955295119,165,"https://www.as-coa.org/articles/where-coronavirus-latin-america#dr",2020-04-26,2020-04-26 10:29:37
"36","R_30w9LWnk0sz96EINA","6316582","new_entry","original",NA,NA,"Cuba is expanding the expiration date of medicine prescriptions so people don't have to go to the hospital to get a new prescription to buy their controlled medicines.",2020-04-13,2020-04-13,NA,"Cuba","CUB","CU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Cuba is expanding the expiration date of medicine prescriptions so people (mostly, elderly) don't have to go to the hospital to get a new prescription to buy their controlled medicines (regular and unrelated to COVID medicines).","","Cuba",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",57.1259721810876,54.2221855789808,51.9513766649443,160,"https://www.gacetaoficial.gob.cu/es/gaceta-oficial-no-20-extraordinaria-de-2020 ; http://www.vanguardia.cu/de-cuba/16881-ante-la-covid-19-cuba-anuncia-venta-controlada-y-regulada-de-nuevos-productos-por-la-libreta",2020-05-16,2020-05-16 13:34:28
"37","R_3oLbTm9HEPU6J1bNA","1062294","new_entry","original",NA,NA,"Cuba will carry out the university admission process to the 2020-2021 academic year when the epidemiological situation of the country allows it. Admission exams will be held thirty days after activities resumption.",2020-05-07,2020-05-07,NA,"Cuba","CUB","CU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"It is a change to Cuba's universities schedules - particularly the admission process.","","Cuba",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gacetaoficial.gob.cu/es/resolucion-49-de-2020-de-ministerio-de-educacion-superior",2020-05-15,2020-05-15 13:46:43
"38","R_2wLZz977kvbILyyNA","2466372","new_entry","original",NA,NA,"Cuba is changing the academic calendar schedule to finish the 2019-2020 academic year and to proper start the 2020-2021 academic year.

",2020-05-07,2020-05-07,NA,"Cuba","CUB","CU","National",0,NA,NA,"Other Policy Not Listed Above",NA,"It is a chance in the academic calendar - particularly, a reorganization of the calendar.","","Cuba",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gacetaoficial.gob.cu/es/resolucion-49-de-2020-de-ministerio-de-educacion-superior",2020-05-15,2020-05-15 13:56:34
"39","R_1jIN2XipgTo6fAhAz","8731755","new_entry","original",NA,NA,"In Cuba ""isolation for surveillance for 14 days will be applied to all travelers residing in the country in the institutions authorized by the Ministry of Public Health if they presents symptoms.This sanitary measure is of strict compliance after Mar. 20"". 

",2020-03-20,2020-03-20,NA,"Cuba","CUB","CU","National",1,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Cuba","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound",NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",52.0692016303655,51.098067891998,50.1120221764616,61,"https://salud.msp.gob.cu/?p=4275",2020-04-02,2020-04-02 11:01:11
"40","R_32VKuS7eouJzFfHCo","7961271","new_entry","correction",NA,NA,"In Cuba ""The Pinar del Río government decreed quarantine for the El Canal People’s Council, in the municipality of Consolación del Sur, after learning of a new case of local transmission of the coronavirus that causes COVID-19. This is the first community in Cuba that is isolated due to the epidemic."" after Apr. 1
UPDATE:  ""Violating the sanitary provisions established in the middle of the epidemic of coronavirus, which causes COVID-19, constitutes a crime according to Chapter 5 of the current Penal Code"" after Mar. 31",2020-03-26,2020-03-26,NA,"Cuba","CUB","CU","National",1,"Pinar del Rio","Consolación del Sur","Quarantine","Other Quarantine",NA,"","Cuba","One or more geographical or administrative units within one or more countries",NA,"Consoliación del Sur","Consolación del Sur",NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory with Legal Penalties (Jail Time)","National Government",53.548216805197,52.7926516104297,51.8791360706248,118,"https://oncubanews.com/en/cuba/six-persons-escape-from-an-isolation-center-in-cuba-and-were-captured/",2020-04-03,2020-04-03 12:09:47
"41","R_3JFalHVDPwGPCn7Co","7961271","new_entry","original",NA,NA,"In Cuba ""The Pinar del Río government decreed quarantine for the El Canal People’s Council, in the municipality of Consolación del Sur, after learning of a new case of local transmission of the coronavirus that causes COVID-19. This is the first community in Cuba that is isolated due to the epidemic."" after Apr. 1",2020-04-01,2020-04-01,NA,"Cuba","CUB","CU","Municipal",1,"Pinar del Rio","Consolación del Sur","Quarantine","Other Quarantine",NA,"","Cuba","One or more geographical or administrative units within one or more countries",NA,"Pinar del Rio","Consolación del Sur",NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","Provincial/State Government",54.8720251728135,53.8926898247341,53.0384560012539,160,"https://oncubanews.com/en/cuba/quarantine-decreed-for-consolacion-del-sur-area-due-to-covid-19-cases/",2020-04-02,2020-04-02 18:49:37
"42","R_305Yxez8uLDxnatCo","9602337","new_entry","original",NA,NA,"Cuba implements ""strict quarantine measures [...] in areas of Havana and Pinar del Río [...], to prevent further spread of coronavirus (COVID-19) in the country. [...] Under the quarantine orders, no one is allowed to enter or exit the designated area except for those with a safe-conduct pass.""  after Apr. 3",2020-04-03,2020-04-03,2020-06-18,"Cuba","CUB","CU","Municipal",1,NA,"Havana & Pinar del Río","Quarantine","Other Quarantine",NA,"","Cuba","One or more geographical or administrative units within one or more countries",NA,NA,"Havana & Pinar del Río",NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.0791595410639,53.9756878380374,53.0213010688616,160,"https://www.garda.com/crisis24/news-alerts/329136/cuba-quarantine-measures-implemented-in-havana-and-pinar-del-rio-april-3-update-4",2020-04-12,2020-04-12 11:32:22
