"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1CjD5YFawIVGAS5Cv","6560610","new_entry","original",NA,NA,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,NA,"Montenegro","MNE","ME","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government",NA,NA,NA,NA,"https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD",2020-05-01,2020-05-01 08:42:16
"2","R_1CjD5YFawIVGAS5Cw","6560610","new_entry","original",NA,NA,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,NA,"Montenegro","MNE","ME","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government",NA,NA,NA,NA,"https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD",2020-05-01,2020-05-01 08:42:16
"3","R_1CjD5YFawIVGAS5Dr","6560610","new_entry","original",NA,NA,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,NA,"Montenegro","MNE","ME","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government",NA,NA,NA,NA,"https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD",2020-05-01,2020-05-01 08:42:16
"4","R_1CjD5YFawIVGAS5Bg","6560610","new_entry","original",NA,NA,"On March 13, Montenegro closed all schools and universities until further notice.",2020-03-13,2020-05-13,NA,"Montenegro","MNE","ME","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Municipal Government",NA,NA,NA,NA,"https://www.reuters.com/article/us-health-coronavirus-montenegro/montenegro-bars-gatherings-closes-schools-ports-and-border-crossings-idUSKBN2102WD",2020-05-01,2020-05-01 08:42:16
"5","R_1OqJXVKPw9bPc9LNA","5105231","new_entry","original",NA,NA,"As of the evening of  March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household. All sports and recreational activities in public spaces have also been barred.",2020-03-31,2020-03-31,2020-04-20,"Montenegro","MNE","ME","National",1,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",52.0066903962966,49.6844247596706,47.1328593236559,21,"https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4",2020-04-03,2020-04-03 08:28:51
"6","R_1d0n8iXRXghkqwtNA","5105231","new_entry","correction",NA,NA,"As of the evening of  March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household.",2020-04-20,2020-04-20,2020-04-20,"Montenegro","MNE","ME","National",0,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553434,90,"https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4",2020-11-06,2020-11-06 06:16:53
"7","R_1QLaljrJr1b7dJCNA","5105231","update","correction",NA,NA,"As of the evening of March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household. All sports and recreational activities in public spaces have also been barred.

UPDATE: As of 21 April these measures were relaxed and thus the original curfew was ended.",2020-04-20,2020-04-20,2020-04-20,"Montenegro","MNE","ME","National",0,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553434,90,"https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4",2020-09-02,2020-09-02 05:17:35
"8","R_2wMOfhJ4UIbVQbINA","5105231","update","correction",NA,NA,"As of the evening of March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household. All sports and recreational activities in public spaces have also been barred.
",2020-04-20,2020-04-20,2020-04-20,"Montenegro","MNE","ME","National",0,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553434,90,"https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4",2020-10-26,2020-10-26 10:51:00
"9","R_2tJeI3pqOfskRgKNA","5105231","update","correction",NA,NA,"As of the evening of March 31, Montenegro imposed a curfew: All individuals are prohibited from leaving their residence between 19:00 and 05:00 on weekdays, and between 13:00 on Saturday and 05:00 on Monday. Exemptions will be made for those providing essential public services. Additionally, authorities issued a ban on gatherings in residential buildings of persons who are not members of the same household.

UPDATE: As of 21 April these measures were relaxed and thus the original curfew was ended.",2020-04-20,2020-04-20,2020-04-20,"Montenegro","MNE","ME","National",0,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Municipal Government,Police",54.8782263868783,52.8383369538945,50.1518551553434,90,"https://www.garda.com/crisis24/news-alerts/328616/montenegro-nationwide-curfew-in-effect-as-of-march-31-update-4",2020-11-06,2020-11-06 06:18:46
"10","R_A6Dn6CtgCzfEduFNA","8496439","new_entry","original",NA,NA,"Montenegrin authorities announced on Tuesday, April 21, that the current nationwide curfew would be shortened as coronavirus disease (COVID-19) lockdown measures begin to ease following a decrease in confirmed cases. The new curfew is now in effect between the hours of 23:00 and 05:00 (local time) on weekdays.",2020-04-21,2020-04-21,2020-05-15,"Montenegro","MNE","ME","National",1,NA,NA,"Curfew",NA,NA,"","Montenegro",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.6174542599475,52.6426971298026,49.0279062093718,83,"https://www.reuters.com/article/health-coronavirus-montenegro/montenegro-shortens-curfew-in-cautious-easing-of-coronavirus-lockdown-idUSL5N2C92HG ; https://www.garda.com/crisis24/news-alerts/334841/montenegro-authorities-announce-plans-to-ease-covid-19-lockdown-measures-april-21-update-6",2020-09-01,2020-09-01 03:57:59
