"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"42","R_3ReajjybOfBAonXBd","5155386","new_entry","original",NA,NA,"On the 4th of April  the Gabonese government released several financial measures aimed at protecting companies from the financial impact of the COVID 19 crisis
",2020-04-03,2020-04-04,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Health Insurance",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",58.3582413992774,54.7063611496938,50.9849147059225,179,"https://www.facebook.com/PresidenceGabon/videos/228960305017950/?hc_ref=ARTzLyZMcLaK6oYVMSQE6kQAUHZ2FGH-YJ1fadMl5ZYojfht9fJifb-1X0y7QTel9n8&__xts__[0]=68.ARCL-nvxLv-1viaMn5p8fCquWSTGduiUbRItmyHgn_IIGB2ImV0Y2pYRcx4B-m3yUcki7Ue-eTkPTTPbZRQ_6LC4KbQlso4YXhU6CH22DG9W-cpPwZRwEKKUXYydFuCm4GqCUn6iqxzsyKjgfNtLPXFA3s7xi39a4D4H8s6U7ia0Z2ExThlwY0HR-QJkbUK0BMam5VdoG4KragfTkWcAqTnYEFAzllyVaeqsmR53lzNJ1H-alw-KZC59IJpyqmkTsZUhX5RSTClR4kB3RQXUOTm2uOyh-UF7SgNV3umy8_rb_hx-0t7TPY-DkUzEjWC08eb_EswxPVf-dqO5TAqup2FmDP38vzCRk3ngrUl2PrMOKa_uhvY9fD7yAoDxHtcCv-LIZ3wFyfv3ZdOS4wm8QKvYJZnfU2aFy7dXn-oRxG4qAqFIZePK7yYWej0Hznstf-bz7_fWdrVJs5QB9ZG4nKadW9rUaSmITy_08g-miXxh_Y2EiSAYofLjjtmZ9cM&__tn__=kCH-R",2020-11-28,2020-11-28 08:20:22
"43","R_9NtjWuNeEW2VxjXEe","1499245","new_entry","original",NA,NA,"On April  6 The Gabonese Government announced that Public transports are free of charge until further notice.
",2020-04-06,2020-04-06,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",57.3944468608958,54.6461129185985,51.726778547181,177,"https://www.gabonmediatime.com/covid-19-lintegralite-de-lallocution-du-premier-ministre-sur-la-mise-en-oeuvre-des-mesures-daccompagnement/",2020-11-28,2020-11-28 08:46:55
"44","R_9NtjWuNeEW2VxjXEd","1499245","new_entry","original",NA,NA,"On April  6 The Gabonese Government announced that Public transports are free of charge until further notice.
",2020-04-06,2020-04-06,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",57.3944468608958,54.6461129185985,51.726778547181,177,"https://www.gabonmediatime.com/covid-19-lintegralite-de-lallocution-du-premier-ministre-sur-la-mise-en-oeuvre-des-mesures-daccompagnement/",2020-11-28,2020-11-28 08:46:55
"45","R_27droLlsYkfPrVgBv","2993696","new_entry","original",NA,NA,"On May 7 The Gabonese Government effected the Distribution of 5 millions masks to the population.
",2020-05-07,2020-05-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Masks",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gabonmediatime.com/covid-19-noureddin-bongo-annonce-la-distribution-de-5-millions-de-masques-aux-populations/",2020-11-28,2020-11-28 10:16:19
"46","R_2r6pzesaUQ9OdYRBv","7877407","new_entry","original",NA,NA,"On May 7, the Gabonees government distributed 5 millions masks to the population.",2020-05-07,2020-05-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Masks",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gabonmediatime.com/covid-19-noureddin-bongo-annonce-la-distribution-de-5-millions-de-masques-aux-populations/",2020-11-04,2020-11-04 10:38:39
"47","R_2qgsUzw3AYf9XupDw","8204060","new_entry","original",NA,NA,"On April 18,in order to alleviate pressure on hospitals, the Government of Gabon set up 20 mobile treatment centres  .
",2020-05-18,2020-05-18,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/conference-de-presse-du-mercredi-20-mai-2020/",2020-11-28,2020-11-28 11:26:50
"48","R_2pQcgBm7HSZowrODw","5888846","new_entry","original",NA,NA,"On May 20, the Gabonese government alleviated pressure on hospitals, by setting up 20 mobile treatment centres.",2020-05-20,2020-05-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/conference-de-presse-du-mercredi-20-mai-2020/",2020-11-04,2020-11-04 10:53:30
"49","R_2pQcgBm7HSZowrODc","5888846","new_entry","original",NA,NA,"On May 20, the Gabonese government alleviated pressure on hospitals, by setting up 20 mobile treatment centres.",2020-05-20,2020-05-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Public Testing Facilities (e.g. drive-in testing for COVID-19)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/conference-de-presse-du-mercredi-20-mai-2020/",2020-11-04,2020-11-04 10:53:30
"50","R_SBn8RlKlyycifhDBv","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Masks",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"51","R_SBn8RlKlyycifhDCq","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"52","R_SBn8RlKlyycifhDBb","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"53","R_SBn8RlKlyycifhDBw","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Medicine/Drugs",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"54","R_SBn8RlKlyycifhDEe","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"55","R_SBn8RlKlyycifhDCh","3588488","new_entry","original",NA,NA,"On August 25, the Gabonese government announced that a large quantity of medical equipment was distributed to the various health structures of Haut Ogooué and Ogooué Lolo. These are 200 beds, 200 mattresses, 200 thermo flashes, 2,000 charlottes, 600 visors, 2,000 gowns, 2,000 overshoes, 1 million surgical masks, 20,000 N95 masks, 20,000 gloves, 600 protective glasses and 110 litres of hydro-alcoholic gel.",2020-08-24,2020-08-24,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte/",2020-11-04,2020-11-04 11:14:28
"56","R_1lhMMN8PjXYYY4YBv","1048872","new_entry","original",NA,NA,"On 30 August, 100 beds, 100 mattresses, 50 thermo flash, 400 visors, 2,000 gowns, 1,000 overshoes, 200,000 masks, 10,000 gloves and 138 liters of hydro-alcoholic gel were distributed to health establishments in Woleu-Ntem and for health personnel, by the Gabon Health Minisitry Covid-19 steering committee",2020-08-30,2020-08-30,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Masks",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte-dans-le-woleu-ntem/",2020-11-04,2020-11-04 11:29:38
"57","R_1lhMMN8PjXYYY4YCq","1048872","new_entry","original",NA,NA,"On 30 August, 100 beds, 100 mattresses, 50 thermo flash, 400 visors, 2,000 gowns, 1,000 overshoes, 200,000 masks, 10,000 gloves and 138 liters of hydro-alcoholic gel were distributed to health establishments in Woleu-Ntem and for health personnel, by the Gabon Health Minisitry Covid-19 steering committee",2020-08-30,2020-08-30,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte-dans-le-woleu-ntem/",2020-11-04,2020-11-04 11:29:38
"58","R_1lhMMN8PjXYYY4YBb","1048872","new_entry","original",NA,NA,"On 30 August, 100 beds, 100 mattresses, 50 thermo flash, 400 visors, 2,000 gowns, 1,000 overshoes, 200,000 masks, 10,000 gloves and 138 liters of hydro-alcoholic gel were distributed to health establishments in Woleu-Ntem and for health personnel, by the Gabon Health Minisitry Covid-19 steering committee",2020-08-30,2020-08-30,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte-dans-le-woleu-ntem/",2020-11-04,2020-11-04 11:29:38
"59","R_1lhMMN8PjXYYY4YEe","1048872","new_entry","original",NA,NA,"On 30 August, 100 beds, 100 mattresses, 50 thermo flash, 400 visors, 2,000 gowns, 1,000 overshoes, 200,000 masks, 10,000 gloves and 138 liters of hydro-alcoholic gel were distributed to health establishments in Woleu-Ntem and for health personnel, by the Gabon Health Minisitry Covid-19 steering committee",2020-08-30,2020-08-30,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte-dans-le-woleu-ntem/",2020-11-04,2020-11-04 11:29:38
"60","R_1lhMMN8PjXYYY4YCh","1048872","new_entry","original",NA,NA,"On 30 August, 100 beds, 100 mattresses, 50 thermo flash, 400 visors, 2,000 gowns, 1,000 overshoes, 200,000 masks, 10,000 gloves and 138 liters of hydro-alcoholic gel were distributed to health establishments in Woleu-Ntem and for health personnel, by the Gabon Health Minisitry Covid-19 steering committee",2020-08-30,2020-08-30,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://infocovid.ga/suivi-et-evaluation-du-dispositif-de-riposte-dans-le-woleu-ntem/",2020-11-04,2020-11-04 11:29:38
"61","R_2CIJyFk7cgNE5zvNA","4781643","new_entry","original",NA,NA,"On March 7 the Gabonese Government instituted additional health checks at all land, air and sea borders.",2020-03-07,2020-03-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0351942152076,49.8061717988572,44.8964096931516,93,"https://www.facebook.com/Covid19GOUVGA/videos/516410685956232/",2020-10-23,2020-10-23 07:51:32
"62","R_57m4p0QRDI4tdFTNA","9614189","new_entry","original",NA,NA,"On March 7, the Gabonese Government instituted additional health checks at all land, air and sea borders.",2020-03-07,2020-03-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",53.0351942152076,49.8061717988572,44.8964096931516,93,"https://www.facebook.com/watch/?v=516410685956232",2020-11-05,2020-11-05 09:43:09
"63","R_2ZKcWPY7RXe7rAINA","5181196","new_entry","original",NA,NA,"On April 3, the Gabonese government Created 60 testing centres throughout the country. Tests will be free for the population.",2020-04-03,2020-04-03,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",58.3405048610976,54.6270926259929,50.172446299599,178,"https://www.gabonmediatime.com/covid-19-lintegralite-de-lallocution-du-premier-ministre-sur-la-mise-en-oeuvre-des-mesures-daccompagnement/",2020-11-05,2020-11-05 09:59:58
"64","R_VPWxFDRLx5TBYNXNA","7947564","new_entry","original",NA,NA,"On April 3, Gabon announces widespread and free testing for the coronavirus.",2020-04-03,2020-04-03,NA,"Gabon","GAB","GA","National",1,NA,NA,"Health Testing",NA,NA,"","Gabon","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",58.3405048610976,54.6270926259929,50.172446299599,178,"https://www.gabonmediatime.com/covid-19-ali-bongo-annonce-plusieurs-mesures-daccompagnement-socio-economiques/",2020-04-10,2020-04-10 01:04:50
"65","R_265yz64qipdFUFKNA","245858","new_entry","original",NA,NA,"On April 17, the Gabonese Government passed that Several hospitals will massively test the population of Libreville.",2020-04-17,2020-04-17,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",60.1593019452047,54.7355324724783,50.4455755122141,172,"https://www.gabonmediatime.com/covid-19-tout-savoir-sur-le-depistage-de-masse-qui-debute-ce-jeudi/",2020-11-05,2020-11-05 10:09:38
"66","R_1nZJVe9XVVn5EPnNA","2268407","new_entry","original",NA,NA,"on July 18 the Gabonese Government announced new testing requirements for arriving passengers. Entering passengers may also be required to submit to health screening measures, including an RT-PCR test, upon arrival.
",2020-07-11,2020-07-11,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-july-11-2020/",2020-11-30,2020-11-30 07:25:29
"67","R_ePc9ohBMQ4gwxqxNA","8682243","new_entry","original",NA,NA,"On July 20, the Gabonese government announced New testing requirements for arriving passengers. Entering passengers may also be required to submit to health screening measures, including an RT-PCR test, upon arrival.",2020-07-20,2020-07-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Health Testing",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-july-11-2020/",2020-11-05,2020-11-05 10:18:27
"68","R_AHBQ45xv0Av8EBHBk","3463796","new_entry","original",NA,NA,"On April 15 the Gabonese Gorvenment issued a Requirement for all state residents to wear face masks in public spaces.
",2020-04-15,2020-04-15,NA,"Gabon","GAB","GA","National",0,NA,NA,"Hygiene","Hygiene measures for public areas",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",59.6294452740148,54.6243444311906,51.3464668544573,171,"https://www.gabonmediatime.com/covid-19-le-gouvernement-rend-obligatoire-le-port-du-masque-dans-les-lieux-publics/",2020-11-28,2020-11-28 09:35:37
"69","R_RwsG1RrQnOQlFIdNA","7232890","new_entry","original",NA,NA,"On July 7 the Gabon announced that masks are still required in public and social distancing and hygiene requirements will continue. 
",2020-07-07,2020-07-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Hygiene",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/",2020-11-30,2020-11-30 07:05:16
"70","R_2UYJCrP0F6bRbNxNA","9465488","new_entry","original",NA,NA,"On March 20, Gabon is banning all travel by boat, plane and train except for freight, trains carrying petroleum, and unforeseen emergency evacuations.",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Gabon","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://directinfosgabon.com/covid-19-le-gouvernement-interdit-tous-les-deplacements-en-train-en-avion-et-en-bateau-officiel/ ; https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/",2020-04-03,2020-04-03 15:55:05
"71","R_1pX2dXwGk1z2qwMNA","8283945","new_entry","original",NA,NA,"On April 27, the Government of Gabon announced that Buses and taxis are re-allowed to travel.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"Covid-19: les taxis et taxi-bus de nouveau autorisés à circuler",2020-11-05,2020-11-05 10:36:01
"72","R_DJ1uRNx4iAmf5D3NA","5701885","update","correction","Change of Policy","Relaxing","On April 27, Gabon reopens taxis and taxi buses for business.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Gabon","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"https://directinfosgabon.com/covid-19-les-nouvelles-mesures-chocs-du-gouvernement/ ; https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/",2020-07-23,2020-07-23 00:03:34
"73","R_1gA3qcZXvcuQhkINA","677714","new_entry","original",NA,NA,"On July 1, the Gabonese government announced that Commercial air travel may resume. Two international flights per airline per week will be permitted. Although Gabon’s land and sea borders will remain closed to travellers, travel by air, boat, and train within Gabon may resume.",2020-07-01,2020-07-01,NA,"Gabon","GAB","GA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-june-30-2020/",2020-11-05,2020-11-05 10:55:14
"74","R_2R2pfoA482H1i8ENA","539689","new_entry","original",NA,NA,"On October 29 Gabonese Government announced that Domestic flights will resume with no more limitations
",2020-10-29,2020-10-29,NA,"Gabon","GAB","GA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/gabon/",2020-11-30,2020-11-30 09:07:44
"75","R_1kI8u4J9VRsUTmpDs","2012717","new_entry","correction",NA,NA,"Beginning on April 12, Gabon is locking down the four communes of metropolitan Libreville.",2020-04-10,2020-04-12,2020-04-27,"Gabon","GAB","GA","National",0,NA,NA,"Lockdown",NA,NA,"","Gabon","One or more geographical or administrative units within one or more countries",NA,NA,"Libreville; Akanda; Owendo; Ntoum",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",57.4061304926706,54.6909447743149,52.338747504908,175,"https://www.gabonmediatime.com/covid-19-libreville-akanda-owendo-ntoum-et-la-pointe-denis-en-confinement-total-a-partir-du-12-avril/",2020-07-12,2020-07-12 09:37:21
"76","R_3JmytEt0pXQWd5qNA","2463459","new_entry","original",NA,NA,"On April 12, The Gabonese Government announced lock-down in the capital. Authorities announced the implementation of a 15-day lock down in the capital Libreville, and the nearby communes of Owendo, Akanda, Ntoum, and Pointe Denis as of Monday, April 13. As such, residents are only permitted to leave their homes for limited reasons, such as obtaining essential goods or seeking healthcare. Those working in industries deemed essential by the government are exempt from the measures.",2020-04-12,2020-04-12,2020-04-27,"Gabon","GAB","GA","National",0,NA,NA,"Lockdown",NA,NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",57.4061304926706,54.6909447743149,52.338747504908,175,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-april-13-2020/",2020-11-05,2020-11-05 11:20:51
"77","R_3m7QMDvgjaxoXLxNA","5178031","new_entry","original",NA,NA,"Starting April 15, everyone must wear a mask in public.",2020-04-14,2020-04-15,NA,"Gabon","GAB","GA","National",1,NA,NA,"Other Policy Not Listed Above",NA,"On April 14, the Gabonese government announced that, beginning on April 15, all individuals in public spaces will be required to wear masks.","","Gabon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Police",59.6294452740148,54.6243444311906,51.3464668544573,171,"https://www.gabonmediatime.com/covid-19-le-gouvernement-rend-obligatoire-le-port-du-masque-dans-les-lieux-publics/ ; https://www.gabonmediatime.com/dr-guy-patrick-obiang-les-forces-de-lordre-ne-devraient-plus-laisser-circuler-les-personnes-sans-masques/",2020-05-01,2020-05-01 15:41:43
"78","R_1GTwKYU9JRt0JohNA","5178031","update","original","Change of Policy","Strengthening","Starting April 27, those not wearing masks in public are subject to fines.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Other Policy Not Listed Above",NA,"On April 14, the Gabonese government announced that, beginning on April 15, all individuals in public spaces will be required to wear masks.","","Gabon","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Fines","National Government,Police",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 16:37:58
"79","R_2Sl604xC7w3PgjGAr","1518123","new_entry","original",NA,NA,"On March 7 the Gabonese released a statement in video for the public to be aware of Covid 19 virus and  and advised them to take necessary precautions accordingly.",2020-03-07,2020-03-07,NA,"Gabon","GAB","GA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0351942152076,49.8061717988572,44.8964096931516,93,"https://www.facebook.com/Covid19GOUVGA/videos/516410685956232/",2020-11-28,2020-11-28 07:48:58
"80","R_215PAcyQSarK6SnAr","5765825","new_entry","original",NA,NA,"On March 13, the Gabonese government gave general recommendations to residents to use public transport only for indispensable travels.",2020-03-13,2020-03-13,2020-03-13,"Gabon","GAB","GA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.3984206992375,49.9995687148074,47.9248110048718,70,"https://www.facebook.com/watch/?v=532053067452245",2020-11-09,2020-11-09 11:00:35
"81","R_D8M1z3RLNtpGxvbAr","6461724","new_entry","original",NA,NA,"On March 13 the Gabonese government gave general recommendations to residents to use public transport only for indispensable travels.",2020-03-13,2020-03-13,NA,"Gabon","GAB","GA","National",0,NA,NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.3984206992375,49.9995687148074,47.9248110048718,70,"https://www.facebook.com/Covid19GOUVGA/videos/vb.107766050833852/532053067452245/?type=2&theater",2020-10-19,2020-10-19 08:18:27
