"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"46","R_2AKE2gqhzZvlIENEe","1772974","new_entry","correction",NA,NA,"The Prime Minister of Ethiopia, with Jack Ma, Founder of the Jack Ma Foundation, and the Alibaba Foundation have jointly launched a relief initiative to support African countries with diagnostics. The donation includes 1.1 million testing kits, 6 million masks and 60,000 protective suits to be distributed throughout Africa. - accounting for 20,000 testing kits, 100,000 medical masks and 1,000 protective suits and face shields per country.",2020-03-16,2020-03-16,2020-03-30,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.2693454402125,50.1318352817184,48.5897877454225,58,"https://twitter.com/PMEthiopia/status/1241663078778929154/photo/1",2020-08-11,2020-08-11 13:01:46
"47","R_2AKE2gqhzZvlIENCh","1772974","new_entry","correction",NA,NA,"The Prime Minister of Ethiopia, with Jack Ma, Founder of the Jack Ma Foundation, and the Alibaba Foundation have jointly launched a relief initiative to support African countries with diagnostics. The donation includes 1.1 million testing kits, 6 million masks and 60,000 protective suits to be distributed throughout Africa. - accounting for 20,000 testing kits, 100,000 medical masks and 1,000 protective suits and face shields per country.",2020-03-16,2020-03-16,2020-03-30,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",51.2693454402125,50.1318352817184,48.5897877454225,58,"https://twitter.com/PMEthiopia/status/1241663078778929154/photo/1",2020-08-11,2020-08-11 13:01:46
"48","R_1GDg4j44qqnxvXIEe","8625317","new_entry","original",NA,NA,"Ethiopia is demanding regions already undertaking preparations to elevate their preparedness with the support of the Federal government in the provision of preventive materials.",2020-03-20,2020-03-20,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable",NA,"National Government,Provincial/State Government",52.2267077171042,51.2067980595649,50.1305302305501,66,"https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3",2020-04-03,2020-04-03 13:52:12
"49","R_1jZfhgI35FjhuuHEe","8625317","new_entry","correction",NA,NA,"Ethiopia is demanding regions already undertaking preparations to elevate their preparedness with the support of the Federal government in the provision of preventive materials.",2020-03-20,2020-03-20,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",52.2267077171042,51.2067980595649,50.1305302305501,66,"https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3",2020-08-11,2020-08-11 12:49:14
"50","R_2Tnl9XJzaDCeX41Bf","9050292","new_entry","original",NA,NA,"Ethiopia demands volunteers that have been undertaking coordination tasks to also adhere to self-protection and prevention protocols while continuing to undertake voluntary tasks, from March 20.",2020-03-20,2020-03-20,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Health Volunteers",NA,"","All countries","All countries",NA,NA,NA,NA,"Health Staff","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",52.2267077171042,51.2067980595649,50.1305302305501,66,"https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3",2020-04-03,2020-04-03 13:19:16
"51","R_3MrMfKEqTNVYWdrBu","1772974","update","original",NA,NA,"The Prime Minister of Ethiopia, with Jack Ma, Founder of the Jack Ma Foundation, and the Alibaba Foundation have jointly launched a relief initiative to support African countries with diagnostics. The donation includes 1.1 million testing kits, 6 million masks and 60,000 protective suits to be distributed throughout Africa. - accounting for 20,000 testing kits, 100,000 medical masks and 1,000 protective suits and face shields per country.",2020-03-22,2020-03-22,2020-03-30,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Masks",NA,"","Ethiopia","One or more regional groupings","Africa",NA,NA,NA,"Health-Related Supplies","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.8259811696338,51.6898374191454,50.6096246535576,73,"https://twitter.com/PMEthiopia/status/1241663078778929154/photo/1",2020-04-03,2020-04-03 14:10:31
"52","R_3MrMfKEqTNVYWdrCr","1772974","update","original",NA,NA,"The Prime Minister of Ethiopia, with Jack Ma, Founder of the Jack Ma Foundation, and the Alibaba Foundation have jointly launched a relief initiative to support African countries with diagnostics. The donation includes 1.1 million testing kits, 6 million masks and 60,000 protective suits to be distributed throughout Africa. - accounting for 20,000 testing kits, 100,000 medical masks and 1,000 protective suits and face shields per country.",2020-03-22,2020-03-22,2020-03-30,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Ethiopia","One or more regional groupings","Africa",NA,NA,NA,"Health-Related Supplies","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.8259811696338,51.6898374191454,50.6096246535576,73,"https://twitter.com/PMEthiopia/status/1241663078778929154/photo/1",2020-04-03,2020-04-03 14:10:31
"53","R_3MrMfKEqTNVYWdrCh","1772974","update","original",NA,NA,"The Prime Minister of Ethiopia, with Jack Ma, Founder of the Jack Ma Foundation, and the Alibaba Foundation have jointly launched a relief initiative to support African countries with diagnostics. The donation includes 1.1 million testing kits, 6 million masks and 60,000 protective suits to be distributed throughout Africa. - accounting for 20,000 testing kits, 100,000 medical masks and 1,000 protective suits and face shields per country.",2020-03-22,2020-03-22,2020-03-30,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Ethiopia","One or more regional groupings","Africa",NA,NA,NA,"Health-Related Supplies","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.8259811696338,51.6898374191454,50.6096246535576,73,"https://twitter.com/PMEthiopia/status/1241663078778929154/photo/1",2020-04-03,2020-04-03 14:10:31
"54","R_BxoMAGmoLavK0qBEe","2837133","new_entry","original",NA,NA,"Ethiopia is enabling a tax exemption for the import of materials and equipment to be used in the prevention and containment of COVID-19, from March 27.",2020-03-27,2020-03-27,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable",NA,"National Government",53.7812050116863,52.878138190684,52.0331170636104,118,"https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2",2020-04-04,2020-04-04 11:18:20
"55","R_2WJdmMAk6NMZs8SEe","2837133","new_entry","correction",NA,NA,"Ethiopia is enabling a tax exemption for the import of materials and equipment to be used in the prevention and containment of COVID-19, from March 27.",2020-03-27,2020-03-27,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",53.7812050116863,52.878138190684,52.0331170636104,118,"https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2",2020-08-03,2020-08-03 07:54:36
"56","R_1kGh5ufcs8FPv70Dx","930630","new_entry","original",NA,NA,"On March 27, Ethiopia has identified more than 134 facilities for quarantine, isolation and treatment with varying levels of equipment, and calls upon donations to the national resource mobilization committee.",2020-03-27,2020-03-27,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Temporary Quarantine Centers",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",53.7812050116863,52.878138190684,52.0331170636104,118,"https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1",2020-04-04,2020-04-04 11:12:29
"57","R_1kGh5ufcs8FPv70Dw","930630","new_entry","original",NA,NA,"On March 27, Ethiopia has identified more than 134 facilities for quarantine, isolation and treatment with varying levels of equipment, and calls upon donations to the national resource mobilization committee.",2020-03-27,2020-03-27,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",53.7812050116863,52.878138190684,52.0331170636104,118,"https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1",2020-04-04,2020-04-04 11:12:29
"58","R_3MLSzl8bdq0kuKTEe","2837133","update","original",NA,NA,"Ethiopia is demanding banks to avail foreign currency for importers primarily importing goods and input materials for the prevention of COVID-19 from March 27.",2020-03-27,2020-03-27,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",53.7812050116863,52.878138190684,52.0331170636104,118,"https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2",2020-04-04,2020-04-04 11:31:11
"59","R_dmALuTZ77DFmsUNDc","3137386","new_entry","original",NA,NA,"On April 1, Ethiopia's Tigray region launched the first testing COVID-19 testing centre within the region as a cooperation between Mekelle University and the Tigray Health Bureau and Tigray Research Institute, supported by the Ethiopian Public Health Institute.",2020-04-01,2020-04-01,NA,"Ethiopia","ETH","ET","Provincial",0,"Tigray",NA,"Health Resources","Public Testing Facilities (e.g. drive-in testing for COVID-19)",NA,"","Ethiopia",NA,NA,"Tigray",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",54.890743366691,52.974985498607,51.537848923286,113,"http://southafrica.shafaqna.com/EN/AL/2324384",2020-05-12,2020-05-12 18:59:41
