"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"376","R_2AXQGfHmACQFN1GDl",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Postponement of a recreational or commercial event",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"377","R_2AXQGfHmACQFN1GCh",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"378","R_2AXQGfHmACQFN1GFm",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Wearing Masks in all public spaces/everywhere",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"379","R_2AXQGfHmACQFN1GAq",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","82800",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"380","R_2AXQGfHmACQFN1GAd",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","21600",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"381","R_2AXQGfHmACQFN1GDp",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Primary Schools (generally for children ages 10 and below)",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"382","R_2AXQGfHmACQFN1GEn",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Secondary Schools (generally for children ages 10 to 18)",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"383","R_2AXQGfHmACQFN1GDe",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Other public facilities",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"384","R_2AXQGfHmACQFN1GAw",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","All or unspecified non-essential businesses",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
"385","R_2AXQGfHmACQFN1GCy",8889802,"update","original","Change of Policy","Strengthening","As of March 10 the Vatican has closed St. Peter's Square and Basilica to guided tours and tourists. This policy will remain in force through May 3.","2020-04-14","2020-04-14",2020-05-04,"Vatican","VAT","VA","National",0,NA,NA,"Restriction and Regulation of Government Services","Other Health Infrastructure",NA,"","Vatican",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://press.vatican.va/content/salastampa/en/bollettino/pubblico/2020/03/10/200310a.html","2020-06-02","2020-06-02 14:27:38"
