"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_27CDa22cHT4WUy5En",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.07.2020): Schools in SVG will not reopen on the scheduled date of Tuesday 14th April 2020. We will reasess the situation in two weeks time .""""",2020-04-07,2020-04-14,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6344061591167,52.0971373706912,49.9896146627595,58,"https://news784.com/local-news/update-delayed-reopening-of-schools-in-svg-due-to-covid-19-pandemic/",2020-04-09,"2020-04-09 07:41:55"
"12","R_27CDa22cHT4WUy5By",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.07.2020): Schools in SVG will not reopen on the scheduled date of Tuesday 14th April 2020. We will reasess the situation in two weeks time .""""",2020-04-07,2020-04-14,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6344061591167,52.0971373706912,49.9896146627595,58,"https://news784.com/local-news/update-delayed-reopening-of-schools-in-svg-due-to-covid-19-pandemic/",2020-04-09,"2020-04-09 07:41:55"
"13","R_2VxwI4yPpXBatV9Dn",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.16.2020 till 04.21.2020): """"The re-opening of schools which should have taken place earlier this week on Tuesday was postponed.

The situation would be reviewed on April 21st and a proposed date for the resumption of classes will be advanced, this according to Minister Of Health Luke Browne in his daily update on COVID-19.""""",2020-04-16,2020-04-16,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6788315801502,52.0552135977789,49.4868480272801,59,"https://news784.com/local-news/re-opening-of-schools-in-svg-to-be-reviewed-on-april-21st/",2020-04-17,"2020-04-17 10:25:19"
"14","R_2VxwI4yPpXBatV9Dp",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.16.2020 till 04.21.2020): """"The re-opening of schools which should have taken place earlier this week on Tuesday was postponed.

The situation would be reviewed on April 21st and a proposed date for the resumption of classes will be advanced, this according to Minister Of Health Luke Browne in his daily update on COVID-19.""""",2020-04-16,2020-04-16,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6788315801502,52.0552135977789,49.4868480272801,59,"https://news784.com/local-news/re-opening-of-schools-in-svg-to-be-reviewed-on-april-21st/",2020-04-17,"2020-04-17 10:25:19"
"15","R_2VxwI4yPpXBatV9En",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.16.2020 till 04.21.2020): """"The re-opening of schools which should have taken place earlier this week on Tuesday was postponed.

The situation would be reviewed on April 21st and a proposed date for the resumption of classes will be advanced, this according to Minister Of Health Luke Browne in his daily update on COVID-19.""""",2020-04-16,2020-04-16,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6788315801502,52.0552135977789,49.4868480272801,59,"https://news784.com/local-news/re-opening-of-schools-in-svg-to-be-reviewed-on-april-21st/",2020-04-17,"2020-04-17 10:25:19"
"16","R_2VxwI4yPpXBatV9By",330495,"update","original","NA",NA,"Saint Vincent & the Grenadines (04.16.2020 till 04.21.2020): """"The re-opening of schools which should have taken place earlier this week on Tuesday was postponed.

The situation would be reviewed on April 21st and a proposed date for the resumption of classes will be advanced, this according to Minister Of Health Luke Browne in his daily update on COVID-19.""""",2020-04-16,2020-04-16,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.6788315801502,52.0552135977789,49.4868480272801,59,"https://news784.com/local-news/re-opening-of-schools-in-svg-to-be-reviewed-on-april-21st/",2020-04-17,"2020-04-17 10:25:19"
"17","R_3EJQZdOh6stgl8QDn",330495,"update","original","NA","Strengthening","St. Vincent & the Grenadines: """"Based on that review we decided to suspend the reopening for another two weeks so that we can put things in place to ensure the safest possible environment for our students and teachers.""""",2020-04-21,2020-04-21,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.8468921638797,52.1202600047965,49.2141162064658,59,"https://news784.com/local-news/statement-by-minister-of-education-on-continued-closure-of-schools-in-svg/",2020-04-22,"2020-04-22 07:44:47"
"18","R_3EJQZdOh6stgl8QDp",330495,"update","original","NA","Strengthening","St. Vincent & the Grenadines: """"Based on that review we decided to suspend the reopening for another two weeks so that we can put things in place to ensure the safest possible environment for our students and teachers.""""",2020-04-21,2020-04-21,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.8468921638797,52.1202600047965,49.2141162064658,59,"https://news784.com/local-news/statement-by-minister-of-education-on-continued-closure-of-schools-in-svg/",2020-04-22,"2020-04-22 07:44:47"
"19","R_3EJQZdOh6stgl8QEn",330495,"update","original","NA","Strengthening","St. Vincent & the Grenadines: """"Based on that review we decided to suspend the reopening for another two weeks so that we can put things in place to ensure the safest possible environment for our students and teachers.""""",2020-04-21,2020-04-21,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.8468921638797,52.1202600047965,49.2141162064658,59,"https://news784.com/local-news/statement-by-minister-of-education-on-continued-closure-of-schools-in-svg/",2020-04-22,"2020-04-22 07:44:47"
"20","R_3EJQZdOh6stgl8QBy",330495,"update","original","NA","Strengthening","St. Vincent & the Grenadines: """"Based on that review we decided to suspend the reopening for another two weeks so that we can put things in place to ensure the safest possible environment for our students and teachers.""""",2020-04-21,2020-04-21,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.8468921638797,52.1202600047965,49.2141162064658,59,"https://news784.com/local-news/statement-by-minister-of-education-on-continued-closure-of-schools-in-svg/",2020-04-22,"2020-04-22 07:44:47"
