"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"66","R_1jcvGuVNreeEEueEe","3788904","update","original","Change of Policy","Strengthening","The Moldova Border Police will step up control measures at border crossing points and will identify mechanisms for immediately placing the persons who return from areas affected by COVID-19 in quarantine from March 11. The fines for endangering public health will oscillate between 22,000 and 25,000 lei in the case of private individuals and between 50,000 and 75,000 lei in the case of legal entities.",2020-03-11,2020-03-11,NA,"Moldova","MDA","MD","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Land Border","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.8035795203018,51.4591188778672,50.4033218251476,152,"NA",2020-05-15,2020-05-15 16:05:55
"67","R_3hEm7b327ghVnpAEe","3368694","new_entry","original",NA,NA,"Residents of the Transnistrian region in Moldova who are returning into the region are from March 17 obliged to stay in home quarantine for 14 days.",2020-03-17,2020-03-17,2020-04-05,"Moldova","MDA","MD","Provincial",0,"Transnistria",NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,"Transnistria",NA,NA,"Citizen Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Provincial/State Government",54.6459974338456,53.0804162844046,51.7670127544444,165,"https://www.ipn.md/en/print/state-of-emergency-amid-covid-19-pandemic-declared-in-transnistria--7967_1072252.html",2020-05-15,2020-05-15 19:03:06
"68","R_22lHrBMm26CiyY6Ee","6994820","new_entry","original",NA,NA,"From May 27, people entering Moldova excluding drivers transporting goods, crews, persons who travel for health or humanitarian reasons, students, and persons who travel for professional interests must self-isolate for 14 days.",2020-05-27,2020-05-27,NA,"Moldova","MDA","MD","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.ipn.md/en/print/some-persons-no-longer-obliged-to-self-isolate-when-entering-moldova--7967_1073798.html",2020-05-27,2020-05-27 09:29:05
"69","R_2CwQNeml0FpIclYEe","1219254","new_entry","original",NA,NA,"As of August 31, 2020, persons arriving in Moldova from countries on the Moldovan Governments COVID-19 ""red list,"" will be obliged to self-isolate for 143 days on arrival into the Republic of Moldova. The ""red list"" is set to be updated every two weeks and will include countries where COVID-19 infection rates are greater than 50 cases per 100,000 population.",2020-08-21,2020-08-31,NA,"Moldova","MDA","MD","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Bolivia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.ipn.md/en/citizens-of-53-states-will-self-isolate-after-entering-moldova-7967_1075826.html",2020-09-23,2020-09-23 07:08:01
"70","R_1DM8M0ZgpZfvdGyCm","8279625","new_entry","original",NA,NA,"The Chisinau central market in Moldova will close from March 13.",2020-03-13,2020-03-13,2020-05-15,"Moldova","MDA","MD","Municipal",1,"Chisinau Municipality","Chisinau","Restriction and Regulation of Businesses","Other Businesses",NA,"","Moldova",NA,NA,"Chisinau Municipality","Chisinau",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",53.2797282184679,52.1188710918156,50.2182361086453,157,"https://en.publika.md/chisinau-central-market-closed-indefinitely---mayor-ion-ceban-_2661287.html",2020-05-15,2020-05-15 16:41:24
"71","R_z1IRqgPEV3q5841Cm","8279625","update","original","Change of Policy","Relaxing","The Chisinau central market in Moldova will close from March 13 until May 15.",2020-03-13,2020-03-13,2020-05-15,"Moldova","MDA","MD","Municipal",0,"Chisinau Municipality","Chisinau","Restriction and Regulation of Businesses","Other Businesses",NA,"","Moldova",NA,NA,"Chisinau Municipality","Chisinau",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",53.2797282184679,52.1188710918156,50.2182361086453,157,"NA",2020-05-16,2020-05-16 08:40:13
"72","R_1LK2uCbMqtzbINHEc","7537257","new_entry","original",NA,NA,"From March 16th, all business apart from grocery and pharmacies are closed in Moldova",2020-03-16,2020-03-16,NA,"Moldova","MDA","MD","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Moldova",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.8797550669483,53.0455862272764,52.2350943957165,168,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-04-05,2020-04-05 09:02:52
"73","R_1LK2uCbMqtzbINHDw","7537257","new_entry","original",NA,NA,"From March 16th, all business apart from grocery and pharmacies are closed in Moldova",2020-03-16,2020-03-16,NA,"Moldova","MDA","MD","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Moldova",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.8797550669483,53.0455862272764,52.2350943957165,168,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-04-05,2020-04-05 09:02:52
"74","R_1LK2uCbMqtzbINHEg","7537257","new_entry","original",NA,NA,"From March 16th, all business apart from grocery and pharmacies are closed in Moldova",2020-03-16,2020-03-16,NA,"Moldova","MDA","MD","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Moldova",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.8797550669483,53.0455862272764,52.2350943957165,168,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-04-05,2020-04-05 09:02:52
"75","R_1LK2uCbMqtzbINHAr","7537257","new_entry","original",NA,NA,"From March 16th, all business apart from grocery and pharmacies are closed in Moldova",2020-03-16,2020-03-16,NA,"Moldova","MDA","MD","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Moldova",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.8797550669483,53.0455862272764,52.2350943957165,168,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-04-05,2020-04-05 09:02:52
