"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2QzZ8MNPTwZ6qgQNA","9544336","new_entry","original",NA,NA,"In Sudan, in Khartoum State, as of 18th of March fines will be levied for people spreading false information.",2020-03-18,2020-03-18,NA,"Sudan","SDN","SD","Provincial",0,"Khartoum",NA,"Anti-Disinformation Measures",NA,NA,"","Sudan",NA,NA,"Khartoum",NA,NA,NA,NA,NA,"Mandatory with Fines","National Government",53.1405941732851,51.7050201354053,50.414178018838,99,"https://web.archive.org/web/20200818181442if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Sudan%20-%207%20May%202020.pdf",2020-08-23,2020-08-23 14:15:20
"2","R_1o84VKkyGNRrcfhCv","2018410","new_entry","original",NA,NA,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,"Sudan","SDN","SD","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",52.2046606475372,51.1975938242428,50.1297116402341,110,"https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html",2020-03-31,2020-03-31 07:11:21
"3","R_1o84VKkyGNRrcfhCw","2018410","new_entry","original",NA,NA,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,"Sudan","SDN","SD","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",52.2046606475372,51.1975938242428,50.1297116402341,110,"https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html",2020-03-31,2020-03-31 07:11:21
"4","R_1o84VKkyGNRrcfhDr","2018410","new_entry","original",NA,NA,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,"Sudan","SDN","SD","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",52.2046606475372,51.1975938242428,50.1297116402341,110,"https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html",2020-03-31,2020-03-31 07:11:21
"5","R_1o84VKkyGNRrcfhBg","2018410","new_entry","original",NA,NA,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,"Sudan","SDN","SD","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",52.2046606475372,51.1975938242428,50.1297116402341,110,"https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html",2020-03-31,2020-03-31 07:11:21
"6","R_RLDycXMk1HMoXTjNA","2438740","new_entry","original",NA,NA,"In Sudan, on March 23, the Sudanese government announced that it will impose a nighttime curfew nationwide starting on Tuesday, March 24, to prevent further spread of the ongoing outbreak of coronavirus disease (COVID-19). The curfew will be from 20:00 to 06:00 (local time) each night.",2020-03-23,2020-03-24,2020-07-08,"Sudan","SDN","SD","National",1,NA,NA,"Curfew",NA,NA,"","Sudan","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.1830595613494,52.2626286605219,51.2442044728796,99,"https://www.garda.com/crisis24/news-alerts/325716/sudan-government-implements-nationwide-nighttime-curfew-march-24-due-to-covid-19-update-3",2020-09-16,2020-09-16 19:48:03
"7","R_1lcxUUaNQaG4VcYNA","3167501","new_entry","original",NA,NA,"In Sudan, as of 30th of March 2020, a country wide imposed curfew between 18:00 and 06:00.",2020-03-30,2020-03-30,2020-09-16,"Sudan","SDN","SD","National",1,NA,NA,"Curfew",NA,NA,"","Sudan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.4747351031272,52.354384067762,50.350273175881,83,"https://reliefweb.int/sites/reliefweb.int/files/resources/200317_Sudan%20COVID-19%20Preparedness%20and%20Response%20Plan.pdf",2020-08-20,2020-08-20 15:10:31
"8","R_10qNGa9MiRGsoUmNA","3167501","new_entry","correction",NA,NA,"In Sudan, as of 30th of March 2020, a country wide imposed curfew between 18:00 and 06:00 in all states apart from Khartoum.",2020-03-30,2020-03-30,2020-09-16,"Sudan","SDN","SD","National",0,NA,NA,"Curfew",NA,NA,"","Sudan","One or more geographical or administrative units within one or more countries",NA,NA,"in all states apart from Khartoum",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.4747351031272,52.354384067762,50.350273175881,83,"NA ; https://www.humanitarianresponse.info/sites/www.humanitarianresponse.info/files/documents/files/dtm_sudan_mobility_restriction_dashboard_6.pdf",2020-09-10,2020-09-10 14:48:42
"9","R_3RlwX99k4OQavY3NA","1211235","new_entry","correction",NA,NA,"In Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided a curfew in Nyala, capital of South Darfur, will last from 6:00 pm to 6:00 am starting on 23rd of April as a precautionary measure to limit the spread of the pandemic. There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”
",2020-04-23,2020-04-23,2020-09-16,"Sudan","SDN","SD","Provincial",0,"Southern Darfur",NA,"Curfew",NA,NA,"","Sudan",NA,NA,"Southern Darfur",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",55.5261696829348,52.4280932820631,49.1334404711361,74,"NA ; https://web.archive.org/web/20200823130731/https://reliefweb.int/report/sudan/sudan-situation-report-7-may-2020",2020-08-23,2020-08-23 13:51:26
"10","R_21FA3E15HronUNMNA","1211235","new_entry","original",NA,NA,"In Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided a curfew in Nyala, capital of South Darfur, will last from 6:00 pm to 6:00 am starting on 26th of April as a precautionary measure to limit the spread of the pandemic. There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”
",2020-04-26,2020-04-26,2020-09-16,"Sudan","SDN","SD","Provincial",1,"Southern Darfur",NA,"Curfew",NA,NA,"","Sudan",NA,NA,"Southern Darfur",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",56.2251127491387,52.4854726854685,48.6392019863525,74,"https://web.archive.org/web/20200506205623/https://www.dabangasudan.org/en/all-news/article/lockdown-extends-to-states-as-12-new-coronavirus-cases-in-sudan",2020-08-22,2020-08-22 14:45:51
